xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
7.3007151117,6.2252311934,14.697775559999998,38,Ga,144,internal,17,-1.5319308200093404,-5.194941665976433,3.302643590060021,6.343633472479083,159.40653288907475,1.53
8.670006117,4.1502456307,17.6213458031,39,Ga,144,internal,15,-4.177724136081091,4.383598635531548,-0.15859036751940325,6.057595798606778,168.8617871570345,1.53
9.461281382999998,6.2252311934,13.518009196900001,40,Ga,144,internal,15,4.177348797485044,-4.38433298888465,0.15865270611711169,6.057870039414037,168.86268358942934,1.53
11.1932936547,6.2252311934,19.8992934192,41,Ga,144,internal,13,0.1691956615103294,-3.566904908291921,-2.3715930536775596,4.286711024657781,169.64045664697846,1.53
6.9379938452999985,4.1502456307,11.2400615808,42,Ga,144,internal,13,-0.16941850262858588,3.566255788126924,2.371573279499082,4.286168778223243,169.6418072155319,1.53
1.717404888299999,6.2252311934,16.44157944,43,Ga,144,internal,17,1.5316283856940307,-5.194941665976433,-3.3026572312666067,6.343567546105212,159.40720545773212,1.53
-1.8124523883000005,4.1502456307,14.697775559999998,44,Ga,144,internal,17,-1.5319146733827893,5.194208295076951,3.302675363641643,6.343045556889621,159.40624804172285,1.53
-0.4431613830000014,6.2252311934,17.6213458031,45,Ga,144,internal,15,-4.17772016200026,-4.3843329888846485,-0.15860242584145612,6.058124812092308,168.86223640056642,1.53
0.348113882999999,4.1502456307,13.518009196900001,46,Ga,144,internal,15,4.177352769008891,4.383598634805286,0.1586406486515627,6.0573410010678455,168.86223435001585,1.53
2.0801261546999985,4.1502456307,19.8992934192,47,Ga,144,internal,13,0.16920668024406368,3.566241265086441,-2.3715907063130732,4.286157969524116,169.64093148835195,1.53
-2.1751736547000005,6.2252311934,11.2400615808,48,Ga,144,internal,13,-0.16940748165940722,-3.566919424888906,2.3715756246996627,4.286721827009724,169.64133240280287,1.53
13.899977388299998,8.300216756100001,6.06179444,49,Ga,144,internal,17,1.599866352790761,-11.167746931462887,-2.442664509427107,11.543169139261778,133.90481692555846,1.53
10.3701201117,10.3754768241,4.31799056,50,Ga,144,2NN,18,-0.7136187669651007,-16.332150739365655,2.412310585324664,16.524758451426646,89.9995039607052,1.53
11.739411117,8.300216756100001,7.2415608031,51,Ga,144,internal,14,-2.2017741625742273,-11.140417276954906,-0.007799634080141782,11.355913323108211,139.46297839380932,1.53
12.530686382999997,10.3754768241,3.1382241969,52,Ga,144,2NN,17,2.1248466645312667,-16.324025684271344,-0.2101112657944551,16.463077920988344,89.9884683224656,1.53
14.262698654700001,10.3754768241,9.519508419200001,53,Ga,144,2NN,17,-0.5166822072338084,-15.11285445811287,-1.3587189168842138,15.182603448370543,89.93400231324222,1.53
10.0073988453,8.300216756100001,0.8602765807999999,54,Ga,144,internal,12,-0.5230173900456057,-10.05191530083148,1.2788894310059584,10.146433195074952,134.11019372730897,1.53
4.7868098883,10.3754768241,6.06179444,55,Ga,144,2NN,18,0.7134290603099493,-16.332160164609377,-2.4123090536167244,16.524759351854698,89.99950288552992,1.53
1.2569526116999998,8.300216756100001,4.31799056,56,Ga,144,internal,17,-1.6000808653714589,-11.167727930752886,2.442643525410459,11.543176049219541,133.90484398959495,1.53
2.626243616999999,10.3754768241,7.2415608031,57,Ga,144,2NN,17,-2.1249456599000633,-16.32399519815275,0.2100968328586461,16.46306028556111,89.98847090895202,1.53
3.4175188829999996,8.300216756100001,3.1382241969,58,Ga,144,internal,14,2.2016294835987686,-11.14043159115694,0.007756365243066721,11.35589928545955,139.4629409472231,1.53
5.149531154699998,8.300216756100001,9.519508419200001,59,Ga,144,internal,12,0.5228986964458675,-10.051912347485448,-1.2788628103610193,10.14642079632023,134.1101625825219,1.53
0.8942313453,10.3754768241,0.8602765807999999,60,Ga,144,2NN,17,0.5165920026343983,-15.112824532186952,1.3587230005223414,15.1825709558693,89.9339953953385,1.53
10.830572388299998,8.300216756100001,16.44157944,61,Ga,144,internal,17,1.599884806076414,-11.167732957726733,-2.4426291110921765,11.54315068697299,133.90509362106496,1.53
7.3007151117,10.3754768241,14.697775559999998,62,Ga,144,2NN,18,-0.7136654493827238,-16.332166587156465,2.4122923215251717,16.52477346437046,89.99950466319476,1.53
8.670006117,8.300216756100001,17.6213458031,63,Ga,144,internal,14,-2.201733718773564,-11.140431591157101,-0.0077563545000088885,11.35591949454868,139.46290744726855,1.53
9.461281382999998,10.3754768241,13.518009196900001,64,Ga,144,2NN,17,2.1246513124322135,-16.324015796070892,-0.21006713386229747,16.463042340664774,89.98846717923698,1.53
11.1932936547,10.3754768241,19.8992934192,65,Ga,144,2NN,17,-0.5165920026344054,-15.11282453218695,-1.3587230005223359,15.182570955869299,89.93399539533848,1.53
6.9379938452999985,8.300216756100001,11.2400615808,66,Ga,144,internal,12,-0.523229212430129,-10.05192982387196,1.2788720041919603,10.146456307297282,134.1154030990719,1.53
1.717404888299999,10.3754768241,16.44157944,67,Ga,144,2NN,18,0.7134739813370166,-16.332149110091414,-2.4123138096056773,16.52475105991975,89.9995041783152,1.53
-1.8124523883000005,8.300216756100001,14.697775559999998,68,Ga,144,internal,17,-1.6001275488911801,-11.167743778877798,2.4426252610313512,11.543193988199832,133.9049487987423,1.53
-0.4431613830000014,10.3754768241,17.6213458031,69,Ga,144,2NN,17,-2.124898781815217,-16.324025682602464,0.21011127116589257,16.463084646125573,89.98846667378939,1.53
0.348113882999999,8.300216756100001,13.518009196900001,70,Ga,144,internal,14,2.201434128335903,-11.140421702230377,0.007800498031921399,11.35585174140175,139.46292940835428,1.53
2.0801261546999985,8.300216756100001,19.8992934192,71,Ga,144,internal,12,0.5230173900456088,-10.051915300831482,-1.27888943100595,10.146433195074952,134.110193727309,1.53
-2.1751736547000005,10.3754768241,11.2400615808,72,Ga,144,2NN,17,0.5164598910185716,-15.1129042038086,1.3587149352758858,15.182645045178008,89.93398861982307,1.53
32.1263123883,0.0,6.06179444,73,Ga,144,2NN,18,0.7134433759259826,16.331632886056276,-2.412293347872384,16.52423654429326,89.99950864814471,1.53
28.596455111699996,2.0749855627000002,4.31799056,74,Ga,144,internal,17,-1.6000826977249218,11.168988581511194,2.442627457687069,11.544392555285569,133.90193062701564,1.53
