xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
0.391918207,2.987188081,1.136769798,1,C,32,2NN,6,3.3942026913466927,-2.875844125583592,12.459087828815372,13.229510983809423,111.63267942964714,0.77
0.925556942,4.518467682,9.203332981,2,C,32,internal,7,4.72580671723457,1.8437006816828292,2.4596327884808336,5.637577031532883,144.98560092657274,0.77
3.857095071,0.017019284,6.636811346,3,C,32,internal,7,-4.725657009963789,-1.8438669160852355,-2.4595629473386813,5.637475434267977,144.98559092573225,0.77
4.390715885,1.548146963,14.703373954,4,C,32,2NN,6,-3.393853831037669,2.8766261972100002,-12.458917159443516,13.229430784837268,111.62585750595383,0.77
2.583150343,1.037872405,10.779575606,5,C,32,internal,8,3.974456102164427,4.483087275997129,-1.7252073129067522,6.234638169512834,162.55194991789358,0.77
2.94814112,7.104639101,2.713012539,6,C,32,internal,7,0.9173104792419072,4.483745609244721,9.275303359900288,10.342953428393937,139.67153948911601,0.77
2.199582839,3.497462752,5.060568261,7,C,32,internal,8,-3.9750449851689407,-4.4818425379455595,1.7254569952922907,6.234187758774846,162.5548991890115,0.77
2.733221473,5.028742353,13.127131328,8,C,32,internal,7,-0.9180324419213205,-4.483938609553333,-9.275004415070084,10.342833070210148,139.67047437664394,0.77
5.343218268,2.987188081,1.136769798,9,C,32,2NN,6,3.3942028518142626,-2.8758442544270517,12.459087915567642,13.229511134687812,111.63267051476538,0.77
5.87685705,4.518467682,9.203332981,10,C,32,internal,7,4.725807268205064,1.8437006056730851,2.459632765784448,5.637577458634122,144.9855988625718,0.77
8.808395215,0.017019284,6.636811346,11,C,32,internal,7,-4.725657603644355,-1.8438669690247569,-2.45956297099775,5.637475959562535,144.9855881935122,0.77
9.342016029,1.548146963,14.703373954,12,C,32,2NN,6,-3.3938539001764934,2.8766264227928655,-12.458917070127573,13.229430767511106,111.6258677276481,0.77
7.534450487,1.037872405,10.779575606,13,C,32,internal,8,3.974456035347292,4.483087226097695,-1.7252074249773455,6.2346381220489295,162.55195059202958,0.77
7.899441116,7.104639101,2.713012539,14,C,32,internal,7,0.917311672249391,4.483745514355523,9.275303575192371,10.342953686134567,139.67153514631954,0.77
7.150882983,3.497462752,5.060568261,15,C,32,internal,8,-3.9750450510709174,-4.4818427122457996,1.7254570758475385,6.2341879483976514,162.55490008977262,0.77
7.684521765,5.028742353,13.127131328,16,C,32,internal,7,-0.9180339395245111,-4.483938516423643,-9.275004254420303,10.342833018699523,139.67047293234512,0.77
1.290529661,10.585082553,1.136769798,17,C,32,2NN,6,3.394202678093715,-2.8758447440791635,12.459087762284124,13.229511052201602,111.63267391343507,0.77
1.824168397,12.116362154,9.203332981,18,C,32,internal,7,4.72580662173299,1.8437003602110464,2.459632391475732,5.637576673133089,144.98560340883324,0.77
4.755706473,7.614913319,6.636811346,19,C,32,internal,7,-4.725656175265229,-1.8438626251617225,-2.4595628200495834,5.637473275596163,144.98559566593354,0.77
5.289327366,9.146041662,14.703373954,20,C,32,2NN,6,-3.3938542510145844,2.876624013935404,-12.458917094745505,13.229430356913383,111.62586953293155,0.77
3.481761811,8.63576699,10.779575606,21,C,32,internal,8,3.9744559807268103,4.483085971769422,-1.7252072838262846,6.234637146232182,162.55194985219174,0.77
3.846752628,14.702534026,2.713012539,22,C,32,internal,7,0.9173102207851892,4.483742201918485,9.275303401278318,10.342951965478083,139.6715427299391,0.77
3.098194293,11.095357224,5.060568261,23,C,32,internal,8,-3.9750449448168395,-4.48184216818917,1.7254571465166066,6.2341875090774845,162.55490193411276,0.77
3.631832928,12.626636825,13.127131328,24,C,32,internal,7,-0.9180324446526636,-4.483939006587591,-9.275004573138402,10.342833384328054,139.67047115038557,0.77
6.241829722,10.585082553,1.136769798,25,C,32,2NN,6,3.39420283785098,-2.875844873323972,12.459087849132823,13.229511203075818,111.63266499942287,0.77
6.775468504,12.116362154,9.203332981,26,C,32,internal,7,4.725807181516412,1.8437002846139157,2.4596323686413557,5.637577107696694,144.98560133571377,0.77
9.707006618,7.614913319,6.636811346,27,C,32,internal,7,-4.725656779406102,-1.8438626791388952,-2.4595628430950276,5.637473809730898,144.98559291437914,0.77
10.24062751,9.146041662,14.703373954,28,C,32,2NN,6,-3.3938543201881903,2.8766242391281245,-12.45891700517788,13.229430339274254,111.62587975398903,0.77
8.433061955,8.63576699,10.779575606,29,C,32,internal,8,3.9744559134231086,4.483085921000023,-1.7252073954346483,6.23463709770464,162.55195052533207,0.77
8.798052625,14.702534026,2.713012539,30,C,32,internal,7,0.9173114051558422,4.483742107649611,9.275303616616204,10.342952222762746,139.67153839815066,0.77
