xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-17.226999999993843,-5.68817049000031,-7.18667528424,37,C,162,internal,,,,,,
-18.457499999992613,-4.977740990008034,-7.542527206359999,38,C,162,internal,,,,,,
-18.457500000003687,-3.555303829996721,-7.26598692882,39,C,162,internal,,,,,,
-19.687999999991384,-2.844874320003433,-7.93444577464,40,C,162,internal,,,,,,
-19.68800000000246,-1.42243715999212,-8.204649424120001,41,C,162,internal,,,,,,
-20.918499999990154,-0.71200764999883,-9.0772014614,42,C,162,internal,,,,,,
-14.765999999996305,-5.68817049000031,-6.247755762900001,43,C,162,internal,,,,,,
-15.996499999995075,-4.977740990008034,-6.399383133580001,44,C,162,internal,,,,,,
-15.996500000006153,-3.555303829996721,-6.327067406379999,45,C,162,internal,,,,,,
-17.226999999993843,-2.844874320003433,-6.791301702279998,46,C,162,internal,,,,,,
-17.22700000000492,-1.42243715999212,-7.265729902219999,47,C,162,internal,,,,,,
-18.457499999992613,-0.71200764999883,-7.9340573894399995,48,C,162,internal,,,,,,
-12.304999999998769,-5.68817049000031,-6.168091369640001,49,C,162,internal,,,,,,
-13.535499999997539,-4.977740990008034,-6.006787538499999,50,C,162,internal,,,,,,
-13.535500000008613,-3.555303829996721,-6.2474030116599994,51,C,162,internal,,,,,,
-14.765999999996305,-2.844874320003433,-6.398706107920001,52,C,162,internal,,,,,,
-14.766000000007383,-1.42243715999212,-7.1860655082400005,53,C,162,internal,,,,,,
-15.996499999995075,-0.71200764999883,-7.5414617958,54,C,162,internal,,,,,,
-2.4609999999975396,-18.48537049000671,-9.36173483478,55,C,162,internal,,,,,,
-3.6915000000073817,-17.774940989995237,-9.441999232619999,56,C,162,internal,,,,,,
-3.6915000000073817,-16.35250383000312,-10.5048789019,57,C,162,internal,,,,,,
-4.922000000006151,-15.642074319990632,-10.38117572108,58,C,162,internal,,,,,,
-4.922000000006151,-14.219637159998515,-10.89747449848,59,C,162,internal,,,,,,
-6.152499999993844,-13.509207650005225,-10.461192860979999,60,C,162,internal,,,,,,
-1.2246467991473533e-15,-18.48537049000671,-10.69291145186,61,C,162,internal,,,,,,
-1.2305000000098452,-17.774940989995237,-10.66445494752,62,C,162,internal,,,,,,
-1.230499999987694,-16.35250383000312,-11.83605551862,63,C,162,internal,,,,,,
-2.4610000000086134,-15.642074319990632,-11.6036314363,64,C,162,internal,,,,,,
-2.4610000000086134,-14.219637159998515,-12.22865111538,65,C,162,internal,,,,,,
-3.691499999996308,-13.509207650005225,-11.68364857656,66,C,162,internal,,,,,,
2.460999999997537,-18.48537049000671,-11.91552576266,67,C,162,internal,,,,,,
1.2304999999876949,-17.774940989995237,-11.99571303746,68,C,162,internal,,,,,,
1.2305000000098443,-16.35250383000312,-13.058669830100001,69,C,162,internal,,,,,,
-1.107503318362031e-11,-15.642074319990632,-12.93488952608,70,C,162,internal,,,,,,
-1.107503318362031e-11,-14.219637159998515,-13.451265426520001,71,C,162,internal,,,,,,
-1.2304999999987678,-13.509207650005225,-13.01490666616,72,C,162,internal,,,,,,
-6.152500000004921,-12.086770489993912,-10.35582177244,73,C,162,internal,,,,,,
-7.383000000003691,-11.376340990001635,-9.64460974676,74,C,162,internal,,,,,,
-7.383000000003691,-9.953903830009516,-9.13336605904,75,C,162,internal,,,,,,
