xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
0.06510544929999962,14.677449943800001,19.5750905584,80,H,32,internal,,,,,,,0.46
0.8300857663000005,16.3064087658,25.1841842244,81,H,32,internal,,,,,,,0.46
-4.6868801007,23.7539724138,18.6590839934,82,H,32,internal,,,,,,,0.46
-8.1927518727,17.221738221800003,13.961860508400001,83,H,32,internal,,,,,,,0.46
-2.3941888696999998,23.815570237800003,20.4869605604,84,H,32,internal,,,,,,,0.46
0.03837872730000025,17.1570075778,13.9504807304,85,H,32,internal,,,,,,,0.46
-4.703569400699999,23.7508405468,20.4755803654,86,H,32,internal,,,,,,,0.46
0.16064072829999954,13.328717949800001,14.3789187974,87,H,32,internal,,,,,,,0.46
-4.5813064457,19.9225505618,20.9040185514,88,H,32,internal,,,,,,,0.46
0.13184739329999995,14.9206202058,15.2705084394,89,H,32,internal,,,,,,,0.46
-4.6101012117,21.514452340800002,21.7956077164,90,H,32,internal,,,,,,,0.46
0.8766336552999998,13.9863893418,23.8794251984,91,H,32,internal,,,,,,,0.46
-4.6403322107,21.433953645800003,17.3543249674,92,H,32,internal,,,,,,,0.46
-8.1087508087,14.9607392578,15.2653142524,93,H,32,internal,,,,,,,0.46
-2.3101878047,21.5545715118,21.7904140064,94,H,32,internal,,,,,,,0.46
-8.0863472107,13.377656745800001,14.3674737524,95,H,32,internal,,,,,,,0.46
-2.2877840876999995,19.971488835800002,20.8925730294,96,H,32,internal,,,,,,,0.46
-7.294538724700001,12.539293529800002,24.7487641874,97,H,32,internal,,,,,,,0.46
-2.2709936977,19.9868577748,18.2236639564,98,H,32,internal,,,,,,,0.46
-7.356685626700001,14.1379725958,23.885767132399998,99,H,32,internal,,,,,,,0.46
-2.3331408386999994,21.5855363628,17.360667378400002,100,H,32,internal,,,,,,,0.46
7.1280631901,-12.166312577800001,-1.1121903964000008,1,O,16,internal,,,,,,,0.74
1.6110978010999997,-4.718748452800002,-7.6372901504,2,O,16,internal,,,,,,,0.74
3.2512245061,-11.989039184800001,-1.1122027944,3,O,16,internal,,,,,,,0.74
8.2747688181,-4.541475655800001,-7.6373030254000005,4,O,16,internal,,,,,,,0.74
5.3741297611,0.025711653199998796,-1.1120721404000005,5,O,16,internal,,,,,,,0.74
-0.42443193189999995,-6.568120839800001,-7.6371728484000005,6,O,16,internal,,,,,,,0.74
5.2867545971,-10.1396523738,-1.112333447400001,7,O,16,internal,,,,,,,0.74
-0.23021198489999994,-2.6920875338,-7.637433678400001,8,O,16,internal,,,,,,,0.74
4.3175086861,-13.161803329800001,-11.9381268334,9,O,16,internal,,,,,,,0.74
-0.42443842789999997,-6.5679711128000005,-5.4130274364,10,O,16,internal,,,,,,,0.74
2.4761989001,-11.1351569918,-11.9382704804,11,O,16,internal,,,,,,,0.74
8.274761188100001,-4.5413249758,-5.4131704874,12,O,16,internal,,,,,,,0.74
6.3530487901,-11.312430622800001,-11.9382573674,13,O,16,internal,,,,,,,0.74
1.6111004241,-4.7185987258000015,-5.4131576124,14,O,16,internal,,,,,,,0.74
4.5117392421,-9.285770299800001,-11.9384010144,15,O,16,internal,,,,,,,0.74
-0.2302066198999999,-2.6919378068,-5.413301140400001,16,O,16,internal,,,,,,,0.74
4.4146199111,-11.223762395800001,-11.5851320334,17,Zn,4,internal,,,,,,,1.37
-0.3273259518999999,-4.629928948800002,-5.060032517400001,18,Zn,4,internal,,,,,,,1.37
5.1896424181,-12.0776933458,-1.4653283663999996,19,Zn,4,internal,,,,,,,1.37
-0.3273218388999999,-4.630130173800001,-7.9904285974,20,Zn,4,internal,,,,,,,1.37
2.7513501530999998,-12.002169253800002,-0.00014415440000092872,21,C,44,internal,,,,,,,0.77
7.7748956561,-4.554605843800001,-6.525243432400001,22,C,44,internal,,,,,,,0.77
1.2618684651,-12.041695716800001,-0.00014415440000092872,23,C,44,internal,,,,,,,0.77
6.2854137311,-4.5941318298,-6.525243432400001,24,C,44,internal,,,,,,,0.77
4.5381665111,0.38320410019999906,-13.0501996584,25,C,44,internal,,,,,,,0.77
-0.48537976689999995,-7.064360024800001,-6.5250999044,26,C,44,internal,,,,,,,0.77
4.3564090611,-1.0956796428,-13.050173558400001,27,C,44,internal,,,,,,,0.77
9.873373974100002,-8.5432437688,-6.5250736784,28,C,44,internal,,,,,,,0.77
4.7990550881,-4.6571124818000005,-0.00016990339999978232,29,C,44,internal,,,,,,,0.77
9.541002262100001,-11.2509455708,-6.5252696584,30,C,44,internal,,,,,,,0.77
5.8617629891,-5.456755044800001,-0.00020900440000026776,31,C,44,internal,,,,,,,0.77
0.06319855510000005,-12.050586583800001,-6.5253087584000005,32,C,44,internal,,,,,,,0.77
5.676827419099999,-6.963416459800001,-0.0003139084000007841,33,C,44,internal,,,,,,,0.77
-0.12173725289999993,-13.5572496678,-6.525413186400001,34,C,44,internal,,,,,,,0.77
4.9839720611,-3.1503108768000003,-6.595340000004057e-05,35,C,44,internal,,,,,,,0.77
9.725919712100001,-9.7441421768,-6.525165230400001,36,C,44,internal,,,,,,,0.77
9.645377148100001,-10.633789422800001,-0.005351216400001135,37,C,44,internal,,,,,,,0.77
4.1284122351,-3.1862252978000014,-6.5304504934,38,C,44,internal,,,,,,,0.77
0.6541063671,-10.591633918800001,-0.0002481054000007532,39,C,44,internal,,,,,,,0.77
5.6776513941,-3.1440700318000014,-6.5253478594,40,C,44,internal,,,,,,,0.77
-0.05615426290000003,-11.930171253800001,-11.7802325794,41,C,44,internal,,,,,,,0.77
5.7424092181,-5.3363393568,-5.2551328254000005,42,C,44,internal,,,,,,,0.77
8.9343528631,-11.962053778800001,-11.779240638400001,43,C,44,internal,,,,,,,0.77
4.1924061661,-5.3682216428,-5.2541410034,44,C,44,internal,,,,,,,0.77
9.708518017100001,-12.846158804800002,-1.2582999774,45,C,44,internal,,,,,,,0.77
4.1915526271,-5.3985947398,-7.783400208400001,46,C,44,internal,,,,,,,0.77
0.7171225431000001,-12.7773863698,-1.2750045364000009,47,C,44,internal,,,,,,,0.77
5.7406678080999995,-5.3298229008,-7.8001042914,48,C,44,internal,,,,,,,0.77
7.6279373051000015,-12.153015019800002,-0.00015655240000000958,49,C,44,internal,,,,,,,0.77
2.1109738231,-4.705450417800002,-6.525256783400001,50,C,44,internal,,,,,,,0.77
9.1174135091,-12.113496663800001,-0.0002481054000007532,51,C,44,internal,,,,,,,0.77
3.6004485970999998,-4.6659330158,-6.5253478594,52,C,44,internal,,,,,,,0.77
5.347702015099999,-9.643260838800002,-0.0003005574000010114,53,C,44,internal,,,,,,,0.77
-0.16926289789999993,-2.1956971908000003,-6.5254003114,54,C,44,internal,,,,,,,0.77
5.5294542201,-8.1643861558,-0.00040450740000075314,55,C,44,internal,,,,,,,0.77
0.012489427100000006,-0.7168220308000008,-6.5255042624,56,C,44,internal,,,,,,,0.77
4.4152808071,-11.2237979198,-6.857188374400001,57,C,44,internal,,,,,,,0.77
10.213842380100001,-4.629965188800002,-0.3320886204000004,58,C,44,internal,,,,,,,0.77
5.1890373111,-12.0777190948,-6.193194062400001,59,C,44,internal,,,,,,,0.77
-0.32792605089999993,-4.6301559238,-12.7182946514,60,C,44,internal,,,,,,,0.77
5.1893582231,-12.0778208998,-4.6752215934,61,C,44,internal,,,,,,,0.77
-0.32760740489999995,-4.6302579668,-11.2003201554,62,C,44,internal,,,,,,,0.77
4.4149427301,-11.223673465800001,-8.3752919744,63,C,44,internal,,,,,,,0.77
10.2135057331,-4.6298412108,-1.8501922194000002,64,C,44,internal,,,,,,,0.77
4.4147162321,-11.223630668800002,-9.5852152414,65,N,4,internal,,,,,,,0.74
10.2132797131,-4.629798295800001,-3.0601150104000006,66,N,4,internal,,,,,,,0.74
5.1896390801,-12.077923300800002,-3.465246350400001,67,N,4,internal,,,,,,,0.74
-0.3273272628999999,-4.630359055800001,-9.9903453894,68,N,4,internal,,,,,,,0.74
6.9104719051,-5.009799363800001,-0.0011092734000008875,69,H,32,internal,,,,,,,0.46
1.1119084241,-11.6036323338,-6.5262090274,70,H,32,internal,,,,,,,0.46
3.7531456830999996,-10.492840173800001,-6.285680920400001,71,H,32,internal,,,,,,,0.46
8.7766904721,-3.0452760488000012,-12.810781330400001,72,H,32,internal,,,,,,,0.46
9.3705425151,-13.9348633908,-1.2668096133999995,73,H,32,internal,,,,,,,0.46
3.8535780791,-6.4872993258000005,-7.7919088904,74,H,32,internal,,,,,,,0.46
1.0191402321,-10.010978581800002,-0.9107600754000007,75,H,32,internal,,,,,,,0.46
6.0426850200999995,-2.5634149338000003,-7.4358603064,76,H,32,internal,,,,,,,0.46
5.8512425311,-12.808714719800001,-6.7647668424,77,H,32,internal,,,,,,,0.46
1.1092963101000002,-6.2148827338000014,-0.23966708840000095,78,H,32,internal,,,,,,,0.46
3.7504367710999995,-5.104049088800002,-0.00020900440000026776,79,H,32,internal,,,,,,,0.46
8.4923839451,-11.697880747800001,-6.5253087584000005,80,H,32,internal,,,,,,,0.46
9.257364262100001,-10.068921925800002,-0.9162150923999999,81,H,32,internal,,,,,,,0.46
3.7403983950999997,-2.6213582778,-7.4413153234000005,82,H,32,internal,,,,,,,0.46
0.23452662310000005,-9.153592469800001,-12.1385388084,83,H,32,internal,,,,,,,0.46
6.0330896261,-2.5597604538000005,-5.613438756400001,84,H,32,internal,,,,,,,0.46
8.465657223100001,-9.2183231138,-12.1499185864,85,H,32,internal,,,,,,,0.46
3.7237090951000003,-2.6244901448000006,-5.6248189514,86,H,32,internal,,,,,,,0.46
8.5879192241,-13.0466127418,-11.7214805194,87,H,32,internal,,,,,,,0.46
3.8459720500999994,-6.452780129800001,-5.196380765400001,88,H,32,internal,,,,,,,0.46
8.5591258891,-11.454710485800002,-10.8298908774,89,H,32,internal,,,,,,,0.46
3.8171772840999996,-4.8608783508,-4.3047916004,90,H,32,internal,,,,,,,0.46
9.3039121511,-12.388941349800001,-2.220974118400001,91,H,32,internal,,,,,,,0.46
3.7869462851,-4.941377045800001,-8.7460743494,92,H,32,internal,,,,,,,0.46
0.3185276871,-11.414591433800002,-10.835085064400001,93,H,32,internal,,,,,,,0.46
6.1170906911,-4.820759179800001,-4.3099853104,94,H,32,internal,,,,,,,0.46
0.34093128510000015,-12.9976739458,-11.7329255644,95,H,32,internal,,,,,,,0.46
6.1394944081,-6.403841855800001,-5.2078262874000005,96,H,32,internal,,,,,,,0.46
1.1327397711,-13.8360371618,-1.3516351294,97,H,32,internal,,,,,,,0.46
6.1562847981,-6.388472916800001,-7.8767353604000006,98,H,32,internal,,,,,,,0.46
1.0705928691000002,-12.237358095800001,-2.214632184400001,99,H,32,internal,,,,,,,0.46
