xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
10.1918995428,9.5990237038,30.9416506872,91,Li,108,internal,,,,,,,1.57
12.720265509099999,12.484250918199999,34.638202024799995,92,Li,108,internal,,,,,,,1.57
15.241444844299998,10.2774101532,41.97798058079999,93,Li,108,internal,,,,,,,1.57
12.757099040800002,12.7399418143,38.286937933199994,94,Li,108,internal,,,,,,,1.57
10.1960628345,10.0700823265,38.286497237999995,95,Li,108,internal,,,,,,,1.57
12.7244289257,12.955323672799999,41.9832689232,96,Li,108,internal,,,,,,,1.57
15.233831645899999,14.6594690958,27.288287479199997,97,Li,108,internal,,,,,,,1.57
12.749485842400002,17.1220007569,23.597244831599998,98,Li,108,internal,,,,,,,1.57
10.188449511199998,14.4521271372,23.596583788799997,99,Li,108,internal,,,,,,,1.57
12.716815602399999,17.337368483499997,27.293355474,100,Li,108,internal,,,,,,,1.57
15.237994937599998,15.1305277185,34.633134029999994,101,Li,108,internal,,,,,,,1.57
12.753649134100002,17.5930593796,30.942091382399997,102,Li,108,internal,,,,,,,1.57
10.192612927799999,14.9231998918,30.9416506872,103,Li,108,internal,,,,,,,1.57
12.720978894099998,17.8084271062,34.638202024799995,104,Li,108,internal,,,,,,,1.57
15.2421582293,15.6015863412,41.97798058079999,105,Li,108,internal,,,,,,,1.57
12.757812425800003,18.0641180023,38.286937933199994,106,Li,108,internal,,,,,,,1.57
10.196776219499998,15.394258514499999,38.286497237999995,107,Li,108,internal,,,,,,,1.57
12.725142310699999,18.2794998608,41.9832689232,108,Li,108,internal,,,,,,,1.57
5.0939423404,6.9606513465,25.694953983599998,109,Mn,54,internal,,,,,,,1.37
2.5625890609,4.5277802919,29.3751995988,110,Mn,54,internal,,,,,,,1.37
5.0981056321,7.431709969199999,33.0398005344,111,Mn,54,internal,,,,,,,1.37
2.5667524775,4.9988530465,36.7202664972,112,Mn,54,internal,,,,,,,1.37
5.1022689238,7.902768591899999,40.3846470852,113,Mn,54,internal,,,,,,,1.37
2.5709157692,5.4699116692,44.065113048,114,Mn,54,internal,,,,,,,1.37
5.0946557254,12.2848275345,25.694953983599998,115,Mn,54,internal,,,,,,,1.37
2.5633024459000002,9.8519564799,29.3751995988,116,Mn,54,internal,,,,,,,1.37
5.0988190171,12.7558861572,33.0398005344,117,Mn,54,internal,,,,,,,1.37
2.5674658625,10.3230292345,36.7202664972,118,Mn,54,internal,,,,,,,1.37
5.1029823088,13.2269447799,40.3846470852,119,Mn,54,internal,,,,,,,1.37
2.5716291542,10.7940878572,44.065113048,120,Mn,54,internal,,,,,,,1.37
5.0953691104,17.6090037225,25.694953983599998,121,Mn,54,internal,,,,,,,1.37
2.5640158309000003,15.1761326679,29.3751995988,122,Mn,54,internal,,,,,,,1.37
5.0995324021,18.080062345199998,33.0398005344,123,Mn,54,internal,,,,,,,1.37
2.5681792475000003,15.647205422499999,36.7202664972,124,Mn,54,internal,,,,,,,1.37
5.1036956938,18.551120967899998,40.3846470852,125,Mn,54,internal,,,,,,,1.37
2.5723425392,16.1182640452,44.065113048,126,Mn,54,internal,,,,,,,1.37
10.1762673182,6.9606513465,25.694953983599998,127,Mn,54,internal,,,,,,,1.37
7.644761572,4.5277802919,29.3751995988,128,Mn,54,internal,,,,,,,1.37
10.1804306099,7.431709969199999,33.0398005344,129,Mn,54,internal,,,,,,,1.37
7.6489249886,4.9988530465,36.7202664972,130,Mn,54,internal,,,,,,,1.37
10.1845939016,7.902768591899999,40.3846470852,131,Mn,54,internal,,,,,,,1.37
7.6530882803,5.4699116692,44.065113048,132,Mn,54,internal,,,,,,,1.37
10.1769807032,12.2848275345,25.694953983599998,133,Mn,54,internal,,,,,,,1.37
7.645474956999999,9.8519564799,29.3751995988,134,Mn,54,internal,,,,,,,1.37
10.1811439949,12.7558861572,33.0398005344,135,Mn,54,internal,,,,,,,1.37
7.649638373599999,10.3230292345,36.7202664972,136,Mn,54,internal,,,,,,,1.37
10.185307286599999,13.2269447799,40.3846470852,137,Mn,54,internal,,,,,,,1.37
7.6538016653,10.7940878572,44.065113048,138,Mn,54,internal,,,,,,,1.37
10.1776940882,17.6090037225,25.694953983599998,139,Mn,54,internal,,,,,,,1.37
7.646188341999999,15.1761326679,29.3751995988,140,Mn,54,internal,,,,,,,1.37
10.1818573799,18.080062345199998,33.0398005344,141,Mn,54,internal,,,,,,,1.37
7.650351758599999,15.647205422499999,36.7202664972,142,Mn,54,internal,,,,,,,1.37
10.1860206716,18.551120967899998,40.3846470852,143,Mn,54,internal,,,,,,,1.37
7.6545150503,16.1182640452,44.065113048,144,Mn,54,internal,,,,,,,1.37
15.2584398293,6.9606513465,25.694953983599998,145,Mn,54,internal,,,,,,,1.37
12.726934083100002,4.5277802919,29.3751995988,146,Mn,54,internal,,,,,,,1.37
15.262603121,7.431709969199999,33.0398005344,147,Mn,54,internal,,,,,,,1.37
12.7310974997,4.9988530465,36.7202664972,148,Mn,54,internal,,,,,,,1.37
15.2667664127,7.902768591899999,40.3846470852,149,Mn,54,internal,,,,,,,1.37
12.735260791400002,5.4699116692,44.065113048,150,Mn,54,internal,,,,,,,1.37
15.2591532143,12.2848275345,25.694953983599998,151,Mn,54,internal,,,,,,,1.37
12.7276474681,9.8519564799,29.3751995988,152,Mn,54,internal,,,,,,,1.37
15.263316505999999,12.7558861572,33.0398005344,153,Mn,54,internal,,,,,,,1.37
12.7318108847,10.3230292345,36.7202664972,154,Mn,54,internal,,,,,,,1.37
15.267479797699998,13.2269447799,40.3846470852,155,Mn,54,internal,,,,,,,1.37
12.735974176400001,10.7940878572,44.065113048,156,Mn,54,internal,,,,,,,1.37
15.2598665993,17.6090037225,25.694953983599998,157,Mn,54,internal,,,,,,,1.37
12.728360853100002,15.1761326679,29.3751995988,158,Mn,54,internal,,,,,,,1.37
15.264029891,18.080062345199998,33.0398005344,159,Mn,54,internal,,,,,,,1.37
12.7325242697,15.647205422499999,36.7202664972,160,Mn,54,internal,,,,,,,1.37
15.2681931827,18.551120967899998,40.3846470852,161,Mn,54,internal,,,,,,,1.37
12.736687561400002,16.1182640452,44.065113048,162,Mn,54,internal,,,,,,,1.37
2.5490737188000003,4.3042949336000005,25.702225454399997,163,Te,27,internal,,,,,,,1.37
2.5532370105000006,4.7753535563,33.04707200519999,164,Te,27,internal,,,,,,,1.37
2.5574004271000006,5.2464263109000004,40.3921389036,165,Te,27,internal,,,,,,,1.37
2.5497871038,9.6284711216,25.702225454399997,166,Te,27,internal,,,,,,,1.37
2.5539503955000002,10.0995297443,33.04707200519999,167,Te,27,internal,,,,,,,1.37
2.5581138121,10.5706024989,40.3921389036,168,Te,27,internal,,,,,,,1.37
2.5505004888,14.9526473096,25.702225454399997,169,Te,27,internal,,,,,,,1.37
2.5546637805000003,15.4237059323,33.04707200519999,170,Te,27,internal,,,,,,,1.37
