xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
11.394062042,11.394062042,2.278920174,49,Co,64,internal,6,0.4894299522978293,-1.851576276518764,5.413164269438878,5.741970375568225,146.30851332862315,1.25
11.394062042,11.394062042,11.394218445,50,Co,64,internal,6,0.01118243387083706,-1.0379301071124583,0.2610451924280078,1.0703123593454063,168.02728677243147,1.25
15.951686859,11.394062042,2.278920174,51,Co,64,internal,6,-0.48943065331266006,-1.851576210400447,5.413164283643656,5.741970427391478,146.3085164822811,1.25
15.951686859,11.394062042,11.394218445,52,Co,64,internal,6,-0.6556099756935608,-0.6445263485490942,-0.39465867555568956,1.0004969387231082,155.4463843266794,1.25
11.394062042,15.951686859,2.278920174,53,Co,64,internal,6,-0.16626246145041945,1.2071193177028063,5.806538682663434,5.933015399147861,142.72353968260364,1.25
11.394062042,15.951686859,11.394218445,54,Co,64,internal,6,-0.644510008950165,0.39347293602414124,0.6544194560741204,0.999239174326521,163.55510487526908,1.25
11.394062042,11.394062042,6.836377621,55,Co,64,internal,6,-0.38219597724443444,-0.3821768310253013,0.3822040272578926,0.6619764449332936,112.61402398006365,1.25
11.394062042,11.394062042,15.951676369,56,Co,64,internal,6,0.48949497404509257,-1.851604436696305,-5.413800160833855,5.7425844792265375,146.3033870607593,1.25
15.951686859,15.951686859,6.836377621,57,Co,64,internal,6,0.39341597609222206,-0.6556843396973981,0.6444401728785896,1.0000006099942116,122.59500641787835,1.25
15.951686859,15.951686859,15.951676369,58,Co,64,internal,6,0.16617967778377707,1.2071642006638763,-5.807230526280469,5.933699308023326,142.7175049355113,1.25
11.394062042,15.951686859,6.836377621,59,Co,64,internal,6,-1.0378713685913414,-0.2622635807850524,-0.011226110168326864,1.0705536834261855,126.52307568770706,1.25
11.394062042,15.951686859,15.951676369,60,Co,64,internal,6,-0.1661803669823847,1.207164258040957,-5.807230517429809,5.933699330336014,142.71750194950192,1.25
15.951686859,11.394062042,6.836377621,61,Co,64,internal,6,-0.2622594269818959,0.011243936757474787,1.0378703049339655,1.0705518217341936,126.52107485832057,1.25
15.951686859,11.394062042,15.951676369,62,Co,64,internal,6,-0.4894956750146864,-1.8516043705947185,-5.413800175010819,5.742584531028753,146.30339021586104,1.25
15.951686859,15.951686859,2.278920174,63,Co,64,internal,6,0.16626177220641702,1.2071192603096756,5.80653869154238,5.933015376845613,142.72354266750054,1.25
15.951686859,15.951686859,11.394218445,64,Co,64,internal,6,8.247885450407555e-05,6.918633188404688e-05,-0.0012844172799350018,0.0012889209669159326,149.83908914370687,1.25
3.038477182,1.454064608,0.0,65,Sb,208,2NN,12,-0.19386235300422175,-0.7735526061749796,10.342307668725814,10.37300796109871,75.87070984436738,1.41
