xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
17.6641048802,8.9190279468,20.1185676758,68,P,72,internal,10,0.9765450176562391,0.19330468922061383,4.548801213700222,4.656457812129786,153.072287639497,1.1
16.037452085499996,4.728972301200001,16.2929660441,69,P,72,internal,11,-0.7737634582722059,-0.6013001320336859,-8.733614773349826,8.788418444032773,137.7672299235978,1.1
17.6607653108,4.728972301200001,20.143490162000003,70,P,72,internal,11,0.7725870797303197,-0.6013454591480998,8.732680990288342,8.787390080971008,137.7676340000474,1.1
19.699136963599997,2.1844202316000003,16.317669912,71,P,72,internal,10,-0.9583033260184968,8.060627991588145,-4.657540337093493,9.358672495342777,130.32281494677753,1.1
13.998878243799998,2.1844202316000003,20.1185676758,72,P,72,internal,10,0.9598424728874658,8.060514566779514,4.659128918019592,9.359523221230337,130.32533324990118,1.1
1.0059102152,11.9347406424,3.4043241676,73,H,144,2NN,13,-0.17282135993596037,-20.734849687083695,-1.4396127510839758,20.78548396457221,110.93680183219759,0.46
5.7336523884999995,11.9347406424,3.8828796263,74,H,144,2NN,13,0.17362443053746657,-20.734892996690107,1.4403902204828993,20.78558772357257,110.9356924473267,0.46
4.715988234199999,8.273068152,3.4668490014,75,H,144,internal,17,-4.354270801625155,-1.5837302001512872,-4.582784555583887,6.516884980084796,152.71954657191313,0.46
2.0237942787,8.273068152,3.8203547925,76,H,144,internal,17,4.352374862657869,-1.5836662909455863,4.583578813684998,6.51616149335139,152.71820327148595,0.46
0.06060120720000001,7.2336678828,1.818904256,77,H,144,internal,15,-0.3748688274411191,2.645171033488106,-4.0371104579484625,4.841045061127654,139.43452720106194,0.46
6.679181305699999,7.2336678828,5.468299537900001,78,H,144,internal,15,0.3731694151402233,2.645156053698634,4.038038928638365,4.841679909908698,139.43185232545682,0.46
3.2592654066999995,12.4517362296,1.8694050833000002,79,H,144,internal,14,2.1191564597314776,-16.09923871509938,-0.02504867187706139,16.238132243042582,148.46439651232956,0.46
3.4802794767,12.4517362296,5.4180173289,80,H,144,internal,14,-2.11864631350486,-16.0992067227924,0.023713529084931517,16.238031950836692,148.46437204458616,0.46
4.6711368516,5.200132927199999,3.4043241676,81,H,144,internal,14,-5.569630630659905,-3.627740261300194,-3.002022620154409,7.293382245389459,172.37458686441218,0.46
2.0686456612999997,5.200132927199999,3.8828796263,82,H,144,internal,14,5.567927957353663,-3.627673331724409,3.002665662386111,7.29231353001622,172.37642339425898,0.46
1.0507615978000002,1.5384604367999999,3.4668490014,83,H,144,2NN,14,0.35180343612645215,19.945847502826624,-1.778341052807187,20.028057698233866,119.58037516216106,0.46
5.6888010059,1.5384604367999999,3.8203547925,84,H,144,2NN,14,-0.35120467828331536,19.945947604328303,1.778875285581348,20.02819432306143,119.57996472541328,0.46
3.7256079344,0.49906016760000005,1.818904256,85,H,144,2NN,17,-0.29281755602823545,22.090820423730346,0.7762636038842914,22.10639442101166,94.65323938485359,0.46
3.0139546693,0.49906016760000005,5.468299537900001,86,H,144,2NN,17,0.2932841734837248,22.090813141873795,-0.7757342856006827,22.10637474932189,94.655265516726,0.46
6.9244920431,5.7174132036000005,1.8694050833000002,87,H,144,internal,16,1.2975804694122908,-1.7075903593896264,-0.7052646379206495,2.2576488034196016,158.9770641358548,0.46
-0.18494715969999997,5.7174132036000005,5.4180173289,88,H,144,internal,16,-1.296498093642304,-1.7076749139749325,0.7031731477314282,2.25643820972965,158.98282757853585,0.46
0.41523945529999995,11.9347406424,10.6915279615,89,H,144,2NN,13,-0.17287634927722637,-20.734829697332856,-1.438826964432218,20.78541007156494,110.9368367828078,0.46
5.1429639083,11.9347406424,11.170302038500001,90,H,144,2NN,13,0.17363807561833544,-20.73489632139335,1.439023898223192,20.785496516078066,110.93640460885905,0.46
4.125299753999999,8.273068152,10.754271413600001,91,H,144,internal,17,-4.354084583802267,-1.5837376058060992,-4.584598645145121,6.518038209769522,152.71799474427434,0.46
1.4331057985,8.273068152,11.107777204700001,92,H,144,internal,17,4.352375490296499,-1.5837327403263775,4.581857092381647,6.514967092497351,152.7210746618215,0.46
-0.5300872730000001,7.2336678828,9.106326668200001,93,H,144,internal,15,-0.3748921755980812,2.64507683230395,-4.03907759535766,4.8426359984450595,139.4333245967759,0.46
6.0885105458,7.2336678828,12.7555033318,94,H,144,internal,15,0.37316724017212644,2.645153060400279,4.039181178439331,4.842630803018251,139.43184652869337,0.46
2.6685946468,12.4517362296,9.1566088772,95,H,144,internal,14,2.1192125727388422,-16.099170074021245,-0.024497879988919502,16.238070671937585,148.4643359226429,0.46
2.8896087167999998,12.4517362296,12.705221122800001,96,H,144,internal,14,-2.1187009492013638,-16.099221134873243,0.02458231791896115,16.238054660335713,148.4644106540258,0.46
4.0804660917,5.200132927199999,10.6915279615,97,H,144,internal,14,-5.569642013571579,-3.627699175882765,-3.0010176448134978,7.292956902006492,172.37500466748858,0.46
1.4779571810999999,5.200132927199999,11.170302038500001,98,H,144,internal,14,5.567866757066675,-3.627657207326997,3.0011703523882365,7.291643197686912,172.37800816919895,0.46
0.4600731176,1.5384604367999999,10.754271413600001,99,H,144,2NN,14,0.3520008499106247,19.945788110281747,-1.7795166212811213,20.028106434309016,119.58037902173712,0.46
5.0981125257,1.5384604367999999,11.107777204700001,100,H,144,2NN,14,-0.3511428831040666,19.945853741613085,1.7777419374568513,20.0279991312754,119.58180364688292,0.46
3.1349194542,0.49906016760000005,9.106326668200001,101,H,144,2NN,17,-0.2928136578482331,22.09077232140983,0.7751380364687926,22.10630680530264,94.65163272383211,0.46
2.4232839094,0.49906016760000005,12.7555033318,102,H,144,2NN,17,0.2932602238009927,22.090805998950273,-0.7749807338243618,22.106340863650868,94.65392178817594,0.46
6.3338212832,5.7174132036000005,9.1566088772,103,H,144,internal,16,1.2975698135153753,-1.7075637773761552,-0.7041981575377853,2.257289640217458,158.98380886658356,0.46
-0.7756179196,5.7174132036000005,12.705221122800001,104,H,144,internal,16,-1.2965665635044292,-1.7076274339436328,0.7044094316268115,2.256827187473469,158.9826058524616,0.46
-0.17544902490000003,11.9347406424,17.9789503737,105,H,144,2NN,13,-0.17285332537576725,-20.734831893700257,-1.4403343015598706,20.78551646777998,110.93600678370075,0.46
