xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
9.046624899,17.309041255,9.824586205,58,V,64,internal,6,-2.3958374173460584e-10,0.42184815052171953,-6.360724273015931,6.374697572389818,146.03219124335794
9.046624899,17.309041255,1.726909575,59,V,64,internal,6,-2.395819098666152e-10,0.4218482027177213,6.360723781970033,6.374697085874382,146.03219470604282
7.237299919,16.236940748,4.048838414,60,V,64,internal,6,2.3958657280331863e-10,0.05970106591767574,-1.930438673432825,1.931361615326553,163.09394151649082
10.855949879,16.236940748,7.502657564,61,V,64,internal,6,-1.3994966296948519e-09,0.05970110614947634,1.9304378430677016,1.931360786601859,163.09393827636774
12.665274858,17.309041255,9.824586205,62,V,64,internal,6,1.6626842680445009e-09,0.42184815045781227,-6.360724273349814,6.37469757271874,146.03219124335791
12.665274858,17.309041255,1.726909575,63,V,64,internal,6,1.6626854337786767e-09,0.42184820265381373,6.360723782303916,6.374697086203303,146.03219470604284
10.855949879,16.236940748,4.048838414,64,V,64,internal,6,-1.3994959635610371e-09,0.05970106602894372,-1.930438673820177,1.9313616157171594,163.09394151649073
1.80932498,2.324963416,7.876237286,65,O,176,internal,13,-3.07183389836041e-10,0.012061529539623528,0.543921439461979,0.5440551560285285,144.04243838335753
0.0,2.437220274,9.451006483,66,O,176,internal,13,-1.4706491580085412e-10,-1.1302500544745804,-4.954430701808974,5.081717107894452,131.9178504278168
0.0,2.437220274,2.100489099,67,O,176,internal,13,-1.4706447171164427e-10,-1.1302499996051643,4.954431830628781,5.081718196235908,131.9178490606443
1.80932498,2.324963416,3.675258692,68,O,176,internal,13,-3.0718294574683114e-10,0.01206149793727615,-0.5439222889581151,0.5440560046152658,144.04242616830902
0.0,0.236027145,4.100613727,69,O,176,internal,15,-1.6587842210924464e-11,0.28794365700932467,-1.1315420968010188,1.1676039852812896,133.48982160444714
1.80932498,4.526156545,1.675134064,70,O,176,internal,14,-6.240932770573693e-10,0.3486985685455125,6.737810575594113,6.746827554065212,101.29385733798463
1.80932498,4.526156545,9.876361518,71,O,176,internal,14,-6.240910011001688e-10,0.34869859612434473,-6.737809436101598,6.7468264175209685,101.29385234977826
1.80932498,2.387136359,0.0,72,O,176,2NN,10,-2.8428864817797717e-10,-1.6829994227696985,10.751306201641732,10.882236539356379,89.98925760174025
1.80932498,2.387136359,11.551495582,73,O,176,2NN,10,-2.842882040887673e-10,-1.682999479673089,-10.751305992546808,10.882236341577626,89.98925178160451
0.0,2.375047188,5.775747791,74,O,176,internal,12,-3.506694934429788e-11,3.3660005233838945,8.671350192335225e-07,3.366000523384006,179.99999879258172
0.0,0.236027145,7.450882251,75,O,176,internal,15,-1.6584678075304282e-11,0.2879436724887683,1.1315409235532767,1.167602852087182,133.48982190216668
5.427974939,2.324963416,7.876237286,76,O,176,internal,13,1.6520110279749645e-09,0.012061529434374135,0.543921439241954,0.5440551558062242,144.04243838335753
3.61864996,2.437220274,9.451006483,77,O,176,internal,13,-1.2778672564550675e-09,-1.1302500543979157,-4.954430701705237,5.081717107776262,131.91785044245898
3.61864996,2.437220274,2.100489099,78,O,176,internal,13,-1.2778679781000335e-09,-1.1302499995284978,4.954431830525039,5.081718196117713,131.91784907528648
5.427974939,2.324963416,3.675258692,79,O,176,internal,13,1.6520122492202916e-09,0.012061497832027451,-0.543922288738092,0.5440560043929635,144.04242616830894
3.61864996,0.236027145,4.100613727,80,O,176,internal,15,-1.9675095996873893e-09,0.2879436570933497,-1.1315420972395,1.1676039857269496,133.4898216201011
5.427974939,4.526156545,1.675134064,81,O,176,internal,14,1.6921505308076235e-09,0.34869856851889525,6.737810576022589,6.746827554491739,101.29385735173364
5.427974939,4.526156545,9.876361518,82,O,176,internal,14,1.6921513079637407e-09,0.3486985960977257,-6.737809436530075,6.746826417947497,101.29385236352715
5.427974939,2.387136359,0.0,83,O,176,2NN,10,7.873903751232092e-10,-1.682999422800581,10.75130620202702,10.882236539741807,89.98925760174019
5.427974939,2.387136359,11.551495582,84,O,176,2NN,10,7.873901530786043e-10,-1.682999479703971,-10.751305992932096,10.882236341963054,89.98925178160452
3.61864996,2.375047188,5.775747791,85,O,176,internal,12,-1.5747813053579307e-09,3.3660005234687125,8.671350181232995e-07,3.3660005234688244,179.99999879258172
3.61864996,0.236027145,7.450882251,86,O,176,internal,15,-1.9675103213323553e-09,0.28794367257279463,1.131540923991758,1.1676028525328421,133.48982191782042
9.046624899,2.324963416,7.876237286,87,O,176,internal,13,-2.3629154188853363e-10,0.01206152954763473,0.5439214395313114,0.5440551560980215,144.04243838335736
7.237299919,2.437220274,9.451006483,88,O,176,internal,13,2.362952056245149e-10,-1.1302500544630498,-4.954430701838367,5.081717107920545,131.91785042728054
7.237299919,2.437220274,2.100489099,89,O,176,internal,13,2.362948725576075e-10,-1.1302499995936337,4.954431830658171,5.081718196261997,131.91784906010807
9.046624899,2.324963416,3.675258692,90,O,176,internal,13,-2.3629209700004594e-10,0.01206149794528713,-0.5439222890274494,0.5440560046847608,144.0424261683088
7.237299919,0.236027145,4.100613727,91,O,176,internal,15,5.736654484778114e-10,0.2879436570249771,-1.131542096882758,1.1676039853643643,133.48982160317695
9.046624899,4.526156545,1.675134064,92,O,176,internal,14,-4.800677633198802e-10,0.34869856855037024,6.737810575599158,6.746827554070501,101.29385733743717
9.046624899,4.526156545,9.876361518,93,O,176,internal,14,-4.800700947882319e-10,0.34869859612920084,-6.737809436106644,6.7468264175262584,101.29385234923069
9.046624899,2.387136359,0.0,94,O,176,2NN,10,-2.1868240551725648e-10,-1.6829994227621587,10.751306201706214,10.882236539418919,89.98925760174018
9.046624899,2.387136359,11.551495582,95,O,176,2NN,10,-2.1868251653955895e-10,-1.6829994796655485,-10.751305992611291,10.882236341640168,89.98925178160458
7.237299919,2.375047188,5.775747791,96,O,176,internal,12,4.3736758659207453e-10,3.3660005233918686,8.671350196776118e-07,3.36600052339198,179.99999879258172
7.237299919,0.236027145,7.450882251,97,O,176,internal,15,5.736654484778114e-10,0.2879436725044212,1.1315409236350185,1.167602852170259,133.48982190089637
12.665274858,2.324963416,7.876237286,98,O,176,internal,13,2.1476171951917422e-09,0.01206152946033845,0.5439214392594287,0.5440551558242703,144.04243838335765
