xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
9.25914000013961e-05,-10.6454101347,-30.391831205000003,76,Bi,192,internal,,,,,,
9.25914000013961e-05,-10.6454101347,-35.967381507,77,Bi,192,internal,,,,,,
9.25914000013961e-05,-10.6454101347,-23.99181222,78,Bi,192,internal,,,,,,
-2.304879988599998,-9.314634229700001,-38.375544694,79,Bi,192,internal,,,,,,
-2.304879988599998,-9.314634229700001,-26.399975407,80,Bi,192,internal,,,,,,
-2.304879988599998,-9.314634229700001,-31.975525078,81,Bi,192,internal,,,,,,
-2.304879988599998,-9.314634229700001,-19.999956422,82,Bi,192,internal,,,,,,
-2.3047873976,-11.9760266187,-34.383688265,83,Bi,192,internal,,,,,,
-2.3047873976,-11.9760266187,-22.408118347000002,84,Bi,192,internal,,,,,,
2.304787397400002,-11.9760266187,-39.959238094,85,Bi,192,internal,,,,,,
2.304787397400002,-11.9760266187,-27.983668017,86,Bi,192,internal,,,,,,
4.609667386400002,-10.6454101347,-42.367401123,87,Bi,192,internal,,,,,,
4.609667386400002,-10.6454101347,-30.391831205000003,88,Bi,192,internal,,,,,,
4.609667386400002,-10.6454101347,-35.967381507,89,Bi,192,internal,,,,,,
4.609667386400002,-10.6454101347,-23.99181222,90,Bi,192,internal,,,,,,
2.3046948054000005,-9.314634229700001,-38.375544694,91,Bi,192,internal,,,,,,
2.3046948054000005,-9.314634229700001,-26.399975407,92,Bi,192,internal,,,,,,
2.3046948054000005,-9.314634229700001,-31.975525078,93,Bi,192,internal,,,,,,
2.3046948054000005,-9.314634229700001,-19.999956422,94,Bi,192,internal,,,,,,
2.304787397400002,-11.9760266187,-34.383688265,95,Bi,192,internal,,,,,,
2.304787397400002,-11.9760266187,-22.408118347000002,96,Bi,192,internal,,,,,,
-13.8287243846,-7.9840177457,-39.959238094,97,Bi,192,internal,,,,,,
-13.8287243846,-7.9840177457,-27.983668017,98,Bi,192,internal,,,,,,
-11.523844670599997,-6.653401737699999,-42.367401123,99,Bi,192,internal,,,,,,
-11.523844670599997,-6.653401737699999,-30.391831205000003,100,Bi,192,internal,,,,,,
-11.523844670599997,-6.653401737699999,-35.967381507,101,Bi,192,internal,,,,,,
-11.523844670599997,-6.653401737699999,-23.99181222,102,Bi,192,internal,,,,,,
-13.8288168386,-5.322624880699999,-38.375544694,103,Bi,192,internal,,,,,,
-13.8288168386,-5.322624880699999,-26.399975407,104,Bi,192,internal,,,,,,
-13.8288168386,-5.322624880699999,-31.975525078,105,Bi,192,internal,,,,,,
-13.8288168386,-5.322624880699999,-19.999956422,106,Bi,192,internal,,,,,,
-13.8287243846,-7.9840177457,-34.383688265,107,Bi,192,internal,,,,,,
-13.8287243846,-7.9840177457,-22.408118347000002,108,Bi,192,internal,,,,,,
-9.219149589599999,-7.9840177457,-39.959238094,109,Bi,192,internal,,,,,,
-9.219149589599999,-7.9840177457,-27.983668017,110,Bi,192,internal,,,,,,
-6.914269875599997,-6.653401737699999,-42.367401123,111,Bi,192,internal,,,,,,
-6.914269875599997,-6.653401737699999,-30.391831205000003,112,Bi,192,internal,,,,,,
