xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-1.3873,-2.40287,-18.7964,1,Pt,4,internal,,,,,,,1.39
-1.3873,-2.40287,-11.999997687999999,2,Pt,4,internal,,,,,,,1.39
1.3873000000108604e-05,-1.6019213428999999,-14.26552778,3,Pt,4,internal,,,,,,,1.39
-1.3873138729999999,-0.8009486571,-16.530869908,4,Pt,4,internal,,,,,,,1.39
-1.3873,-2.40287,0.0,1,Pt,4,internal,,,,,,,1.39
-1.3873,-2.40287,6.796402312,2,Pt,4,internal,,,,,,,1.39
1.3873000000108604e-05,-1.6019213428999999,4.530872219999999,3,Pt,4,internal,,,,,,,1.39
-1.3873138729999999,-0.8009486571,2.2655300919999997,4,Pt,4,internal,,,,,,,1.39
-1.3873,-2.40287,18.7964,1,Pt,4,internal,,,,,,,1.39
-1.3873,-2.40287,25.592802311999996,2,Pt,4,internal,,,,,,,1.39
1.3873000000108604e-05,-1.6019213428999999,23.327272219999998,3,Pt,4,internal,,,,,,,1.39
-1.3873138729999999,-0.8009486571,21.061930091999997,4,Pt,4,internal,,,,,,,1.39
-2.7746,0.0,-18.7964,1,Pt,4,internal,,,,,,,1.39
-2.7746,0.0,-11.999997687999999,2,Pt,4,internal,,,,,,,1.39
-1.3872861269999999,0.8009486571000001,-14.26552778,3,Pt,4,internal,,,,,,,1.39
-2.774613873,1.6019213429,-16.530869908,4,Pt,4,internal,,,,,,,1.39
-2.7746,0.0,0.0,1,Pt,4,internal,,,,,,,1.39
-2.7746,0.0,6.796402312,2,Pt,4,internal,,,,,,,1.39
-1.3872861269999999,0.8009486571000001,4.530872219999999,3,Pt,4,internal,,,,,,,1.39
-2.774613873,1.6019213429,2.2655300919999997,4,Pt,4,internal,,,,,,,1.39
-2.7746,0.0,18.7964,1,Pt,4,internal,,,,,,,1.39
-2.7746,0.0,25.592802311999996,2,Pt,4,internal,,,,,,,1.39
-1.3872861269999999,0.8009486571000001,23.327272219999998,3,Pt,4,internal,,,,,,,1.39
-2.774613873,1.6019213429,21.061930091999997,4,Pt,4,internal,,,,,,,1.39
-4.1619,2.40287,-18.7964,1,Pt,4,internal,,,,,,,1.39
-4.1619,2.40287,-11.999997687999999,2,Pt,4,internal,,,,,,,1.39
-2.774586127,3.2038186571000002,-14.26552778,3,Pt,4,internal,,,,,,,1.39
-4.161913873,4.0047913429,-16.530869908,4,Pt,4,internal,,,,,,,1.39
-4.1619,2.40287,0.0,1,Pt,4,internal,,,,,,,1.39
-4.1619,2.40287,6.796402312,2,Pt,4,internal,,,,,,,1.39
-2.774586127,3.2038186571000002,4.530872219999999,3,Pt,4,internal,,,,,,,1.39
-4.161913873,4.0047913429,2.2655300919999997,4,Pt,4,internal,,,,,,,1.39
-4.1619,2.40287,18.7964,1,Pt,4,internal,,,,,,,1.39
-4.1619,2.40287,25.592802311999996,2,Pt,4,internal,,,,,,,1.39
-2.774586127,3.2038186571000002,23.327272219999998,3,Pt,4,internal,,,,,,,1.39
-4.161913873,4.0047913429,21.061930091999997,4,Pt,4,internal,,,,,,,1.39
1.3873,-2.40287,-18.7964,1,Pt,4,internal,,,,,,,1.39
1.3873,-2.40287,-11.999997687999999,2,Pt,4,internal,,,,,,,1.39
2.774613873,-1.6019213428999999,-14.26552778,3,Pt,4,internal,,,,,,,1.39
1.3872861269999999,-0.8009486571,-16.530869908,4,Pt,4,internal,,,,,,,1.39
1.3873,-2.40287,0.0,1,Pt,4,internal,,,,,,,1.39
1.3873,-2.40287,6.796402312,2,Pt,4,internal,,,,,,,1.39
2.774613873,-1.6019213428999999,4.530872219999999,3,Pt,4,internal,,,,,,,1.39
1.3872861269999999,-0.8009486571,2.2655300919999997,4,Pt,4,internal,,,,,,,1.39
1.3873,-2.40287,18.7964,1,Pt,4,internal,,,,,,,1.39
1.3873,-2.40287,25.592802311999996,2,Pt,4,internal,,,,,,,1.39
2.774613873,-1.6019213428999999,23.327272219999998,3,Pt,4,internal,,,,,,,1.39
1.3872861269999999,-0.8009486571,21.061930091999997,4,Pt,4,internal,,,,,,,1.39
0.0,0.0,-18.7964,1,Pt,4,internal,,,,,,,1.39
0.0,0.0,-11.999997687999999,2,Pt,4,internal,,,,,,,1.39
1.387313873,0.8009486571000001,-14.26552778,3,Pt,4,internal,,,,,,,1.39
-1.3872999999997582e-05,1.6019213429,-16.530869908,4,Pt,4,internal,,,,,,,1.39
0.0,0.0,0.0,1,Pt,4,2NN,10,-0.2886903509906782,0.9831627465054971,4.547054856446482,4.661079163928123,96.54161766129641,1.39
0.0,0.0,6.796402312,2,Pt,4,2NN,11,0.9957903251325926,0.24156894652559296,-4.5470553472469675,4.661079945514816,96.54158400629598,1.39
1.387313873,0.8009486571000001,4.530872219999999,3,Pt,4,internal,14,-0.41848083657141744,-0.5748777197401345,-1.5200106369707047,1.6781069512206954,133.3702007010005,1.39
-1.3872999999997582e-05,1.6019213429,2.2655300919999997,4,Pt,4,internal,13,-0.2886191375704974,-0.649853973290955,1.520011127771191,1.6781075715585776,133.37018237634885,1.39
0.0,0.0,18.7964,1,Pt,4,internal,,,,,,,1.39
0.0,0.0,25.592802311999996,2,Pt,4,internal,,,,,,,1.39
1.387313873,0.8009486571000001,23.327272219999998,3,Pt,4,internal,,,,,,,1.39
-1.3872999999997582e-05,1.6019213429,21.061930091999997,4,Pt,4,internal,,,,,,,1.39
-1.3873,2.40287,-18.7964,1,Pt,4,internal,,,,,,,1.39
-1.3873,2.40287,-11.999997687999999,2,Pt,4,internal,,,,,,,1.39
1.3873000000108604e-05,3.2038186571000002,-14.26552778,3,Pt,4,internal,,,,,,,1.39
-1.387313873,4.0047913429,-16.530869908,4,Pt,4,internal,,,,,,,1.39
-1.3873,2.40287,0.0,1,Pt,4,internal,,,,,,,1.39
-1.3873,2.40287,6.796402312,2,Pt,4,internal,,,,,,,1.39
1.3873000000108604e-05,3.2038186571000002,4.530872219999999,3,Pt,4,internal,,,,,,,1.39
-1.387313873,4.0047913429,2.2655300919999997,4,Pt,4,internal,,,,,,,1.39
-1.3873,2.40287,18.7964,1,Pt,4,internal,,,,,,,1.39
-1.3873,2.40287,25.592802311999996,2,Pt,4,internal,,,,,,,1.39
1.3873000000108604e-05,3.2038186571000002,23.327272219999998,3,Pt,4,internal,,,,,,,1.39
-1.387313873,4.0047913429,21.061930091999997,4,Pt,4,internal,,,,,,,1.39
4.1619,-2.40287,-18.7964,1,Pt,4,internal,,,,,,,1.39
4.1619,-2.40287,-11.999997687999999,2,Pt,4,internal,,,,,,,1.39
5.549213872999999,-1.6019213428999999,-14.26552778,3,Pt,4,internal,,,,,,,1.39
4.161886127,-0.8009486571,-16.530869908,4,Pt,4,internal,,,,,,,1.39
