xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
1.0086715185000001,14.862399896600001,7.817492152799999,305,O,324,internal,15,-3.944238749883255,-14.831291133165468,2.0472012945599065,15.482740362521133,135.22601617199524,0.74
3.2049957637999995,14.0139869031,9.1878338772,306,O,324,internal,19,4.8363825446516,-12.301906329018893,-0.29331712549772215,13.221706787789389,158.3037611737144,0.74
1.8996763975000002,14.2413868104,12.863892887999999,307,O,324,internal,18,-2.351812137005569,-11.462839450969597,-1.5502583233636598,11.803855703778742,157.41880701222436,0.74
4.1413192384,13.2686279609,14.3285433852,308,O,324,internal,16,-2.8944399170582544,-5.05344921999933,-1.8438380873161435,6.108589881863874,148.67871278400895,0.74
0.9066137330999999,13.0534651532,10.6066520736,309,O,324,internal,17,0.9639365603878802,-5.365109443903062,-3.6769820339308694,6.57523915271229,154.81706468599324,0.74
1.5716775697999998,12.213234293,7.811322419999999,310,O,324,internal,16,0.9816364339469732,-1.5987943627491306,-1.8281365449910865,2.619510780650172,152.02243300718683,0.74
0.6001433059,11.5506756343,12.857062112399998,311,O,324,internal,16,-1.8203275925254556,-2.495053504336846,-0.3594148384495979,3.1093509868959543,157.81022340042784,0.74
1.6311875430999998,15.7131461051,10.607753811599999,312,O,324,2NN,14,-0.3087070797340092,-19.486938889819307,-1.4564765728759985,19.543730743232384,118.75693470403196,0.74
3.5545576977000004,12.927174351200001,18.9287402304,313,O,324,internal,16,-1.2998132697560827,-1.6009562280451646,-5.474395134965013,5.849921151099321,148.20925353010915,0.74
4.5088944255,11.7818263908,16.557800054399998,314,O,324,internal,16,1.6143793751266502,-1.5766927649182647,-1.8825795054295442,2.938755933391418,151.95170971018544,0.74
3.4929741109,16.392623064,21.6707457648,315,O,324,2NN,14,-0.16530515871111529,-18.4796008184132,-2.6038149928283114,18.66287289567905,116.3971620538766,0.74
4.0850323587,15.598338692899999,18.9108920748,316,O,324,internal,15,5.721429276558049,-15.828698047474925,0.6898008037435367,16.845125704299072,136.38202813215506,0.74
1.0128349351000001,15.333472651200001,15.162559051199999,317,O,324,internal,15,-3.9443074546456374,-14.831416222925787,2.0453929023247275,15.48263868335497,135.2262027903928,0.74
3.2091590554999994,14.4850455258,16.532680428,318,O,324,internal,19,4.836353590880032,-12.301920520360884,-0.2926348105095151,13.221694281657564,158.3042650776726,0.74
1.9038396892,14.7124454331,20.2087394388,319,O,324,internal,18,-2.351775560898252,-11.462746132402186,-1.5493481787670031,11.803638293500363,157.4140014636059,0.74
4.145482655,13.7397007155,21.6736102836,320,O,324,internal,16,-2.894455169011476,-5.053495834332272,-1.8454896703240249,6.1091343901000865,148.67579271117063,0.74
0.9107770247999999,13.5245237759,17.9514986244,321,O,324,internal,17,0.9639377341685059,-5.365067630083662,-3.6760999115630852,6.574711947341842,154.81279645591866,0.74
1.5758408615,12.684292915699999,15.1561689708,322,O,324,internal,16,0.9816330179112388,-1.5988022479083397,-1.82741433955161,2.619010343272652,152.0223723332847,0.74
0.6043065975999999,12.021734257,20.201908663199998,323,O,324,internal,16,-1.8202375959996946,-2.4950128515695487,-0.35847858563965707,3.1091575919773136,157.82448814217378,0.74
1.6353509596999998,16.1842188597,17.952820709999997,324,O,324,2NN,14,-0.3087387142810495,-19.48704087955922,-1.4579412598102772,19.543942144622854,118.75730355466547,0.74
8.6269767305,1.3366905979,4.2388267812,325,O,324,2NN,14,-1.3054246092937136,18.44773227264373,-1.9596406250313967,18.597396344460805,108.22685533777556,0.74
9.5814660499,0.1913567694,1.8681069527999998,326,O,324,2NN,21,0.08830618837719673,23.729129523964126,0.6410839344813695,23.737952198094547,87.19287043382324,0.74
8.5655457353,4.8021534426,6.981052663199999,327,O,324,internal,16,0.32839200134560054,1.7244998491807557,-0.8230026872406813,1.9388332727642161,149.5102816255902,0.74
9.1574513915,4.0078549396,4.2209786256,328,O,324,internal,17,2.2497922638268273,4.516047293948753,-2.2575429334977484,5.527454069292888,149.3706622127285,0.74
6.085406434599999,3.7429888979,0.472645602,329,O,324,internal,16,1.9869487244089166,5.160024167922568,-1.2574700924563973,5.670541921227416,151.31303322940914,0.74
8.2815782132,2.8945759044,1.8429873264,330,O,324,internal,16,0.9458261232111409,9.570048384097026,1.5789755620150974,9.745438776922649,148.87307262457605,0.74
6.9762588468999995,3.1219758117,5.5190463372,331,O,324,internal,16,-1.9388188391299934,10.35097264150899,-2.0819940802242702,10.734819628960791,145.4842716100615,0.74
9.217901687800001,2.1492169622,6.9836968344,332,O,324,internal,13,-0.9138169256742413,14.183378873283997,0.0804880721400918,14.213014316693148,123.2991245227252,0.74
5.9831961825,1.9340541545,3.2618055227999996,333,O,324,internal,14,-1.5914826013899628,13.965393937698634,-1.2599169836239013,14.112137878835393,123.15987032244746,0.74
6.648259894300001,1.0938091624000001,0.4662555216,334,O,324,2NN,14,1.567348719672036,18.245575188458535,-3.970247257633887,18.738208539065326,106.52539755109208,0.74
5.676878097100001,0.43125050369999995,5.511995214,335,O,324,2NN,21,-0.17607074763856245,23.703078473397326,0.9070142424013415,23.72107933590132,87.31505519854849,0.74
6.7077699925,4.5937351064,3.2629072607999996,336,O,324,internal,16,0.1525168903862345,1.3864782441658976,0.06959415224962995,1.3965767681820365,141.13302316861223,0.74
8.6311401471,1.8077633525,11.5838936796,337,O,324,2NN,14,-1.3054235378465366,18.44762249639672,-1.9609023827483885,18.597420373196773,108.22682885497207,0.74
9.585476874899998,0.6624153921,9.2129535036,338,O,324,2NN,21,0.08951077413056374,23.729242152879984,0.641700832316223,23.738085965108837,87.19448116853731,0.74
8.569709027000002,5.2732120653,14.325899214,339,O,324,internal,16,0.3284328759581881,1.7245604798820249,-0.8222184407340024,1.9385613653078255,149.51069422343267,0.74
9.1616148081,4.478927694199999,11.566045524,340,O,324,internal,17,2.249830573040043,4.515912208656407,-2.2594321447081533,5.528131176104467,149.37057312959516,0.74
6.0895697263,4.2140475206,7.817492152799999,341,O,324,internal,16,1.9869604238523022,5.16006564129583,-1.256582063186947,5.670386903021718,151.31434148371906,0.74
8.285741504899999,3.3656345271,9.1878338772,342,O,324,internal,16,0.9457925516116693,9.570067714465193,1.5797443898681875,9.745579097593593,148.87627095305209,0.74
