xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
9.886252464,34.6606145496,25.77727974144,1,Si,290,PCA,20,-2.0486891559182414,-21.599498561934364,-1.541991074993621,21.751165528769757,1.834109800409805
34.514231616,5.59063398,25.011630293174,2,Si,290,PCA,19,-27.03052358483057,25.621375183678403,-2.72633746079722,37.343499936709726,3.01115063248851
21.775996656,1.29281934984,24.910111609039,3,Si,290,PCA,11,12.424553386441971,0.03268933415853015,-1.1811561528166186,12.480613979386227,1.119079273546408
16.509989664,34.6912338432,24.857804241617,4,Si,290,PCA,19,-33.65818073970925,-30.88072650193217,-1.0832463173442006,45.69098185176272,0.48852921885047446
16.58119056,30.675228972,24.12369243635,5,Si,290,PCA,14,-16.91302728644682,-5.538423026633991,0.6677572933255768,17.809281889420298,2.6015441981514593
3.0283496928,7.46514636,27.78266172172,6,Si,290,PCA,14,-7.8519909600007844,8.149043674330507,-4.2623354280404655,12.092484366051874,2.01877224546238
18.69144336,19.1239746552,25.521646857002,7,Si,290,PCA,10,1.485464233074794,11.749674974902598,-3.8363900171276377,12.449070421807141,0.709107179082747
11.924257296,7.4454431736,28.786829390185,8,Si,290,PCA,19,-8.764147504768628,8.83107691462467,-3.675406495844329,12.973311599859677,2.7883892301555813
31.767802032,14.908808892,24.380645606249,9,Si,290,PCA,21,-11.432326314881806,-38.10069572179254,3.3579129465570654,39.92037924182603,6.027024171238209
25.249013664,3.9837210648,24.773163268577,10,Si,290,PCA,20,27.637938932503594,35.61090252820424,2.5390595379669034,45.14907386256557,7.38907030850926
27.790660128,11.7270346104,25.030294989625,11,Si,290,PCA,17,21.663955822618895,-10.868827984472244,-0.8113551208350359,24.25111751595244,7.952161768009362
20.688169392,14.9654797464,26.135023792278,12,Si,290,PCA,15,5.050286767367997,-24.055488587245094,-0.7363004844942588,24.590934630615358,3.453652165774329
29.209201056,36.5206495392,22.328109972284,13,Si,290,PCA,19,6.945704783411743,6.930862052999,3.697625436337009,10.485804575875745,5.0484869128073715
17.717344224,13.0599996864,27.442735848673,14,Si,290,PCA,13,-4.5274398231627595,-10.885805665640287,-0.795342725896574,11.816558144996488,1.9827733084578918
24.881934384,34.8757237968,22.484563472844,15,Si,290,PCA,20,26.974148217804114,-34.88498378803705,3.4415252307155457,44.23133348522656,2.4627527625306858
37.0230564,13.2883476168,25.695786970685,16,Si,290,PCA,13,-20.756644596989528,-20.972674358034645,-2.3846303757951754,29.603679276114708,3.8889455774916737
15.75400368,9.4540843176,28.261786026121,17,Si,290,PCA,19,7.822108551711374,-0.018883641107565463,-4.039732199348481,8.803702347825634,2.736945581542148
