xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-4.804473638299999,-10.1710077043,12.816823006,3,Mg,96,internal,,,,,,,1.6
-6.406114220299999,-9.2462999933,0.0,4,Mg,96,internal,,,,,,,1.6
-6.406114220299999,-9.2462999933,5.126617908,5,Mg,96,internal,,,,,,,1.6
-6.406114220299999,-9.2462999933,10.253235817,6,Mg,96,internal,,,,,,,1.6
-1.6014485362999995,-10.1710077043,2.563308954,7,Mg,96,internal,,,,,,,1.6
-1.6014485362999995,-10.1710077043,7.689927101,8,Mg,96,internal,,,,,,,1.6
-1.6014485362999995,-10.1710077043,12.816823006,9,Mg,96,internal,,,,,,,1.6
-3.2030889993000002,-9.2462999933,0.0,10,Mg,96,internal,,,,,,,1.6
-3.2030889993000002,-9.2462999933,5.126617908,11,Mg,96,internal,,,,,,,1.6
-3.2030889993000002,-9.2462999933,10.253235817,12,Mg,96,internal,,,,,,,1.6
1.6015763287000002,-10.1710077043,2.563308954,13,Mg,96,internal,,,,,,,1.6
1.6015763287000002,-10.1710077043,7.689927101,14,Mg,96,internal,,,,,,,1.6
1.6015763287000002,-10.1710077043,12.816823006,15,Mg,96,internal,,,,,,,1.6
-6.437329999986474e-05,-9.2462999933,0.0,16,Mg,96,internal,,,,,,,1.6
-6.437329999986474e-05,-9.2462999933,5.126617908,17,Mg,96,internal,,,,,,,1.6
-6.437329999986474e-05,-9.2462999933,10.253235817,18,Mg,96,internal,,,,,,,1.6
4.8046021457000005,-10.1710077043,2.563308954,19,Mg,96,internal,,,,,,,1.6
4.8046021457000005,-10.1710077043,7.689927101,20,Mg,96,internal,,,,,,,1.6
4.8046021457000005,-10.1710077043,12.816823006,21,Mg,96,internal,,,,,,,1.6
3.2029604907000007,-9.2462999933,0.0,22,Mg,96,internal,,,,,,,1.6
3.2029604907000007,-9.2462999933,5.126617908,23,Mg,96,internal,,,,,,,1.6
