xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
8.525112152,7.664922237,11.366882324,153,C,1080,internal,11,-0.718889935198569,-1.2451207802169455,0.5250299820383068,1.530615882021679,137.5207015657302
8.525112152,7.664922237,15.629462242,154,C,1080,internal,15,-0.6002246302739469,-1.039593941215746,12.079978802235626,12.139477461236215,134.89737623633786
8.525112152,7.664922237,19.89204216,155,C,1080,internal,11,-0.5542179658487626,-0.9599116365100544,5.251613352166828,5.367311310538439,106.95837803756739
8.525112152,7.664922237,24.154623032,156,C,1080,internal,15,-0.7648965834761956,-1.3248030569681064,8.353391723208015,8.492309650767908,161.42362637602133
8.525112152,7.664922237,28.417203903,157,C,1080,internal,11,-0.023333945229557784,-0.040395111889458823,6.1285260411573335,6.12870358846046,148.9458245199188
8.525112152,7.664922237,32.679782867,158,C,1080,internal,11,-0.18800592566959684,-0.325604274809516,1.401946243861449,1.4514880786759283,146.84372019417137
8.525112152,7.664922237,36.942363739,159,C,1080,internal,15,-0.600225000183518,-1.0395945819156758,12.079966381168038,12.139465174205318,134.89736413169896
8.525112152,7.664922237,41.204940796,160,C,1080,internal,11,-0.02333369662887519,-0.04039468129798568,6.1285528843399,6.128730427080836,148.9459361662959
9.700149536,7.350074768,3.552148581,161,C,1080,internal,14,-0.1532182754492969,4.27722918478117,1.2575482568170226,4.460895981448007,147.78203030811417
9.700149536,7.350074768,7.814729214,162,C,1080,internal,14,0.4644472231270662,5.264254216390045,2.6762126866511755,5.923698002265436,153.46061582918955
9.700149536,7.350074768,12.077308655,163,C,1080,internal,13,1.8184427089170407,4.609767590664401,-3.0110000663635708,5.798518131832895,131.61588142532156
9.700149536,7.350074768,16.339889526,164,C,1080,internal,13,2.427405149041456,5.926984579236995,0.24884645063342303,6.40963076285202,146.462793172303
9.700149536,7.350074768,20.602468491,165,C,1080,internal,14,-0.1532180988021994,4.277228842559419,1.2575551613634535,4.460897593679394,147.78201645887327
9.700149536,7.350074768,24.865049362,166,C,1080,internal,13,2.4274052327200533,5.926984429718203,0.248854451277836,6.409630966902815,146.46278791304908
9.700149536,7.350074768,29.127630234,167,C,1080,internal,14,0.4644472308479052,5.264254028525671,2.6762169793947796,5.923699775300227,153.46061392777233
9.700149536,7.350074768,33.390209198,168,C,1080,internal,13,2.4361083904135308,5.596792660909842,-1.5923317431812185,6.308267001276977,126.83466654729006
9.700149536,7.350074768,37.65279007,169,C,1080,internal,13,2.427405291785204,5.926984495462154,0.24884706470145124,6.409630763284739,146.46279927688465
9.700149536,7.350074768,41.915370941,170,C,1080,internal,14,0.4644468839425143,5.264254909792447,2.6761985307181644,5.923692196518642,153.46063993312498
7.664922237,8.525112152,0.710431397,171,C,1080,internal,8,0.5535256608520335,1.1635188946095143,0.6206235882873801,1.4301540174658567,155.79018329373162
7.664922237,8.525112152,4.973011971,172,C,1080,internal,8,0.0075740893229417905,0.13509148723335507,2.0392849291979442,2.043768602167539,147.39691159261753
7.664922237,8.525112152,9.235591888,173,C,1080,internal,8,0.5535256654053571,1.1635190386202066,0.6206233494524044,1.4301540327460027,155.7901801858043
7.664922237,8.525112152,13.49817276,174,C,1080,internal,8,-0.45862218116069586,0.88742206308528,3.5047512542482417,3.644328961174849,132.09671445882807
7.664922237,8.525112152,17.760751724,175,C,1080,internal,9,1.8161497636531427,0.6373012795209405,-3.262087968502878,3.7875811277314746,152.88436760180267
7.664922237,8.525112152,22.023332596,176,C,1080,internal,8,0.553525624953871,1.1635192294264418,0.6206173971849459,1.430151589312927,155.79018022822362
7.664922237,8.525112152,26.285913467,177,C,1080,internal,9,1.81614946632999,0.6373017107014732,-3.262099800384184,3.7875912480335394,152.88436306466863
7.664922237,8.525112152,30.548492432,178,C,1080,internal,8,0.007573971165713123,0.13509156042528947,2.0392876356759664,2.0437713071080705,147.39691941287697
7.664922237,8.525112152,34.811073303,179,C,1080,internal,8,0.08732932451717104,1.915849760657529,2.0860846733895673,2.8337000513256503,126.95756700351457
