xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-8.280951510000001,1.7130104893000002,-15.8181503922,25,Pt,27,internal,,,,,,
-6.8749655700000005,4.14824947,-15.8181503922,26,Pt,27,internal,,,,,,
-5.46893745,6.583561508599999,-15.8181503922,27,Pt,27,internal,,,,,,
-12.82515781,2.336445940000001,-17.491834352199998,28,O,2,internal,,,,,,
-12.825060570000002,2.336502124999999,-18.7377083634,29,O,2,internal,,,,,,
-4.217995350000001,7.3057926847,-0.0006123234,1,Pt,27,internal,,,,,,
-2.8119672300000005,9.7411047233,-0.0006123234,2,Pt,27,internal,,,,,,
-1.4059812900000006,12.176343704,-0.0006123234,3,Pt,27,internal,,,,,,
-1.4059391100000003,7.3057926847,-0.0006123234,4,Pt,27,internal,,,,,,
4.682999999960913e-05,9.7410316654,-0.0006123234,5,Pt,27,internal,,,,,,
1.4059905899999992,12.176343704,-0.0006123234,6,Pt,27,internal,,,,,,
1.4060327699999995,7.3057926847,-0.0006123234,7,Pt,27,internal,,,,,,
2.8120187099999994,9.7410316654,-0.0006123234,8,Pt,27,internal,,,,,,
4.2180468300000005,12.176343704,-0.0006123234,9,Pt,27,internal,,,,,,
-2.81198749,8.117551587,2.2960086422,10,Pt,27,internal,,,,,,
-1.40600155,10.5527905677,2.2960086422,11,Pt,27,internal,,,,,,
2.657000000017007e-05,12.9881026063,2.2960086422,12,Pt,27,internal,,,,,,
-1.561000000016577e-05,8.117551587,2.2960086422,13,Pt,27,internal,,,,,,
1.4059703300000006,10.5527905677,2.2960086422,14,Pt,27,internal,,,,,,
2.811998450000001,12.9881026063,2.2960086422,15,Pt,27,internal,,,,,,
2.8120406300000003,8.117551587,2.2960086422,16,Pt,27,internal,,,,,,
4.218026569999999,10.5527905677,2.2960086422,17,Pt,27,internal,,,,,,
5.624054690000001,12.9881026063,2.2960086422,18,Pt,27,internal,,,,,,
-1.40597963,8.9293104893,4.592629607799999,19,Pt,27,internal,,,,,,
6.30999999984283e-06,11.36454947,4.592629607799999,20,Pt,27,internal,,,,,,
1.40603443,13.7998615086,4.592629607799999,21,Pt,27,internal,,,,,,
1.4059922499999997,8.9293104893,4.592629607799999,22,Pt,27,internal,,,,,,
2.8119781899999996,11.36454947,4.592629607799999,23,Pt,27,internal,,,,,,
4.21800631,13.7998615086,4.592629607799999,24,Pt,27,internal,,,,,,
4.218048489999999,8.9293104893,4.592629607799999,25,Pt,27,internal,,,,,,
5.62403443,11.36454947,4.592629607799999,26,Pt,27,internal,,,,,,
7.03006255,13.7998615086,4.592629607799999,27,Pt,27,internal,,,,,,
-0.32615780999999977,9.552745940000001,2.9189456477999998,28,O,2,internal,,,,,,
-0.3260605700000001,9.552802125,1.6730716366,29,O,2,internal,,,,,,
8.28100465,14.5220926847,20.4101676766,1,Pt,27,internal,,,,,,
9.68703277,16.9574047233,20.4101676766,2,Pt,27,internal,,,,,,
11.093018709999999,19.392643704,20.4101676766,3,Pt,27,internal,,,,,,
11.09306089,14.5220926847,20.4101676766,4,Pt,27,internal,,,,,,
12.499046830000001,16.957331665399998,20.4101676766,5,Pt,27,internal,,,,,,
13.90499059,19.392643704,20.4101676766,6,Pt,27,internal,,,,,,
13.90503277,14.5220926847,20.4101676766,7,Pt,27,internal,,,,,,
15.311018709999999,16.957331665399998,20.4101676766,8,Pt,27,internal,,,,,,
16.71704683,19.392643704,20.4101676766,9,Pt,27,internal,,,,,,
9.68701251,15.333851587,22.7067886422,10,Pt,27,internal,,,,,,
11.09299845,17.7690905677,22.7067886422,11,Pt,27,internal,,,,,,
12.499026570000002,20.2044026063,22.7067886422,12,Pt,27,internal,,,,,,
12.49898439,15.333851587,22.7067886422,13,Pt,27,internal,,,,,,
13.904970330000001,17.7690905677,22.7067886422,14,Pt,27,internal,,,,,,
15.310998450000001,20.2044026063,22.7067886422,15,Pt,27,internal,,,,,,
15.31104063,15.333851587,22.7067886422,16,Pt,27,internal,,,,,,
16.71702657,17.7690905677,22.7067886422,17,Pt,27,internal,,,,,,
18.123054690000004,20.2044026063,22.7067886422,18,Pt,27,internal,,,,,,
11.093020370000001,16.1456104893,25.0034096078,19,Pt,27,internal,,,,,,
12.49900631,18.58084947,25.0034096078,20,Pt,27,internal,,,,,,
13.90503443,21.0161615086,25.0034096078,21,Pt,27,internal,,,,,,
13.90499225,16.1456104893,25.0034096078,22,Pt,27,internal,,,,,,
15.31097819,18.58084947,25.0034096078,23,Pt,27,internal,,,,,,
16.717006310000002,21.0161615086,25.0034096078,24,Pt,27,internal,,,,,,
16.71704849,16.1456104893,25.0034096078,25,Pt,27,internal,,,,,,
18.12303443,18.58084947,25.0034096078,26,Pt,27,internal,,,,,,
19.52906255,21.0161615086,25.0034096078,27,Pt,27,internal,,,,,,
12.17284219,16.76904594,23.3297256478,28,O,2,internal,,,,,,
12.17293943,16.769102125,22.0838516366,29,O,2,internal,,,,,,
-16.71699535,-14.5220873153,-20.411392323399998,1,Pt,27,internal,,,,,,
-15.310967230000001,-12.086775276700001,-20.411392323399998,2,Pt,27,internal,,,,,,
-13.904981290000002,-9.651536296,-20.411392323399998,3,Pt,27,internal,,,,,,
-13.90493911,-14.5220873153,-20.411392323399998,4,Pt,27,internal,,,,,,
-12.49895317,-12.0868483346,-20.411392323399998,5,Pt,27,internal,,,,,,
-11.09300941,-9.651536296,-20.411392323399998,6,Pt,27,internal,,,,,,
-11.092967230000001,-14.5220873153,-20.411392323399998,7,Pt,27,internal,,,,,,
-9.686981290000002,-12.0868483346,-20.411392323399998,8,Pt,27,internal,,,,,,
-8.28095317,-9.651536296,-20.411392323399998,9,Pt,27,internal,,,,,,
-15.31098749,-13.710328413,-18.1147713578,10,Pt,27,internal,,,,,,
-13.905001550000001,-11.2750894323,-18.1147713578,11,Pt,27,internal,,,,,,
-12.49897343,-8.8397773937,-18.1147713578,12,Pt,27,internal,,,,,,
-12.49901561,-13.710328413,-18.1147713578,13,Pt,27,internal,,,,,,
-11.09302967,-11.2750894323,-18.1147713578,14,Pt,27,internal,,,,,,
-9.68700155,-8.8397773937,-18.1147713578,15,Pt,27,internal,,,,,,
-9.68695937,-13.710328413,-18.1147713578,16,Pt,27,internal,,,,,,
-8.280973430000001,-11.2750894323,-18.1147713578,17,Pt,27,internal,,,,,,
-6.874945309999999,-8.8397773937,-18.1147713578,18,Pt,27,internal,,,,,,
-13.90497963,-12.8985695107,-15.8181503922,19,Pt,27,internal,,,,,,
-12.49899369,-10.46333053,-15.8181503922,20,Pt,27,internal,,,,,,
-11.09296557,-8.028018491400001,-15.8181503922,21,Pt,27,internal,,,,,,
-11.093007750000002,-12.8985695107,-15.8181503922,22,Pt,27,internal,,,,,,
-9.687021810000001,-10.46333053,-15.8181503922,23,Pt,27,internal,,,,,,
-8.28099369,-8.028018491400001,-15.8181503922,24,Pt,27,internal,,,,,,
-8.280951510000001,-12.8985695107,-15.8181503922,25,Pt,27,internal,,,,,,
-6.8749655700000005,-10.46333053,-15.8181503922,26,Pt,27,internal,,,,,,
-5.46893745,-8.028018491400001,-15.8181503922,27,Pt,27,internal,,,,,,
-12.82515781,-12.27513406,-17.491834352199998,28,O,2,internal,,,,,,
-12.825060570000002,-12.275077875000001,-18.7377083634,29,O,2,internal,,,,,,
-4.21799535,-7.3057873153,-0.0006123234,1,Pt,27,internal,,,,,,
-2.81196723,-4.870475276700001,-0.0006123234,2,Pt,27,internal,,,,,,
-1.4059812900000006,-2.4352362960000002,-0.0006123234,3,Pt,27,internal,,,,,,
-1.4059391100000003,-7.3057873153,-0.0006123234,4,Pt,27,internal,,,,,,
4.682999999960913e-05,-4.8705483346000005,-0.0006123234,5,Pt,27,internal,,,,,,
1.4059905899999992,-2.4352362960000002,-0.0006123234,6,Pt,27,internal,,,,,,
1.4060327699999995,-7.3057873153,-0.0006123234,7,Pt,27,internal,,,,,,
2.8120187099999994,-4.8705483346000005,-0.0006123234,8,Pt,27,internal,,,,,,
4.2180468300000005,-2.4352362960000002,-0.0006123234,9,Pt,27,internal,,,,,,
-2.81198749,-6.494028413,2.2960086422,10,Pt,27,internal,,,,,,
-1.40600155,-4.058789432299999,2.2960086422,11,Pt,27,internal,,,,,,
2.657000000017007e-05,-1.6234773937,2.2960086422,12,Pt,27,internal,,,,,,
-1.561000000016577e-05,-6.494028413,2.2960086422,13,Pt,27,internal,,,,,,
1.4059703300000006,-4.058789432299999,2.2960086422,14,Pt,27,internal,,,,,,
2.811998450000001,-1.6234773937,2.2960086422,15,Pt,27,internal,,,,,,
2.8120406300000003,-6.494028413,2.2960086422,16,Pt,27,internal,,,,,,
4.218026569999999,-4.058789432299999,2.2960086422,17,Pt,27,internal,,,,,,
5.624054690000001,-1.6234773937,2.2960086422,18,Pt,27,internal,,,,,,
-1.40597963,-5.682269510699999,4.592629607799999,19,Pt,27,internal,,,,,,
6.30999999984283e-06,-3.24703053,4.592629607799999,20,Pt,27,internal,,,,,,
1.40603443,-0.8117184913999997,4.592629607799999,21,Pt,27,internal,,,,,,
1.4059922499999997,-5.682269510699999,4.592629607799999,22,Pt,27,internal,,,,,,
2.8119781899999996,-3.24703053,4.592629607799999,23,Pt,27,internal,,,,,,
4.21800631,-0.8117184913999997,4.592629607799999,24,Pt,27,internal,,,,,,
4.218048489999999,-5.682269510699999,4.592629607799999,25,Pt,27,internal,,,,,,
5.62403443,-3.24703053,4.592629607799999,26,Pt,27,internal,,,,,,
7.03006255,-0.8117184913999997,4.592629607799999,27,Pt,27,internal,,,,,,
-0.32615780999999977,-5.05883406,2.9189456477999998,28,O,2,internal,,,,,,
-0.3260605700000001,-5.0587778750000005,1.6730716366,29,O,2,internal,,,,,,
8.28100465,-0.08948731529999954,20.4101676766,1,Pt,27,internal,,,,,,
9.68703277,2.3458247233,20.4101676766,2,Pt,27,internal,,,,,,
11.093018709999999,4.781063704,20.4101676766,3,Pt,27,internal,,,,,,
11.09306089,-0.08948731529999954,20.4101676766,4,Pt,27,internal,,,,,,
12.499046830000001,2.3457516654,20.4101676766,5,Pt,27,internal,,,,,,
13.90499059,4.781063704,20.4101676766,6,Pt,27,internal,,,,,,
13.90503277,-0.08948731529999954,20.4101676766,7,Pt,27,internal,,,,,,
15.311018709999999,2.3457516654,20.4101676766,8,Pt,27,internal,,,,,,
16.71704683,4.781063704,20.4101676766,9,Pt,27,internal,,,,,,
9.68701251,0.7222715870000007,22.7067886422,10,Pt,27,internal,,,,,,
11.09299845,3.157510567700001,22.7067886422,11,Pt,27,internal,,,,,,
12.499026570000002,5.5928226063,22.7067886422,12,Pt,27,internal,,,,,,
12.49898439,0.7222715870000007,22.7067886422,13,Pt,27,internal,,,,,,
13.904970330000001,3.157510567700001,22.7067886422,14,Pt,27,internal,,,,,,
15.310998450000001,5.5928226063,22.7067886422,15,Pt,27,internal,,,,,,
15.31104063,0.7222715870000007,22.7067886422,16,Pt,27,internal,,,,,,
16.71702657,3.157510567700001,22.7067886422,17,Pt,27,internal,,,,,,
18.123054690000004,5.5928226063,22.7067886422,18,Pt,27,internal,,,,,,
11.093020370000001,1.534030489300001,25.0034096078,19,Pt,27,internal,,,,,,
12.49900631,3.9692694700000004,25.0034096078,20,Pt,27,internal,,,,,,
13.90503443,6.404581508600001,25.0034096078,21,Pt,27,internal,,,,,,
13.90499225,1.534030489300001,25.0034096078,22,Pt,27,internal,,,,,,
15.31097819,3.9692694700000004,25.0034096078,23,Pt,27,internal,,,,,,
