xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
1.892107486725,0.0,23.82185203074417,37,Ti,16,internal,,,,,,
5.676322460175,0.0,23.82185203074417,38,Ti,16,internal,,,,,,
1.892107486725,3.78421497345,23.82185203074417,39,Ti,16,internal,,,,,,
5.676322460175,3.78421497345,23.82185203074417,40,Ti,16,internal,,,,,,
1.892107486725,1.892107486725,26.303682979504156,41,Ti,16,internal,,,,,,
5.676322460175,1.892107486725,26.303682979504156,42,Ti,16,internal,,,,,,
1.892107486725,5.676322460175,26.303682979504156,43,Ti,16,internal,,,,,,
5.676322460175,5.676322460175,26.303682979504156,44,Ti,16,internal,,,,,,
0.0,1.892107486725,28.710141967087463,45,Ti,16,internal,,,,,,
3.78421497345,1.892107486725,28.710141967087463,46,Ti,16,internal,,,,,,
0.0,5.676322460175,28.710141967087463,47,Ti,16,internal,,,,,,
3.78421497345,5.676322460175,28.710141967087463,48,Ti,16,internal,,,,,,
0.0,9.460537433625,-18.133787668468297,1,O,32,internal,,,,,,
3.78421497345,9.460537433625,-18.133787668468297,2,O,32,internal,,,,,,
0.0,13.244752407075001,-18.133787668468297,3,O,32,internal,,,,,,
3.78421497345,13.244752407075001,-18.133787668468297,4,O,32,internal,,,,,,
1.892107486725,7.5684299469,-17.202558200056373,5,O,32,internal,,,,,,
5.676322460175,7.5684299469,-17.202558200056373,6,O,32,internal,,,,,,
1.892107486725,11.35264492035,-17.202558200056373,7,O,32,internal,,,,,,
5.676322460175,11.35264492035,-17.202558200056373,8,O,32,internal,,,,,,
0.0,7.5684299469,-15.655022272941682,9,O,32,internal,,,,,,
3.78421497345,7.5684299469,-15.655022272941682,10,O,32,internal,,,,,,
0.0,11.35264492035,-15.655022272941682,11,O,32,internal,,,,,,
3.78421497345,11.35264492035,-15.655022272941682,12,O,32,internal,,,,,,
1.892107486725,9.460537433625,-14.744959060734967,13,O,32,internal,,,,,,
5.676322460175,9.460537433625,-14.744959060734967,14,O,32,internal,,,,,,
1.892107486725,13.244752407075001,-14.744959060734967,15,O,32,internal,,,,,,
5.676322460175,13.244752407075001,-14.744959060734967,16,O,32,internal,,,,,,
1.892107486725,7.5684299469,-13.18792849784661,17,O,32,internal,,,,,,
5.676322460175,7.5684299469,-13.18792849784661,18,O,32,internal,,,,,,
1.892107486725,11.35264492035,-13.18792849784661,19,O,32,internal,,,,,,
5.676322460175,11.35264492035,-13.18792849784661,20,O,32,internal,,,,,,
0.0,9.460537433625,-12.277865285640033,21,O,32,internal,,,,,,
3.78421497345,9.460537433625,-12.277865285640033,22,O,32,internal,,,,,,
0.0,13.244752407075001,-12.277865285640033,23,O,32,internal,,,,,,
3.78421497345,13.244752407075001,-12.277865285640033,24,O,32,internal,,,,,,
1.892107486725,9.460537433625,-10.730329124350115,25,O,32,internal,,,,,,
5.676322460175,9.460537433625,-10.730329124350115,26,O,32,internal,,,,,,
1.892107486725,13.244752407075001,-10.730329124350115,27,O,32,internal,,,,,,
5.676322460175,13.244752407075001,-10.730329124350115,28,O,32,internal,,,,,,
0.0,7.5684299469,-9.799087732517046,29,O,32,internal,,,,,,
3.78421497345,7.5684299469,-9.799087732517046,30,O,32,internal,,,,,,
0.0,11.35264492035,-9.799087732517046,31,O,32,internal,,,,,,
3.78421497345,11.35264492035,-9.799087732517046,32,O,32,internal,,,,,,
0.0,7.5684299469,-17.61382753020419,33,Ti,16,internal,,,,,,
3.78421497345,7.5684299469,-17.61382753020419,34,Ti,16,internal,,,,,,
0.0,11.35264492035,-17.61382753020419,35,Ti,16,internal,,,,,,
3.78421497345,11.35264492035,-17.61382753020419,36,Ti,16,internal,,,,,,
1.892107486725,7.5684299469,-15.207349476855828,37,Ti,16,internal,,,,,,
5.676322460175,7.5684299469,-15.207349476855828,38,Ti,16,internal,,,,,,
1.892107486725,11.35264492035,-15.207349476855828,39,Ti,16,internal,,,,,,
5.676322460175,11.35264492035,-15.207349476855828,40,Ti,16,internal,,,,,,
1.892107486725,9.460537433625,-12.725518528095844,41,Ti,16,internal,,,,,,
5.676322460175,9.460537433625,-12.725518528095844,42,Ti,16,internal,,,,,,
1.892107486725,13.244752407075001,-12.725518528095844,43,Ti,16,internal,,,,,,
5.676322460175,13.244752407075001,-12.725518528095844,44,Ti,16,internal,,,,,,
0.0,9.460537433625,-10.319059540512537,45,Ti,16,internal,,,,,,
3.78421497345,9.460537433625,-10.319059540512537,46,Ti,16,internal,,,,,,
0.0,13.244752407075001,-10.319059540512537,47,Ti,16,internal,,,,,,
3.78421497345,13.244752407075001,-10.319059540512537,48,Ti,16,internal,,,,,,
0.0,9.460537433625,1.3808130853317033,1,O,32,internal,,,,,,
3.78421497345,9.460537433625,1.3808130853317033,2,O,32,internal,,,,,,
0.0,13.244752407075001,1.3808130853317033,3,O,32,internal,,,,,,
3.78421497345,13.244752407075001,1.3808130853317033,4,O,32,internal,,,,,,
1.892107486725,7.5684299469,2.3120425537436278,5,O,32,internal,,,,,,
5.676322460175,7.5684299469,2.3120425537436278,6,O,32,internal,,,,,,
1.892107486725,11.35264492035,2.3120425537436278,7,O,32,internal,,,,,,
5.676322460175,11.35264492035,2.3120425537436278,8,O,32,internal,,,,,,
