xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-16.1984996796,-10.4779900859,-17.045730393899998,73,V,48,internal,,,,,,
-16.1984996796,-14.4383612329,-25.108274064899998,74,V,48,internal,,,,,,
-16.1984996796,-14.4383612329,-21.0770025319,75,V,48,internal,,,,,,
-16.1984996796,-14.4383612329,-17.045730393899998,76,V,48,internal,,,,,,
-16.1984996796,-2.1725396459000006,-25.047855018899998,77,V,48,internal,,,,,,
-16.1984996796,-2.1725396459000006,-21.0168543869,78,V,48,internal,,,,,,
-16.1984996796,-2.1725396459000006,-16.985583056899998,79,V,48,internal,,,,,,
-16.1984996796,-6.132910792900001,-25.047855018899998,80,V,48,internal,,,,,,
-16.1984996796,-6.132910792900001,-21.0168543869,81,V,48,internal,,,,,,
-16.1984996796,-6.132910792900001,-16.985583056899998,82,V,48,internal,,,,,,
-12.148874759600002,-2.1725396459000006,-25.108274064899998,83,V,48,internal,,,,,,
-12.148874759600002,-2.1725396459000006,-21.0770025319,84,V,48,internal,,,,,,
-12.148874759600002,-2.1725396459000006,-17.045730393899998,85,V,48,internal,,,,,,
-12.148874759600002,-6.132910792900001,-25.108274064899998,86,V,48,internal,,,,,,
-12.148874759600002,-6.132910792900001,-21.0770025319,87,V,48,internal,,,,,,
-12.148874759600002,-6.132910792900001,-17.045730393899998,88,V,48,internal,,,,,,
-4.049624919600001,-10.4779900859,-25.047855018899998,89,V,48,internal,,,,,,
-4.049624919600001,-10.4779900859,-21.0168543869,90,V,48,internal,,,,,,
-4.049624919600001,-10.4779900859,-16.985583056899998,91,V,48,internal,,,,,,
-4.049624919600001,-14.4383612329,-25.047855018899998,92,V,48,internal,,,,,,
-4.049624919600001,-14.4383612329,-21.0168543869,93,V,48,internal,,,,,,
-4.049624919600001,-14.4383612329,-16.985583056899998,94,V,48,internal,,,,,,
-8.0992498396,-10.4779900859,-25.108274064899998,95,V,48,internal,,,,,,
-8.0992498396,-10.4779900859,-21.0770025319,96,V,48,internal,,,,,,
-8.0992498396,-10.4779900859,-17.045730393899998,97,V,48,internal,,,,,,
-8.0992498396,-14.4383612329,-25.108274064899998,98,V,48,internal,,,,,,
-8.0992498396,-14.4383612329,-21.0770025319,99,V,48,internal,,,,,,
-8.0992498396,-14.4383612329,-17.045730393899998,100,V,48,internal,,,,,,
-8.0992498396,-2.1725396459000006,-25.047855018899998,101,V,48,internal,,,,,,
-8.0992498396,-2.1725396459000006,-21.0168543869,102,V,48,internal,,,,,,
-8.0992498396,-2.1725396459000006,-16.985583056899998,103,V,48,internal,,,,,,
-8.0992498396,-6.132910792900001,-25.047855018899998,104,V,48,internal,,,,,,
-8.0992498396,-6.132910792900001,-21.0168543869,105,V,48,internal,,,,,,
-8.0992498396,-6.132910792900001,-16.985583056899998,106,V,48,internal,,,,,,
-4.049624919600001,-2.1725396459000006,-25.108274064899998,107,V,48,internal,,,,,,
-4.049624919600001,-2.1725396459000006,-21.0770025319,108,V,48,internal,,,,,,
-4.049624919600001,-2.1725396459000006,-17.045730393899998,109,V,48,internal,,,,,,
-4.049624919600001,-6.132910792900001,-25.108274064899998,110,V,48,internal,,,,,,
-4.049624919600001,-6.132910792900001,-21.0770025319,111,V,48,internal,,,,,,
-4.049624919600001,-6.132910792900001,-17.045730393899998,112,V,48,internal,,,,,,
-16.1984996796,-12.4581756589,-25.0719684569,113,O,120,internal,,,,,,
