xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
36.36039622777307,26.942574122766853,27.436818837365223,228,Ti,276,2NN,7,-7.778980981522304,4.882579895948425e-10,5.815009373079898,9.712202588491078,77.43020440587478
34.45742587708609,25.039603772079868,32.30000000000019,229,Ti,276,internal,6,-5.047543494285378e-10,-5.047691153947653e-10,-1.9358862290985712e-09,2.0633042202101286e-09,154.86040898464557
34.45742587708609,26.942574122766853,34.73159058280823,230,Ti,276,internal,6,-5.047533502278156e-10,5.04761121788988e-10,-1.865362009301208e-08,1.866727356388875e-08,154.86040939616788
36.36039622777307,25.039603772079868,39.594771748424336,231,Ti,276,2NN,7,-6.81483009381355,5.040566027692929,-8.79839972137957,12.217244073204519,77.4302046971448
36.36039622777307,26.942574122766853,37.16318116561628,232,Ti,276,internal,6,-5.85758556387382,3.920206381735625e-10,-2.594926812197951,6.406633577688582,154.86040881363013
34.45742587708609,25.039603772079868,42.02636232825126,233,Ti,276,2NN,7,-5.040566027978544,6.814830091245095,-8.79839970837143,12.21724406252169,77.43020440587458
34.45742587708609,26.942574122766853,44.457952911059316,234,Ti,276,2NN,7,-6.814830092999617,5.040566027926711,-8.798399717740955,12.217244070226563,77.43020469903007
34.45742587708609,28.845544473748625,22.57363767174912,235,Ti,276,2NN,7,-7.178707670702197,-0.6002733150398857,7.621087625626716,10.48690366464898,77.43020449326633
34.45742587708609,30.748514824435603,25.005228254557174,236,Ti,276,internal,6,-4.736055474095453,4.3204506638971907e-10,4.153038725917807,6.299043745893698,154.86040881363436
36.36039622777307,28.845544473748625,29.868409420173272,237,Ti,276,internal,6,-5.857585562851992,-3.920345159613703e-10,2.594926781413005,6.406633564285267,154.8604088136348
36.36039622777307,30.748514824435603,27.436818837365223,238,Ti,276,2NN,7,-7.778980981522305,4.882662052452247e-10,5.8150093730799055,9.712202588491083,77.43020440587476
34.45742587708609,28.845544473748625,32.30000000000019,239,Ti,276,internal,6,-5.047535722724206e-10,-5.047764428667278e-10,-1.935881122072658e-09,2.063301031064602e-09,154.86040881363436
34.45742587708609,30.748514824435603,34.73159058280823,240,Ti,276,internal,6,-5.047532392055132e-10,5.047648410361205e-10,-1.8653625200037993e-08,1.8667278764745738e-08,154.86040881363476
36.36039622777307,28.845544473748625,39.594771748424336,241,Ti,276,2NN,7,-7.77898098690959,-4.882758086743877e-10,-5.815009398806898,9.712202608209607,77.43020469714483
36.36039622777307,30.748514824435603,37.16318116561628,242,Ti,276,internal,6,-5.857585563873821,3.9202485702105605e-10,-2.5949268121979503,6.4066335776885825,154.86040881363027
34.45742587708609,28.845544473748625,42.02636232825126,243,Ti,276,internal,6,-4.736055475452401,-4.3205372612931114e-10,-4.153038744375053,6.299043759083038,154.86040881363442
34.45742587708609,30.748514824435603,44.457952911059316,244,Ti,276,2NN,7,-7.778980985632257,4.882649284887464e-10,-5.815009394473079,9.71220260459173,77.43020469903007
34.45742587708609,32.65148517541737,22.57363767174912,245,Ti,276,2NN,7,-7.178707670711072,0.600273314147459,7.621087625601236,10.486903664585455,77.43020449326633
34.45742587708609,34.55445552610435,25.005228254557174,246,Ti,276,internal,6,-4.736055474095453,4.32048175014188e-10,4.153038725917806,6.299043745893697,154.86040881363436
36.36039622777307,32.65148517541737,29.868409420173272,247,Ti,276,internal,6,-5.857585562851991,-3.920270774671053e-10,2.5949267814130037,6.406633564285265,154.86040881363476
36.36039622777307,34.55445552610435,27.436818837365223,248,Ti,276,2NN,7,-7.778980981522303,4.882698689812059e-10,5.815009373079903,9.71220258849108,77.43020440587476
34.45742587708609,32.65148517541737,32.30000000000019,249,Ti,276,internal,6,-5.04753905339328e-10,-5.047653406364816e-10,-1.935881843717624e-09,2.0632990735467105e-09,154.86040881363428
34.45742587708609,34.55445552610435,34.73159058280823,250,Ti,276,internal,6,-5.047540163616304e-10,5.047690598836141e-10,-1.8653622702036188e-08,1.8667276403663414e-08,154.8604088136347
36.36039622777307,32.65148517541737,39.594771748424336,251,Ti,276,2NN,7,-7.77898098690959,-4.882661497340735e-10,-5.815009398806901,9.712202608209607,77.43020469714483
36.36039622777307,34.55445552610435,37.16318116561628,252,Ti,276,internal,6,-5.8575855638738235,3.92029408935457e-10,-2.5949268121979485,6.406633577688584,154.86040881363027
34.45742587708609,32.65148517541737,42.02636232825126,253,Ti,276,internal,6,-4.736055475452403,-4.320463986573486e-10,-4.153038744375051,6.299043759083039,154.86040881363436
34.45742587708609,34.55445552610435,44.457952911059316,254,Ti,276,2NN,7,-6.8148300930153205,-5.040566027103497,-8.798399717705232,12.217244069869958,77.43020469903007
34.45742587708609,36.457425877086116,22.57363767174912,255,Ti,276,2NN,7,-6.8148300926288705,-5.040566027873582,8.79839970689374,12.217244062186085,77.4302044932663
34.45742587708609,38.3603962277731,25.005228254557174,256,Ti,276,2NN,7,-5.040566027652757,-6.814830091449182,8.79839969595113,12.217244053556485,77.43020440587456
36.36039622777307,36.457425877086116,29.868409420173272,257,Ti,276,internal,6,-5.857585562851993,-3.920146429692295e-10,2.5949267814130024,6.406633564285267,154.86040881363482
36.36039622777307,38.3603962277731,27.436818837365223,258,Ti,276,2NN,7,-6.8148300896131,-6.162096115504867,7.240287759765237,11.697653804555106,77.43020440587476
34.45742587708609,36.457425877086116,32.30000000000019,259,Ti,276,internal,6,-5.047530171609083e-10,-5.047535722724206e-10,-1.9358830094518e-09,2.0632970710343597e-09,87.28700283660399
34.45742587708609,38.3603962277731,34.73159058280823,260,Ti,276,internal,6,-3.9201530910304427e-10,-5.85758556384719,-2.594926818028976,6.406633580026018,154.8604093961749
36.36039622777307,36.457425877086116,39.594771748424336,261,Ti,276,2NN,7,-6.81483009379785,-5.04056602851613,-8.798399721415306,12.217244073561133,77.43020469714484
36.36039622777307,38.3603962277731,37.16318116561628,262,Ti,276,2NN,7,-6.162096116349129,-6.814830091525647,-7.240287775041206,11.697653815569154,77.43020440587252
34.45742587708609,36.457425877086116,42.02636232825126,263,Ti,276,2NN,7,-5.040566027942367,-6.814830092136922,-8.798399708573712,12.217244063149904,77.43020440775985
36.36039622777307,40.26336657875488,29.868409420173272,264,Ti,276,2NN,6,-4.74426798401712,-9.374167641077507,1.8860798934080032,10.674286628693856,77.43020440776009
34.45742587708609,40.26336657875488,32.30000000000019,265,Ti,276,2NN,6,-3.7223246707185353e-10,-10.904388752848954,0.7470030932234653,10.929945457070872,77.43020440775987
38.26336657875485,21.233663070411104,32.30000000000019,266,Ti,276,2NN,6,-8.260850062693331,8.260850061170459,-7.591979822585415e-10,11.682606194314706,43.64266339246957
38.26336657875485,23.136633421098093,34.73159058280823,267,Ti,276,2NN,6,-9.374167642028404,4.744267984829733,-1.886079917319305,10.674286634115084,77.43020469903013
38.26336657875485,25.039603772079868,32.30000000000019,268,Ti,276,2NN,6,-10.904388753489684,-3.722435693020998e-10,-0.7470030959170049,10.929945457894192,77.43020449326649
38.26336657875485,26.942574122766853,34.73159058280823,269,Ti,276,2NN,6,-10.90438875290317,3.7223585325207864e-10,0.7470030842264612,10.929945456510065,77.43020469903013
38.26336657875485,28.845544473748625,32.30000000000019,270,Ti,276,2NN,6,-10.904388753489688,-3.722494534841303e-10,-0.7470030959170035,10.929945457894195,77.43020449326649
38.26336657875485,30.748514824435603,34.73159058280823,271,Ti,276,2NN,6,-10.904388752903174,3.722411268114456e-10,0.7470030842264574,10.929945456510067,77.43020469903014
38.26336657875485,32.65148517541737,32.30000000000019,272,Ti,276,2NN,6,-10.904388753489693,-3.7224312521288994e-10,-0.7470030959170018,10.9299454578942,77.43020449326647
