xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-2.599537356399999,19.5601005554,4.890104826,105,Cl,128,internal,,,,,,,0.99
-7.180512921399998,19.5601005554,4.890104826,106,Cl,128,internal,,,,,,,0.99
-9.780050277399999,26.7406134764,4.890104826,107,Cl,128,internal,,,,,,,0.99
-9.780050277399999,22.159637911399997,4.890104826,108,Cl,128,internal,,,,,,,0.99
-9.780050277399999,19.5601005554,2.290424705,109,Cl,128,internal,,,,,,,0.99
-4.890025138399999,19.5601005554,2.599680306,110,Cl,128,internal,,,,,,,0.99
-2.599537356399999,24.450125694399997,0.0,111,Cl,128,internal,,,,,,,0.99
-2.599537356399999,24.450125694399997,9.779962253,112,Cl,128,internal,,,,,,,0.99
-7.180512921399998,24.450125694399997,0.0,113,Cl,128,internal,,,,,,,0.99
-7.180512921399998,24.450125694399997,9.779962253,114,Cl,128,internal,,,,,,,0.99
-9.780050277399999,21.850588338399998,0.0,115,Cl,128,internal,,,,,,,0.99
-9.780050277399999,21.850588338399998,9.779962253,116,Cl,128,internal,,,,,,,0.99
-9.780050277399999,27.0496630504,0.0,117,Cl,128,internal,,,,,,,0.99
-9.780050277399999,27.0496630504,9.779962253,118,Cl,128,internal,,,,,,,0.99
-9.780050277399999,24.450125694399997,7.180529716,119,Cl,128,internal,,,,,,,0.99
-4.890025138399999,24.450125694399997,7.489537733,120,Cl,128,internal,,,,,,,0.99
-17.2696127724,29.340150833399996,0.0,121,Cl,128,internal,,,,,,,0.99
-17.2696127724,29.340150833399996,9.779962253,122,Cl,128,internal,,,,,,,0.99
-12.070538060399997,29.340150833399996,0.0,123,Cl,128,internal,,,,,,,0.99
-12.070538060399997,29.340150833399996,9.779962253,124,Cl,128,internal,,,,,,,0.99
-14.6700754164,36.5206637544,0.0,125,Cl,128,internal,,,,,,,0.99
-14.6700754164,36.5206637544,9.779962253,126,Cl,128,internal,,,,,,,0.99
-14.6700754164,31.939688189399998,0.0,127,Cl,128,internal,,,,,,,0.99
-14.6700754164,31.939688189399998,9.779962253,128,Cl,128,internal,,,,,,,0.99
-14.6700754164,29.340150833399996,7.180529716,129,Cl,128,internal,,,,,,,0.99
-19.5601005554,29.340150833399996,7.489537733,130,Cl,128,internal,,,,,,,0.99
-17.2696127724,34.2301759724,4.890104826,131,Cl,128,internal,,,,,,,0.99
-12.070538060399997,34.2301759724,4.890104826,132,Cl,128,internal,,,,,,,0.99
-14.6700754164,31.6306386154,4.890104826,133,Cl,128,internal,,,,,,,0.99
-14.6700754164,36.8297133284,4.890104826,134,Cl,128,internal,,,,,,,0.99
-14.6700754164,34.2301759724,2.290424705,135,Cl,128,internal,,,,,,,0.99
-19.5601005554,34.2301759724,2.599680306,136,Cl,128,internal,,,,,,,0.99
-12.379587634399998,29.340150833399996,4.890104826,137,Cl,128,internal,,,,,,,0.99
-16.9605631994,29.340150833399996,4.890104826,138,Cl,128,internal,,,,,,,0.99
-19.5601005554,36.5206637544,4.890104826,139,Cl,128,internal,,,,,,,0.99
-19.5601005554,31.939688189399998,4.890104826,140,Cl,128,internal,,,,,,,0.99
-19.5601005554,29.340150833399996,2.290424705,141,Cl,128,internal,,,,,,,0.99
-14.6700754164,29.340150833399996,2.599680306,142,Cl,128,internal,,,,,,,0.99
-12.379587634399998,34.2301759724,0.0,143,Cl,128,internal,,,,,,,0.99
-12.379587634399998,34.2301759724,9.779962253,144,Cl,128,internal,,,,,,,0.99
-16.9605631994,34.2301759724,0.0,145,Cl,128,internal,,,,,,,0.99
-16.9605631994,34.2301759724,9.779962253,146,Cl,128,internal,,,,,,,0.99
-19.5601005554,31.6306386154,0.0,147,Cl,128,internal,,,,,,,0.99
-19.5601005554,31.6306386154,9.779962253,148,Cl,128,internal,,,,,,,0.99
-19.5601005554,36.8297133284,0.0,149,Cl,128,internal,,,,,,,0.99
-19.5601005554,36.8297133284,9.779962253,150,Cl,128,internal,,,,,,,0.99
-19.5601005554,34.2301759724,7.180529716,151,Cl,128,internal,,,,,,,0.99
