xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-6.058424949899999,-6.058424949899999,8.077823639,13,Al,56,internal,,,,,,,1.43
-6.058424949899999,-6.058424949899999,12.11687088,14,Al,56,internal,,,,,,,1.43
-4.0389499669,-8.0778999329,0.0,15,Al,56,internal,,,,,,,1.43
-4.0389499669,-8.0778999329,4.039047241,16,Al,56,internal,,,,,,,1.43
-4.0389499669,-8.0778999329,8.077823639,17,Al,56,internal,,,,,,,1.43
-4.0389499669,-8.0778999329,12.11687088,18,Al,56,internal,,,,,,,1.43
-4.0389499669,-6.058424949899999,2.01938796,19,Al,56,internal,,,,,,,1.43
-4.0389499669,-6.058424949899999,6.05843544,20,Al,56,internal,,,,,,,1.43
-4.0389499669,-6.058424949899999,10.097211838,21,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-8.0778999329,2.01938796,22,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-8.0778999329,6.05843544,23,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-8.0778999329,10.097211838,24,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-6.058424949899999,0.0,25,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-6.058424949899999,4.039047241,26,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-6.058424949899999,8.077823639,27,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-6.058424949899999,12.11687088,28,Al,56,internal,,,,,,,1.43
-8.0778999329,-4.0389499669,0.0,29,Al,56,internal,,,,,,,1.43
-8.0778999329,-4.0389499669,4.039047241,30,Al,56,internal,,,,,,,1.43
-8.0778999329,-4.0389499669,8.077823639,31,Al,56,internal,,,,,,,1.43
-8.0778999329,-4.0389499669,12.11687088,32,Al,56,internal,,,,,,,1.43
-8.0778999329,-2.0194749828999994,2.01938796,33,Al,56,internal,,,,,,,1.43
-8.0778999329,-2.0194749828999994,6.05843544,34,Al,56,internal,,,,,,,1.43
-8.0778999329,-2.0194749828999994,10.097211838,35,Al,56,internal,,,,,,,1.43
-6.058424949899999,-4.0389499669,2.01938796,36,Al,56,internal,,,,,,,1.43
-6.058424949899999,-4.0389499669,6.05843544,37,Al,56,internal,,,,,,,1.43
-6.058424949899999,-4.0389499669,10.097211838,38,Al,56,internal,,,,,,,1.43
-6.058424949899999,-2.0194749828999994,0.0,39,Al,56,internal,,,,,,,1.43
-6.058424949899999,-2.0194749828999994,4.039047241,40,Al,56,internal,,,,,,,1.43
-6.058424949899999,-2.0194749828999994,8.077823639,41,Al,56,internal,,,,,,,1.43
-6.058424949899999,-2.0194749828999994,12.11687088,42,Al,56,internal,,,,,,,1.43
-4.0389499669,-4.0389499669,0.0,43,Al,56,internal,,,,,,,1.43
-4.0389499669,-4.0389499669,4.039047241,44,Al,56,internal,,,,,,,1.43
-4.0389499669,-4.0389499669,8.077823639,45,Al,56,internal,,,,,,,1.43
-4.0389499669,-4.0389499669,12.11687088,46,Al,56,internal,,,,,,,1.43
-4.0389499669,-2.0194749828999994,2.01938796,47,Al,56,internal,,,,,,,1.43
-4.0389499669,-2.0194749828999994,6.05843544,48,Al,56,internal,,,,,,,1.43
-4.0389499669,-2.0194749828999994,10.097211838,49,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-4.0389499669,2.01938796,50,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-4.0389499669,6.05843544,51,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-4.0389499669,10.097211838,52,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-2.0194749828999994,0.0,53,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-2.0194749828999994,4.039047241,54,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-2.0194749828999994,8.077823639,55,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-2.0194749828999994,12.11687088,56,Al,56,internal,,,,,,,1.43
-8.0778999329,-8.0778999329,27.1168003082,1,Al,56,internal,,,,,,,1.43
-8.0778999329,-8.0778999329,31.155847549199997,2,Al,56,internal,,,,,,,1.43
-8.0778999329,-8.0778999329,35.1946239472,3,Al,56,internal,,,,,,,1.43
-8.0778999329,-8.0778999329,39.2336711882,4,Al,56,internal,,,,,,,1.43
-8.0778999329,-6.058424949899999,29.136188268199998,5,Al,56,internal,,,,,,,1.43
-8.0778999329,-6.058424949899999,33.175235748199995,6,Al,56,internal,,,,,,,1.43
-8.0778999329,-6.058424949899999,37.2140121462,7,Al,56,internal,,,,,,,1.43
-6.058424949899999,-8.0778999329,29.136188268199998,8,Al,56,internal,,,,,,,1.43
-6.058424949899999,-8.0778999329,33.175235748199995,9,Al,56,internal,,,,,,,1.43
-6.058424949899999,-8.0778999329,37.2140121462,10,Al,56,internal,,,,,,,1.43
-6.058424949899999,-6.058424949899999,27.1168003082,11,Al,56,internal,,,,,,,1.43
-6.058424949899999,-6.058424949899999,31.155847549199997,12,Al,56,internal,,,,,,,1.43
-6.058424949899999,-6.058424949899999,35.1946239472,13,Al,56,internal,,,,,,,1.43
-6.058424949899999,-6.058424949899999,39.2336711882,14,Al,56,internal,,,,,,,1.43
-4.0389499669,-8.0778999329,27.1168003082,15,Al,56,internal,,,,,,,1.43
-4.0389499669,-8.0778999329,31.155847549199997,16,Al,56,internal,,,,,,,1.43
-4.0389499669,-8.0778999329,35.1946239472,17,Al,56,internal,,,,,,,1.43
-4.0389499669,-8.0778999329,39.2336711882,18,Al,56,internal,,,,,,,1.43
-4.0389499669,-6.058424949899999,29.136188268199998,19,Al,56,internal,,,,,,,1.43
-4.0389499669,-6.058424949899999,33.175235748199995,20,Al,56,internal,,,,,,,1.43
-4.0389499669,-6.058424949899999,37.2140121462,21,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-8.0778999329,29.136188268199998,22,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-8.0778999329,33.175235748199995,23,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-8.0778999329,37.2140121462,24,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-6.058424949899999,27.1168003082,25,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-6.058424949899999,31.155847549199997,26,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-6.058424949899999,35.1946239472,27,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-6.058424949899999,39.2336711882,28,Al,56,internal,,,,,,,1.43
-8.0778999329,-4.0389499669,27.1168003082,29,Al,56,internal,,,,,,,1.43
-8.0778999329,-4.0389499669,31.155847549199997,30,Al,56,internal,,,,,,,1.43
-8.0778999329,-4.0389499669,35.1946239472,31,Al,56,internal,,,,,,,1.43
-8.0778999329,-4.0389499669,39.2336711882,32,Al,56,internal,,,,,,,1.43
-8.0778999329,-2.0194749828999994,29.136188268199998,33,Al,56,internal,,,,,,,1.43
-8.0778999329,-2.0194749828999994,33.175235748199995,34,Al,56,internal,,,,,,,1.43
-8.0778999329,-2.0194749828999994,37.2140121462,35,Al,56,internal,,,,,,,1.43
-6.058424949899999,-4.0389499669,29.136188268199998,36,Al,56,internal,,,,,,,1.43
-6.058424949899999,-4.0389499669,33.175235748199995,37,Al,56,internal,,,,,,,1.43
-6.058424949899999,-4.0389499669,37.2140121462,38,Al,56,internal,,,,,,,1.43
-6.058424949899999,-2.0194749828999994,27.1168003082,39,Al,56,internal,,,,,,,1.43
-6.058424949899999,-2.0194749828999994,31.155847549199997,40,Al,56,internal,,,,,,,1.43
-6.058424949899999,-2.0194749828999994,35.1946239472,41,Al,56,internal,,,,,,,1.43
-6.058424949899999,-2.0194749828999994,39.2336711882,42,Al,56,internal,,,,,,,1.43
-4.0389499669,-4.0389499669,27.1168003082,43,Al,56,internal,,,,,,,1.43
-4.0389499669,-4.0389499669,31.155847549199997,44,Al,56,internal,,,,,,,1.43
-4.0389499669,-4.0389499669,35.1946239472,45,Al,56,internal,,,,,,,1.43
-4.0389499669,-4.0389499669,39.2336711882,46,Al,56,internal,,,,,,,1.43
-4.0389499669,-2.0194749828999994,29.136188268199998,47,Al,56,internal,,,,,,,1.43
-4.0389499669,-2.0194749828999994,33.175235748199995,48,Al,56,internal,,,,,,,1.43
-4.0389499669,-2.0194749828999994,37.2140121462,49,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-4.0389499669,29.136188268199998,50,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-4.0389499669,33.175235748199995,51,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-4.0389499669,37.2140121462,52,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-2.0194749828999994,27.1168003082,53,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-2.0194749828999994,31.155847549199997,54,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-2.0194749828999994,35.1946239472,55,Al,56,internal,,,,,,,1.43
-2.0194749828999994,-2.0194749828999994,39.2336711882,56,Al,56,internal,,,,,,,1.43
-8.0778999329,0.0,-27.1168003082,1,Al,56,internal,,,,,,,1.43
-8.0778999329,0.0,-23.0777530672,2,Al,56,internal,,,,,,,1.43
-8.0778999329,0.0,-19.038976669199997,3,Al,56,internal,,,,,,,1.43
-8.0778999329,0.0,-14.999929428199998,4,Al,56,internal,,,,,,,1.43
-8.0778999329,2.019474983,-25.0974123482,5,Al,56,internal,,,,,,,1.43
-8.0778999329,2.019474983,-21.058364868199998,6,Al,56,internal,,,,,,,1.43
-8.0778999329,2.019474983,-17.0195884702,7,Al,56,internal,,,,,,,1.43
-6.058424949899999,0.0,-25.0974123482,8,Al,56,internal,,,,,,,1.43
-6.058424949899999,0.0,-21.058364868199998,9,Al,56,internal,,,,,,,1.43
-6.058424949899999,0.0,-17.0195884702,10,Al,56,internal,,,,,,,1.43
-6.058424949899999,2.019474983,-27.1168003082,11,Al,56,internal,,,,,,,1.43
-6.058424949899999,2.019474983,-23.0777530672,12,Al,56,internal,,,,,,,1.43
-6.058424949899999,2.019474983,-19.038976669199997,13,Al,56,internal,,,,,,,1.43
-6.058424949899999,2.019474983,-14.999929428199998,14,Al,56,internal,,,,,,,1.43
-4.0389499669,0.0,-27.1168003082,15,Al,56,internal,,,,,,,1.43
-4.0389499669,0.0,-23.0777530672,16,Al,56,internal,,,,,,,1.43
-4.0389499669,0.0,-19.038976669199997,17,Al,56,internal,,,,,,,1.43
-4.0389499669,0.0,-14.999929428199998,18,Al,56,internal,,,,,,,1.43
-4.0389499669,2.019474983,-25.0974123482,19,Al,56,internal,,,,,,,1.43
-4.0389499669,2.019474983,-21.058364868199998,20,Al,56,internal,,,,,,,1.43
-4.0389499669,2.019474983,-17.0195884702,21,Al,56,internal,,,,,,,1.43
-2.0194749828999994,0.0,-25.0974123482,22,Al,56,internal,,,,,,,1.43
-2.0194749828999994,0.0,-21.058364868199998,23,Al,56,internal,,,,,,,1.43
-2.0194749828999994,0.0,-17.0195884702,24,Al,56,internal,,,,,,,1.43
-2.0194749828999994,2.019474983,-27.1168003082,25,Al,56,internal,,,,,,,1.43
-2.0194749828999994,2.019474983,-23.0777530672,26,Al,56,internal,,,,,,,1.43
-2.0194749828999994,2.019474983,-19.038976669199997,27,Al,56,internal,,,,,,,1.43
-2.0194749828999994,2.019474983,-14.999929428199998,28,Al,56,internal,,,,,,,1.43
-8.0778999329,4.038949966,-27.1168003082,29,Al,56,internal,,,,,,,1.43
-8.0778999329,4.038949966,-23.0777530672,30,Al,56,internal,,,,,,,1.43
-8.0778999329,4.038949966,-19.038976669199997,31,Al,56,internal,,,,,,,1.43
-8.0778999329,4.038949966,-14.999929428199998,32,Al,56,internal,,,,,,,1.43
-8.0778999329,6.05842495,-25.0974123482,33,Al,56,internal,,,,,,,1.43
-8.0778999329,6.05842495,-21.058364868199998,34,Al,56,internal,,,,,,,1.43
-8.0778999329,6.05842495,-17.0195884702,35,Al,56,internal,,,,,,,1.43
-6.058424949899999,4.038949966,-25.0974123482,36,Al,56,internal,,,,,,,1.43
-6.058424949899999,4.038949966,-21.058364868199998,37,Al,56,internal,,,,,,,1.43
-6.058424949899999,4.038949966,-17.0195884702,38,Al,56,internal,,,,,,,1.43
-6.058424949899999,6.05842495,-27.1168003082,39,Al,56,internal,,,,,,,1.43
-6.058424949899999,6.05842495,-23.0777530672,40,Al,56,internal,,,,,,,1.43
-6.058424949899999,6.05842495,-19.038976669199997,41,Al,56,internal,,,,,,,1.43
-6.058424949899999,6.05842495,-14.999929428199998,42,Al,56,internal,,,,,,,1.43
-4.0389499669,4.038949966,-27.1168003082,43,Al,56,internal,,,,,,,1.43
-4.0389499669,4.038949966,-23.0777530672,44,Al,56,internal,,,,,,,1.43
-4.0389499669,4.038949966,-19.038976669199997,45,Al,56,internal,,,,,,,1.43
-4.0389499669,4.038949966,-14.999929428199998,46,Al,56,internal,,,,,,,1.43
-4.0389499669,6.05842495,-25.0974123482,47,Al,56,internal,,,,,,,1.43
-4.0389499669,6.05842495,-21.058364868199998,48,Al,56,internal,,,,,,,1.43
-4.0389499669,6.05842495,-17.0195884702,49,Al,56,internal,,,,,,,1.43
-2.0194749828999994,4.038949966,-25.0974123482,50,Al,56,internal,,,,,,,1.43
-2.0194749828999994,4.038949966,-21.058364868199998,51,Al,56,internal,,,,,,,1.43
-2.0194749828999994,4.038949966,-17.0195884702,52,Al,56,internal,,,,,,,1.43
-2.0194749828999994,6.05842495,-27.1168003082,53,Al,56,internal,,,,,,,1.43
-2.0194749828999994,6.05842495,-23.0777530672,54,Al,56,internal,,,,,,,1.43
-2.0194749828999994,6.05842495,-19.038976669199997,55,Al,56,internal,,,,,,,1.43
-2.0194749828999994,6.05842495,-14.999929428199998,56,Al,56,internal,,,,,,,1.43
-8.0778999329,0.0,0.0,1,Al,56,internal,,,,,,,1.43
-8.0778999329,0.0,4.039047241,2,Al,56,internal,,,,,,,1.43
-8.0778999329,0.0,8.077823639,3,Al,56,internal,,,,,,,1.43
-8.0778999329,0.0,12.11687088,4,Al,56,internal,,,,,,,1.43
-8.0778999329,2.019474983,2.01938796,5,Al,56,internal,,,,,,,1.43
-8.0778999329,2.019474983,6.05843544,6,Al,56,internal,,,,,,,1.43
-8.0778999329,2.019474983,10.097211838,7,Al,56,internal,,,,,,,1.43
-6.058424949899999,0.0,2.01938796,8,Al,56,internal,,,,,,,1.43
-6.058424949899999,0.0,6.05843544,9,Al,56,internal,,,,,,,1.43
-6.058424949899999,0.0,10.097211838,10,Al,56,internal,,,,,,,1.43
-6.058424949899999,2.019474983,0.0,11,Al,56,internal,,,,,,,1.43
-6.058424949899999,2.019474983,4.039047241,12,Al,56,internal,,,,,,,1.43
-6.058424949899999,2.019474983,8.077823639,13,Al,56,internal,,,,,,,1.43
