xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-5.6743500000067115e-05,-3.2469852442999994,-24.1838283541,74,Pt,96,internal,,,,,,
-2.8119435315,-1.6235421182999996,-21.8880209921,75,Pt,96,internal,,,,,,
-2.8120000364999997,-4.8705270763,-19.5919485091,76,Pt,96,internal,,,,,,
-5.6743500000067115e-05,-3.2469852442999994,-17.2958765031,77,Pt,96,internal,,,,,,
-2.8119435315,-1.6235421182999996,-15.0000686641,78,Pt,96,internal,,,,,,
-4.217999935500001,-2.4352639192999996,-26.4799003601,79,Pt,96,internal,,,,,,
-1.4060564045000001,-0.8117220882999998,-24.1838283541,80,Pt,96,internal,,,,,,
-1.4059433935000003,-4.0588052753,-21.8880209921,81,Pt,96,internal,,,,,,
-4.217999935500001,-2.4352639192999996,-19.5919485091,82,Pt,96,internal,,,,,,
-1.4060564045000001,-0.8117220882999998,-17.2958765031,83,Pt,96,internal,,,,,,
-1.4059433935000003,-4.0588052753,-15.0000686641,84,Pt,96,internal,,,,,,
-1.4060001375000004,-2.4352639192999996,-26.4799003601,85,Pt,96,internal,,,,,,
-4.218056678500001,-0.8117220882999998,-24.1838283541,86,Pt,96,internal,,,,,,
1.4060564044999992,-4.0588052753,-21.8880209921,87,Pt,96,internal,,,,,,
-1.4060001375000004,-2.4352639192999996,-19.5919485091,88,Pt,96,internal,,,,,,
-4.218056678500001,-0.8117220882999998,-17.2958765031,89,Pt,96,internal,,,,,,
1.4060564044999992,-4.0588052753,-15.0000686641,90,Pt,96,internal,,,,,,
-4.765000003459363e-07,-4.8705270763,-26.4799003601,91,Pt,96,internal,,,,,,
-2.8120567794999998,-3.2469852442999994,-24.1838283541,92,Pt,96,internal,,,,,,
5.626649999967981e-05,-1.6235421182999996,-21.8880209921,93,Pt,96,internal,,,,,,
-4.765000003459363e-07,-4.8705270763,-19.5919485091,94,Pt,96,internal,,,,,,
-2.8120567794999998,-3.2469852442999994,-17.2958765031,95,Pt,96,internal,,,,,,
5.626649999967981e-05,-1.6235421182999996,-15.0000686641,96,Pt,96,internal,,,,,,
-5.6240000725,-9.7410538673,0.0,1,Pt,96,internal,,,,,,
-2.812056064500001,-8.1175125123,2.296072006,2,Pt,96,internal,,,,,,
-5.6239439245,-6.4940684323,4.591879368,3,Pt,96,internal,,,,,,
-5.6240000725,-9.7410538673,6.887951851,4,Pt,96,internal,,,,,,
-2.812056064500001,-8.1175125123,9.184023857,5,Pt,96,internal,,,,,,
-5.6239439245,-6.4940684323,11.479831696,6,Pt,96,internal,,,,,,
-7.030000090500001,-7.3057904723,0.0,7,Pt,96,internal,,,,,,
-4.2180562015000005,-5.6822493553,2.296072006,8,Pt,96,internal,,,,,,
-4.2179439064999995,-8.9293318863,4.591879368,9,Pt,96,internal,,,,,,
-7.030000090500001,-7.3057904723,6.887951851,10,Pt,96,internal,,,,,,
-4.2180562015000005,-5.6822493553,9.184023857,11,Pt,96,internal,,,,,,
-4.2179439064999995,-8.9293318863,11.479831696,12,Pt,96,internal,,,,,,
-4.2180000545,-7.3057904723,0.0,13,Pt,96,internal,,,,,,
-7.030056238500001,-5.6822493553,2.296072006,14,Pt,96,internal,,,,,,
-1.4059438705000007,-8.9293318863,4.591879368,15,Pt,96,internal,,,,,,
-4.2180000545,-7.3057904723,6.887951851,16,Pt,96,internal,,,,,,
-7.030056238500001,-5.6822493553,9.184023857,17,Pt,96,internal,,,,,,
-1.4059438705000007,-8.9293318863,11.479831696,18,Pt,96,internal,,,,,,
-2.8120000364999997,-9.7410538673,0.0,19,Pt,96,internal,,,,,,
-5.6240562795,-8.1175125123,2.296072006,20,Pt,96,internal,,,,,,
-2.8119440075,-6.4940684323,4.591879368,21,Pt,96,internal,,,,,,
-2.8120000364999997,-9.7410538673,6.887951851,22,Pt,96,internal,,,,,,
-5.6240562795,-8.1175125123,9.184023857,23,Pt,96,internal,,,,,,
-2.8119440075,-6.4940684323,11.479831696,24,Pt,96,internal,,,,,,
-5.000000413701855e-10,-9.7410538673,0.0,25,Pt,96,internal,,,,,,
2.8119435315,-8.1175125123,2.296072006,26,Pt,96,internal,,,,,,
5.626649999967981e-05,-6.4940684323,4.591879368,27,Pt,96,internal,,,,,,
-5.000000413701855e-10,-9.7410538673,6.887951851,28,Pt,96,internal,,,,,,
2.8119435315,-8.1175125123,9.184023857,29,Pt,96,internal,,,,,,
5.626649999967981e-05,-6.4940684323,11.479831696,30,Pt,96,internal,,,,,,
-1.4060001375000004,-7.3057904723,0.0,31,Pt,96,internal,,,,,,
1.4059433934999994,-5.6822493553,2.296072006,32,Pt,96,internal,,,,,,
1.4060564044999992,-8.9293318863,4.591879368,33,Pt,96,internal,,,,,,
-1.4060001375000004,-7.3057904723,6.887951851,34,Pt,96,internal,,,,,,
1.4059433934999994,-5.6822493553,9.184023857,35,Pt,96,internal,,,,,,
1.4060564044999992,-8.9293318863,11.479831696,36,Pt,96,internal,,,,,,
1.4059996605,-7.3057904723,0.0,37,Pt,96,internal,,,,,,
-1.4060568805000004,-5.6822493553,2.296072006,38,Pt,96,internal,,,,,,
4.2180562015000005,-8.9293318863,4.591879368,39,Pt,96,internal,,,,,,
1.4059996605,-7.3057904723,6.887951851,40,Pt,96,internal,,,,,,
-1.4060568805000004,-5.6822493553,9.184023857,41,Pt,96,internal,,,,,,
4.2180562015000005,-8.9293318863,11.479831696,42,Pt,96,internal,,,,,,
2.8119997974999995,-9.7410538673,0.0,43,Pt,96,internal,,,,,,
-5.6743500000067115e-05,-8.1175125123,2.296072006,44,Pt,96,internal,,,,,,
2.8120560644999992,-6.4940684323,4.591879368,45,Pt,96,internal,,,,,,
2.8119997974999995,-9.7410538673,6.887951851,46,Pt,96,internal,,,,,,
-5.6743500000067115e-05,-8.1175125123,9.184023857,47,Pt,96,internal,,,,,,
2.8120560644999992,-6.4940684323,11.479831696,48,Pt,96,internal,,,,,,
-8.4360001085,-4.8705270763,0.0,49,Pt,96,internal,,,,,,
-5.6240563395,-3.2469852442999994,2.296072006,50,Pt,96,internal,,,,,,
-8.435943841500002,-1.6235421182999996,4.591879368,51,Pt,96,internal,,,,,,
-8.4360001085,-4.8705270763,6.887951851,52,Pt,96,internal,,,,,,
-5.6240563395,-3.2469852442999994,9.184023857,53,Pt,96,internal,,,,,,
-8.435943841500002,-1.6235421182999996,11.479831696,54,Pt,96,internal,,,,,,
-9.842000007500001,-2.4352639192999996,0.0,55,Pt,96,internal,,,,,,
-7.030056238500001,-0.8117220882999998,2.296072006,56,Pt,96,internal,,,,,,
-7.0299437045,-4.0588052753,4.591879368,57,Pt,96,internal,,,,,,
-9.842000007500001,-2.4352639192999996,6.887951851,58,Pt,96,internal,,,,,,
-7.030056238500001,-0.8117220882999998,9.184023857,59,Pt,96,internal,,,,,,
-7.0299437045,-4.0588052753,11.479831696,60,Pt,96,internal,,,,,,
-7.0299999715,-2.4352639192999996,0.0,61,Pt,96,internal,,,,,,
-9.842056274499999,-0.8117220882999998,2.296072006,62,Pt,96,internal,,,,,,
-4.217943668500001,-4.0588052753,4.591879368,63,Pt,96,internal,,,,,,
-7.0299999715,-2.4352639192999996,6.887951851,64,Pt,96,internal,,,,,,
-9.842056274499999,-0.8117220882999998,9.184023857,65,Pt,96,internal,,,,,,
-4.217943668500001,-4.0588052753,11.479831696,66,Pt,96,internal,,,,,,
-5.6240000725,-4.8705270763,0.0,67,Pt,96,internal,,,,,,
-8.436056375500002,-3.2469852442999994,2.296072006,68,Pt,96,internal,,,,,,
-5.623943805500001,-1.6235421182999996,4.591879368,69,Pt,96,internal,,,,,,
-5.6240000725,-4.8705270763,6.887951851,70,Pt,96,internal,,,,,,
-8.436056375500002,-3.2469852442999994,9.184023857,71,Pt,96,internal,,,,,,
-5.623943805500001,-1.6235421182999996,11.479831696,72,Pt,96,internal,,,,,,
-2.8120000364999997,-4.8705270763,0.0,73,Pt,96,internal,,,,,,
-5.6743500000067115e-05,-3.2469852442999994,2.296072006,74,Pt,96,internal,,,,,,
-2.8119435315,-1.6235421182999996,4.591879368,75,Pt,96,internal,,,,,,
-2.8120000364999997,-4.8705270763,6.887951851,76,Pt,96,internal,,,,,,
-5.6743500000067115e-05,-3.2469852442999994,9.184023857,77,Pt,96,internal,,,,,,
-2.8119435315,-1.6235421182999996,11.479831696,78,Pt,96,internal,,,,,,
-4.217999935500001,-2.4352639192999996,0.0,79,Pt,96,internal,,,,,,
-1.4060564045000001,-0.8117220882999998,2.296072006,80,Pt,96,internal,,,,,,
-1.4059433935000003,-4.0588052753,4.591879368,81,Pt,96,internal,,,,,,
-4.217999935500001,-2.4352639192999996,6.887951851,82,Pt,96,internal,,,,,,
-1.4060564045000001,-0.8117220882999998,9.184023857,83,Pt,96,internal,,,,,,
-1.4059433935000003,-4.0588052753,11.479831696,84,Pt,96,internal,,,,,,
-1.4060001375000004,-2.4352639192999996,0.0,85,Pt,96,internal,,,,,,
-4.218056678500001,-0.8117220882999998,2.296072006,86,Pt,96,internal,,,,,,
1.4060564044999992,-4.0588052753,4.591879368,87,Pt,96,internal,,,,,,
-1.4060001375000004,-2.4352639192999996,6.887951851,88,Pt,96,internal,,,,,,
-4.218056678500001,-0.8117220882999998,9.184023857,89,Pt,96,internal,,,,,,
1.4060564044999992,-4.0588052753,11.479831696,90,Pt,96,internal,,,,,,
-4.765000003459363e-07,-4.8705270763,0.0,91,Pt,96,internal,,,,,,
-2.8120567794999998,-3.2469852442999994,2.296072006,92,Pt,96,internal,,,,,,
5.626649999967981e-05,-1.6235421182999996,4.591879368,93,Pt,96,internal,,,,,,
-4.765000003459363e-07,-4.8705270763,6.887951851,94,Pt,96,internal,,,,,,
-2.8120567794999998,-3.2469852442999994,9.184023857,95,Pt,96,internal,,,,,,
5.626649999967981e-05,-1.6235421182999996,11.479831696,96,Pt,96,internal,,,,,,
-5.6240000725,-9.7410538673,26.4799003601,1,Pt,96,internal,,,,,,
-2.812056064500001,-8.1175125123,28.7759723661,2,Pt,96,internal,,,,,,
-5.6239439245,-6.4940684323,31.0717797281,3,Pt,96,internal,,,,,,
-5.6240000725,-9.7410538673,33.3678522111,4,Pt,96,internal,,,,,,
-2.812056064500001,-8.1175125123,35.6639242171,5,Pt,96,internal,,,,,,
-5.6239439245,-6.4940684323,37.9597320561,6,Pt,96,internal,,,,,,
-7.030000090500001,-7.3057904723,26.4799003601,7,Pt,96,internal,,,,,,
-4.2180562015000005,-5.6822493553,28.7759723661,8,Pt,96,internal,,,,,,
-4.2179439064999995,-8.9293318863,31.0717797281,9,Pt,96,internal,,,,,,
-7.030000090500001,-7.3057904723,33.3678522111,10,Pt,96,internal,,,,,,
-4.2180562015000005,-5.6822493553,35.6639242171,11,Pt,96,internal,,,,,,
-4.2179439064999995,-8.9293318863,37.9597320561,12,Pt,96,internal,,,,,,
-4.2180000545,-7.3057904723,26.4799003601,13,Pt,96,internal,,,,,,
-7.030056238500001,-5.6822493553,28.7759723661,14,Pt,96,internal,,,,,,
-1.4059438705000007,-8.9293318863,31.0717797281,15,Pt,96,internal,,,,,,
-4.2180000545,-7.3057904723,33.3678522111,16,Pt,96,internal,,,,,,
-7.030056238500001,-5.6822493553,35.6639242171,17,Pt,96,internal,,,,,,
-1.4059438705000007,-8.9293318863,37.9597320561,18,Pt,96,internal,,,,,,
-2.8120000364999997,-9.7410538673,26.4799003601,19,Pt,96,internal,,,,,,
-5.6240562795,-8.1175125123,28.7759723661,20,Pt,96,internal,,,,,,
-2.8119440075,-6.4940684323,31.0717797281,21,Pt,96,internal,,,,,,
-2.8120000364999997,-9.7410538673,33.3678522111,22,Pt,96,internal,,,,,,
-5.6240562795,-8.1175125123,35.6639242171,23,Pt,96,internal,,,,,,
-2.8119440075,-6.4940684323,37.9597320561,24,Pt,96,internal,,,,,,
-5.000000413701855e-10,-9.7410538673,26.4799003601,25,Pt,96,internal,,,,,,
2.8119435315,-8.1175125123,28.7759723661,26,Pt,96,internal,,,,,,
5.626649999967981e-05,-6.4940684323,31.0717797281,27,Pt,96,internal,,,,,,
-5.000000413701855e-10,-9.7410538673,33.3678522111,28,Pt,96,internal,,,,,,
2.8119435315,-8.1175125123,35.6639242171,29,Pt,96,internal,,,,,,
5.626649999967981e-05,-6.4940684323,37.9597320561,30,Pt,96,internal,,,,,,
-1.4060001375000004,-7.3057904723,26.4799003601,31,Pt,96,internal,,,,,,
1.4059433934999994,-5.6822493553,28.7759723661,32,Pt,96,internal,,,,,,
1.4060564044999992,-8.9293318863,31.0717797281,33,Pt,96,internal,,,,,,
-1.4060001375000004,-7.3057904723,33.3678522111,34,Pt,96,internal,,,,,,
1.4059433934999994,-5.6822493553,35.6639242171,35,Pt,96,internal,,,,,,
1.4060564044999992,-8.9293318863,37.9597320561,36,Pt,96,internal,,,,,,
1.4059996605,-7.3057904723,26.4799003601,37,Pt,96,internal,,,,,,
-1.4060568805000004,-5.6822493553,28.7759723661,38,Pt,96,internal,,,,,,
4.2180562015000005,-8.9293318863,31.0717797281,39,Pt,96,internal,,,,,,
1.4059996605,-7.3057904723,33.3678522111,40,Pt,96,internal,,,,,,
-1.4060568805000004,-5.6822493553,35.6639242171,41,Pt,96,internal,,,,,,
4.2180562015000005,-8.9293318863,37.9597320561,42,Pt,96,internal,,,,,,
2.8119997974999995,-9.7410538673,26.4799003601,43,Pt,96,internal,,,,,,
-5.6743500000067115e-05,-8.1175125123,28.7759723661,44,Pt,96,internal,,,,,,
2.8120560644999992,-6.4940684323,31.0717797281,45,Pt,96,internal,,,,,,
2.8119997974999995,-9.7410538673,33.3678522111,46,Pt,96,internal,,,,,,
-5.6743500000067115e-05,-8.1175125123,35.6639242171,47,Pt,96,internal,,,,,,
2.8120560644999992,-6.4940684323,37.9597320561,48,Pt,96,internal,,,,,,
-8.4360001085,-4.8705270763,26.4799003601,49,Pt,96,internal,,,,,,
-5.6240563395,-3.2469852442999994,28.7759723661,50,Pt,96,internal,,,,,,
-8.435943841500002,-1.6235421182999996,31.0717797281,51,Pt,96,internal,,,,,,
-8.4360001085,-4.8705270763,33.3678522111,52,Pt,96,internal,,,,,,
-5.6240563395,-3.2469852442999994,35.6639242171,53,Pt,96,internal,,,,,,
-8.435943841500002,-1.6235421182999996,37.9597320561,54,Pt,96,internal,,,,,,
-9.842000007500001,-2.4352639192999996,26.4799003601,55,Pt,96,internal,,,,,,
-7.030056238500001,-0.8117220882999998,28.7759723661,56,Pt,96,internal,,,,,,
-7.0299437045,-4.0588052753,31.0717797281,57,Pt,96,internal,,,,,,
-9.842000007500001,-2.4352639192999996,33.3678522111,58,Pt,96,internal,,,,,,
-7.030056238500001,-0.8117220882999998,35.6639242171,59,Pt,96,internal,,,,,,
-7.0299437045,-4.0588052753,37.9597320561,60,Pt,96,internal,,,,,,
-7.0299999715,-2.4352639192999996,26.4799003601,61,Pt,96,internal,,,,,,
-9.842056274499999,-0.8117220882999998,28.7759723661,62,Pt,96,internal,,,,,,
-4.217943668500001,-4.0588052753,31.0717797281,63,Pt,96,internal,,,,,,
-7.0299999715,-2.4352639192999996,33.3678522111,64,Pt,96,internal,,,,,,
-9.842056274499999,-0.8117220882999998,35.6639242171,65,Pt,96,internal,,,,,,
-4.217943668500001,-4.0588052753,37.9597320561,66,Pt,96,internal,,,,,,
-5.6240000725,-4.8705270763,26.4799003601,67,Pt,96,internal,,,,,,
-8.436056375500002,-3.2469852442999994,28.7759723661,68,Pt,96,internal,,,,,,
-5.623943805500001,-1.6235421182999996,31.0717797281,69,Pt,96,internal,,,,,,
-5.6240000725,-4.8705270763,33.3678522111,70,Pt,96,internal,,,,,,
-8.436056375500002,-3.2469852442999994,35.6639242171,71,Pt,96,internal,,,,,,
-5.623943805500001,-1.6235421182999996,37.9597320561,72,Pt,96,internal,,,,,,
-2.8120000364999997,-4.8705270763,26.4799003601,73,Pt,96,internal,,,,,,
-5.6743500000067115e-05,-3.2469852442999994,28.7759723661,74,Pt,96,internal,,,,,,
-2.8119435315,-1.6235421182999996,31.0717797281,75,Pt,96,internal,,,,,,
-2.8120000364999997,-4.8705270763,33.3678522111,76,Pt,96,internal,,,,,,
-5.6743500000067115e-05,-3.2469852442999994,35.6639242171,77,Pt,96,internal,,,,,,
-2.8119435315,-1.6235421182999996,37.9597320561,78,Pt,96,internal,,,,,,
-4.217999935500001,-2.4352639192999996,26.4799003601,79,Pt,96,internal,,,,,,
-1.4060564045000001,-0.8117220882999998,28.7759723661,80,Pt,96,internal,,,,,,
-1.4059433935000003,-4.0588052753,31.0717797281,81,Pt,96,internal,,,,,,
-4.217999935500001,-2.4352639192999996,33.3678522111,82,Pt,96,internal,,,,,,
-1.4060564045000001,-0.8117220882999998,35.6639242171,83,Pt,96,internal,,,,,,
-1.4059433935000003,-4.0588052753,37.9597320561,84,Pt,96,internal,,,,,,
-1.4060001375000004,-2.4352639192999996,26.4799003601,85,Pt,96,internal,,,,,,
-4.218056678500001,-0.8117220882999998,28.7759723661,86,Pt,96,internal,,,,,,
1.4060564044999992,-4.0588052753,31.0717797281,87,Pt,96,internal,,,,,,
-1.4060001375000004,-2.4352639192999996,33.3678522111,88,Pt,96,internal,,,,,,
-4.218056678500001,-0.8117220882999998,35.6639242171,89,Pt,96,internal,,,,,,
1.4060564044999992,-4.0588052753,37.9597320561,90,Pt,96,internal,,,,,,
-4.765000003459363e-07,-4.8705270763,26.4799003601,91,Pt,96,internal,,,,,,
-2.8120567794999998,-3.2469852442999994,28.7759723661,92,Pt,96,internal,,,,,,
5.626649999967981e-05,-1.6235421182999996,31.0717797281,93,Pt,96,internal,,,,,,
-4.765000003459363e-07,-4.8705270763,33.3678522111,94,Pt,96,internal,,,,,,
-2.8120567794999998,-3.2469852442999994,35.6639242171,95,Pt,96,internal,,,,,,
5.626649999967981e-05,-1.6235421182999996,37.9597320561,96,Pt,96,internal,,,,,,
-11.248000145,0.0,-26.4799003601,1,Pt,96,internal,,,,,,
-8.436056137000001,1.623541355,-24.1838283541,2,Pt,96,internal,,,,,,
-11.247943997,3.246985435,-21.8880209921,3,Pt,96,internal,,,,,,
-11.248000145,0.0,-19.5919485091,4,Pt,96,internal,,,,,,
-8.436056137000001,1.623541355,-17.2958765031,5,Pt,96,internal,,,,,,
-11.247943997,3.246985435,-15.0000686641,6,Pt,96,internal,,,,,,
-12.654000163000001,2.435263395,-26.4799003601,7,Pt,96,internal,,,,,,
-9.842056274,4.058804512,-24.1838283541,8,Pt,96,internal,,,,,,
-9.841943979,0.811721981,-21.8880209921,9,Pt,96,internal,,,,,,
-12.654000163000001,2.435263395,-19.5919485091,10,Pt,96,internal,,,,,,
-9.842056274,4.058804512,-17.2958765031,11,Pt,96,internal,,,,,,
-9.841943979,0.811721981,-15.0000686641,12,Pt,96,internal,,,,,,
-9.842000127,2.435263395,-26.4799003601,13,Pt,96,internal,,,,,,
-12.654056311000002,4.058804512,-24.1838283541,14,Pt,96,internal,,,,,,
-7.029943943000001,0.811721981,-21.8880209921,15,Pt,96,internal,,,,,,
-9.842000127,2.435263395,-19.5919485091,16,Pt,96,internal,,,,,,
-12.654056311000002,4.058804512,-17.2958765031,17,Pt,96,internal,,,,,,
-7.029943943000001,0.811721981,-15.0000686641,18,Pt,96,internal,,,,,,
-8.436000109,0.0,-26.4799003601,19,Pt,96,internal,,,,,,
-11.248056352,1.623541355,-24.1838283541,20,Pt,96,internal,,,,,,
-8.43594408,3.246985435,-21.8880209921,21,Pt,96,internal,,,,,,
-8.436000109,0.0,-19.5919485091,22,Pt,96,internal,,,,,,
-11.248056352,1.623541355,-17.2958765031,23,Pt,96,internal,,,,,,
-8.43594408,3.246985435,-15.0000686641,24,Pt,96,internal,,,,,,
-5.624000073,0.0,-26.4799003601,25,Pt,96,internal,,,,,,
-2.8120565410000005,1.623541355,-24.1838283541,26,Pt,96,internal,,,,,,
-5.623943806000001,3.246985435,-21.8880209921,27,Pt,96,internal,,,,,,
-5.624000073,0.0,-19.5919485091,28,Pt,96,internal,,,,,,
-2.8120565410000005,1.623541355,-17.2958765031,29,Pt,96,internal,,,,,,
-5.623943806000001,3.246985435,-15.0000686641,30,Pt,96,internal,,,,,,
-7.030000210000001,2.435263395,-26.4799003601,31,Pt,96,internal,,,,,,
-4.218056679000001,4.058804512,-24.1838283541,32,Pt,96,internal,,,,,,
-4.217943668000001,0.811721981,-21.8880209921,33,Pt,96,internal,,,,,,
-7.030000210000001,2.435263395,-19.5919485091,34,Pt,96,internal,,,,,,
-4.218056679000001,4.058804512,-17.2958765031,35,Pt,96,internal,,,,,,
-4.217943668000001,0.811721981,-15.0000686641,36,Pt,96,internal,,,,,,
-4.218000412,2.435263395,-26.4799003601,37,Pt,96,internal,,,,,,
-7.030056953000001,4.058804512,-24.1838283541,38,Pt,96,internal,,,,,,
-1.4059438709999998,0.811721981,-21.8880209921,39,Pt,96,internal,,,,,,
-4.218000412,2.435263395,-19.5919485091,40,Pt,96,internal,,,,,,
-7.030056953000001,4.058804512,-17.2958765031,41,Pt,96,internal,,,,,,
-1.4059438709999998,0.811721981,-15.0000686641,42,Pt,96,internal,,,,,,
-2.812000275000001,0.0,-26.4799003601,43,Pt,96,internal,,,,,,
