xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
8.184679031,1.021352768,11.938009262,1,O,16,internal,16,5.086582909162979,4.307923072181237,0.548171977386011,6.688200012291171,134.6405564837562
2.667713642,8.468916893,5.412909508,2,O,16,internal,15,5.152924770046354,4.5057137779481335,-0.42982578504437013,6.8584867529242866,134.6405329566743
4.307840347,1.198626161,11.937996864,3,O,16,internal,17,-3.0768277773443695,-5.478166868778161,-4.211772764679334,7.56413982121637,136.35928015425708
9.331384659,8.64618969,5.412896633,4,O,16,internal,17,-3.0768211489831385,-5.47816453243937,-4.211769043200099,7.564133360839512,136.3592596337126
6.430745602,13.213376999,11.938127518,5,O,16,internal,14,0.9138738379137021,-7.257361810208659,-9.496199997585633,11.986754365967611,157.72790529305848
0.632183909,6.619544506,5.41302681,6,O,16,internal,14,0.9138578630387434,-7.257364587721693,-9.496190156079416,11.986747033010007,157.72800242107627
6.343370438,3.048012972,11.937866211,7,O,16,internal,14,3.32516950829063,2.982759231902846,-8.134460445224303,9.280250623193652,164.52969462449832
0.826403856,10.495577812,5.41276598,8,O,16,internal,14,3.3251861867138577,2.982747345091739,-8.134456228061918,9.280249082175532,164.52960863499672
5.374124527,0.025862016,1.112072825,9,O,16,internal,17,1.5440300068703212,-4.921454848336938,6.739252397127876,8.486593507322532,158.41892394071982
0.632177413,6.619694233,7.637172222,10,O,16,internal,16,-0.7586101553160779,-6.079660221294763,8.112124404497369,10.165840847081187,160.66790785916217
3.532814741,2.052508354,1.111929178,11,O,16,internal,12,-6.214834649662531,-3.8420231128453883,-0.3846944944377071,7.316645486582963,130.1164493657405
9.331377029,8.64634037,7.637029171,12,O,16,internal,12,-6.214828124255734,-3.842017666059793,-0.384697574559986,7.316637245635998,130.11643378449912
7.409664631,1.875234723,1.111942291,13,O,16,internal,13,4.688003733606551,5.53153280963877,1.6501253831237777,7.436272454022145,126.38163106401254
2.667716265,8.46906662,7.637042046,14,O,16,internal,13,4.688014402789987,5.531541303262736,1.6501268034942842,7.436285813366658,126.38162377765038
5.568355083,3.901895046,1.111798644,15,O,16,internal,17,-0.6367035877106456,5.353289453926543,8.063086243439562,9.699301995776246,169.8895705372807
0.826409221,10.495727539,7.636898518,16,O,16,internal,17,-0.6367194484917663,5.353291771180566,8.063085252851957,9.69930349242851,169.88954243630752
5.471235752,1.96390295,1.465067625,17,Zn,4,internal,9,-0.36689598896534237,-1.011265833314013,-7.593153778933548,7.6689800862226765,142.05520971489292
0.729289889,8.557736397,7.990167141,18,Zn,4,internal,9,-0.36690414025489504,-1.01127414417719,-7.593151390177726,7.668979206972426,142.05522174223256
6.246258259,1.109972,11.584871292,19,Zn,4,internal,8,1.4121897692076328,-0.7017576411428486,6.14187325146509,6.3410843527128256,138.43051253915115
0.729294002,8.557535172,5.059771061,20,Zn,4,internal,8,1.4121830689349166,-0.7017528640891191,6.1418748808780705,6.341083910090194,138.43051494643913
3.807965994,1.185496092,13.050055504,21,C,44,internal,15,-5.0113955441675335,-5.68554044529555,0.7247755006992931,7.613458805405573,118.43852611274747
8.831511497,8.633059502,6.524956226,22,C,44,internal,15,-5.0114009876637,-5.685536158087833,0.7247678376181189,7.613458457398091,118.43850328639351
2.318484306,1.145969629,13.050055504,23,C,44,internal,16,-0.9978401735590445,-5.105456142768387,-0.8496014596456227,5.270976197814952,146.80921637750475
7.342029572,8.593533516,6.524956226,24,C,44,internal,16,-0.9978428304291805,-5.105458956745144,-0.8496093589617297,5.270980699650066,146.80920885220388
5.594782352,13.570869446,0.0,25,C,44,internal,13,-4.0222171134979785,9.081858078415806,0.6566208900154334,9.95437228848746,173.5034915681245
0.571236074,6.123305321,6.525099754,26,C,44,internal,13,-4.022202753193266,9.08185864761527,0.656621781340022,9.954367064097541,173.50360901439552
5.413024902,12.091985703,2.61e-05,27,C,44,internal,17,1.315930615541824,0.48765573808784357,1.137350449441683,1.806390751929239,147.79470766686583
10.929989815,4.644421577,6.52512598,28,C,44,internal,17,1.3159351781822846,0.4876584021293445,1.137349352386332,1.8063941042083247,147.79469838199964
5.855670929,8.530552864,13.050029755,29,C,44,internal,8,4.725450479367002,-3.867683138361031,-0.34355636641908627,6.116116910967214,155.79749722230196
10.597618103,1.936719775,6.52493,30,C,44,internal,8,4.7254504323517095,-3.867677547750165,-0.34355660604837474,6.116113352738254,155.7974954640976
6.91837883,7.730910301,13.049990654,31,C,44,internal,8,-4.664022496126655,4.293693307466405,0.21185608719706628,6.3430111985270665,158.35369584981294
1.119814396,1.137078762,6.5248909,32,C,44,internal,8,-4.664011610421237,4.293684821082032,0.21185501081085278,6.342997413726417,158.35373615868582
6.73344326,6.224248886,13.04988575,33,C,44,internal,15,7.388695354402759,0.6380422405562506,-7.674333183362832,10.672174415280649,152.71406141606874
0.934878588,-0.369584322,6.524786472,34,C,44,internal,15,7.388715954617834,0.638049992982978,-7.6743391257697,10.67219341414357,152.71400899897048
6.040587902,10.037354469,13.050133705,35,C,44,internal,16,-6.813015648601855,-2.6598064223945075,10.115487675693908,12.482581597963627,154.13020970783884
10.782535553,3.443523169,6.525034428,36,C,44,internal,16,-6.8130236564426045,-2.6598197950095264,10.115481294970184,12.48258364738898,154.13021415004772
10.701992989,2.553875923,13.044848442,37,C,44,internal,13,6.731580888165679,-2.7446773350899667,-1.5763014764830643,7.438559085766321,155.59622422827434
5.185028076,10.001440048,6.519749165,38,C,44,internal,13,6.731575776484599,-2.7446821926664873,-1.5763089712667937,7.438557840481643,155.5962221185681
1.710722208,2.596031427,13.049951553,39,C,44,internal,13,-4.731916493078822,-4.351992051864136,0.2599594661775023,6.434162528333838,144.1738433115741
6.734267235,10.043595314,6.524851799,40,C,44,internal,13,-4.731917503718879,-4.351994656471975,0.25995813655280364,6.43416497960083,144.17382192759626
1.000461578,1.257494092,1.269967079,41,C,44,internal,13,-5.45160961305924,0.678090658939719,-2.3893941732188693,5.990747768847684,141.4459150622729
