xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
1.2305,0.71042951,10.000092271286,1,C,162,PCA,18,4.4805061091373615,9.652949217930779,1.9167000629740873,10.813329863153742,1.0556862321513076
0.0,1.42085901,10.000081331389,2,C,162,PCA,16,8.13266502827604,11.472067535880983,1.89098088928739,14.188882363794853,0.8244988794689907
0.0,2.84329617,10.00089778801,3,C,162,PCA,22,10.182151205588891,8.862254795264587,3.3457260771015447,13.907179664211675,4.690036220842658
-1.2305,3.55372568,10.000371068842,4,C,162,PCA,16,6.97528148683236,10.837542638240803,2.7003508889928547,13.1680969460252,1.0076147596360658
-1.2305,4.97616284,10.001918544958,5,C,162,PCA,21,8.430285907224034,5.445895949561789,3.6100151434403362,10.665819823476403,4.357686281664344
-2.461,5.68659235,10.000371827693,6,C,162,PCA,16,9.493948272453512,6.4750558782161125,2.700105445779021,11.804743616206562,0.9915996008022645
3.6915,0.71042951,10.000613443245,7,C,162,PCA,18,0.2331657129860778,7.924231412114617,2.158049277996259,8.216141820143838,1.447533852697616
2.461,1.42085901,10.001152803295,8,C,162,PCA,20,2.0288041853893746,7.054896140418292,2.6019720457041045,7.788315896351917,5.296540440418885
2.461,2.84329617,10.012725381821,9,C,162,PCA,14,11.216140874010783,6.880895175172171,3.7174855143534806,13.67363276773188,12.902821325207093
1.2305,3.55372568,10.011213487817,10,C,162,PCA,16,13.082983936472978,9.232277666746036,4.498916332799686,16.632488321578325,10.15060858440792
1.2305,4.97616284,10.057977329567,11,C,162,PCA,15,16.28125704541994,5.832070204557846,5.244601625847275,18.072028664866814,13.22248931697727
0.0,5.68659235,10.023956157809,12,C,162,PCA,13,11.94908816698996,9.423361895691155,5.153307593120006,16.06664360060843,12.122614062007473
6.1525,0.71042951,10.000897230009,13,C,162,PCA,18,3.1535398228759193,20.386381858271818,3.1590580184597394,20.86933219462792,1.7630406281881008
4.922,1.42085901,10.003594792423,14,C,162,PCA,22,9.580712186615262,11.578468472049682,3.237229485761745,15.37304891374811,7.101414361365066
4.922,2.84329617,10.039681623349,15,C,162,PCA,15,10.564171137897796,14.40044445309748,4.979268102158818,18.54097147160081,15.722416477055456
3.6915,3.55372568,10.07455015148,16,C,162,PCA,14,14.900910332707268,12.825354277832453,4.851271277803096,20.249979607548614,16.87235091511237
3.6915,4.97616284,10.385448200605,17,C,162,PCA,15,6.28334234432225,18.611076664866403,2.6097503054479603,19.8157352197256,30.809013607793908
2.461,5.68659235,10.339558171459,18,C,162,PCA,14,19.118555029000902,7.424118214858838,3.1604432703481113,20.75150788087996,28.74953395867187
-2.461,7.10902951,10.000900453113,19,C,162,PCA,22,11.399521742697596,5.754649584883769,3.3453504377921313,13.200623370078935,4.6922159877916805
