xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
1.789996513,1.033372307,2.867378853,1,Hg,96,internal,14,-0.00031451049354846994,0.00018191320877658512,1.0,1.0000000660046309,149.13485199656284,1.55
1.789996513,1.033372307,8.602136778,2,Hg,96,internal,14,-0.00031451049354813687,0.0001819132087769182,-3.0344785084679415e-07,0.0003633309210072898,148.96526731617678,1.55
1.789996513,1.033372307,14.336894046,3,Hg,96,2NN,14,-0.00015718800876995953,9.091791127679993e-05,-5.1435649406090445,5.143564943814422,89.99970742569323,1.55
-7.1588e-05,2.066868607,0.0,4,Hg,96,2NN,14,0.00015733247046909258,-9.06706280151548e-05,5.143565092604547,5.143565095809977,89.99970743233803,1.55
-7.1588e-05,2.066868607,5.734757706,5,Hg,96,internal,14,0.0003147988332594566,-0.00018141839495267043,1.517239174297913e-07,0.0003633331287797266,149.06121873439346,1.55
-7.1588e-05,2.066868607,11.469515412,6,Hg,96,internal,14,0.0003147988421094962,-0.0001814184000545893,-1.0000000000000002,1.0000000660054715,149.23071951131084,1.55
5.369846472,1.033372307,2.867378853,7,Hg,96,internal,14,-0.00031477691894772164,0.00018187115824164213,0.9999999999999998,1.000000066080811,146.5613007893195,1.55
5.369846472,1.033372307,8.602136778,8,Hg,96,internal,14,-0.00031477691894732374,0.00018187115824164213,-3.0344784174296535e-07,0.00036354053279203833,145.79814163611766,1.55
5.369846472,1.033372307,14.336894046,9,Hg,96,2NN,14,-0.00015732156716519174,9.089684367014073e-05,-5.1435650629849725,5.1435650661940615,89.999706993659,1.55
3.579778478,2.066868607,0.0,10,Hg,96,2NN,14,0.0001569719342474074,-9.066345243802232e-05,5.143564974154111,5.143564977348398,89.99970729578475,1.55
3.579778478,2.066868607,5.734757706,11,Hg,96,internal,14,0.0003141454941209751,-0.0001814429077051649,1.5172392098250498e-07,0.00036277946917261567,132.31005643733752,1.55
3.579778478,2.066868607,11.469515412,12,Hg,96,internal,14,0.00031414550295494337,-0.0001814429128110806,-1.0000000000000007,1.0000000658044623,135.11388116400195,1.55
8.949696857,1.033372307,2.867378853,13,Hg,96,internal,14,-0.0003162933321828598,0.0001819260468162165,1.0,1.000000066569277,148.15892676280365,1.55
8.949696857,1.033372307,8.602136778,14,Hg,96,internal,14,-0.00031629333218252675,0.00018192604681732671,-3.0344784995861573e-07,0.0003648816939424394,147.7736462592062,1.55
8.949696857,1.033372307,14.336894046,15,Hg,96,2NN,14,-0.00015816912809696326,9.097587668260854e-05,-5.143565021858754,5.143565025095233,89.99970716348744,1.55
7.159628009,2.066868607,0.0,16,Hg,96,2NN,14,0.00015785375451765615,-9.076190845991317e-05,5.143564924553482,5.143564927776493,89.99970739464847,1.55
7.159628009,2.066868607,5.734757706,17,Hg,96,internal,14,0.0003157073803711219,-0.0001815235787797631,1.5172392364704024e-07,0.0003641730120340579,147.0252660656159,1.55
7.159628009,2.066868607,11.469515412,18,Hg,96,internal,14,0.00031570738925279436,-0.00018152358387735212,-1.0,1.0000000663109814,147.53509540867702,1.55
12.529546815,1.033372307,2.867378853,19,Hg,96,internal,14,-0.0003160508201817125,0.0001819862882157519,0.9999999999999997,1.0000000665035624,149.28648642437818,1.55
12.529546815,1.033372307,8.602136778,20,Hg,96,internal,14,-0.00031605082018160147,0.000181986288216196,-3.0344785473257474e-07,0.00036470155211730575,149.11537552153447,1.55
12.529546815,1.033372307,14.336894046,21,Hg,96,2NN,14,-0.00015804758926685203,9.100607600731614e-05,-5.143564924622059,5.143564927855337,89.99970700788478,1.55
10.739477968,2.066868607,0.0,22,Hg,96,2NN,14,0.00015800482070549293,-9.071722893083667e-05,5.143565042970501,5.143565046197362,89.99970774738374,1.55
10.739477968,2.066868607,5.734757706,23,Hg,96,internal,14,0.00031603241175381935,-0.0001814471985584487,1.5172392098250498e-07,0.0003644167863364597,148.6566933476982,1.55
10.739477968,2.066868607,11.469515412,24,Hg,96,internal,14,0.0003160324206462617,-0.00018144720365220746,-1.0,1.0000000663997872,148.89328403063098,1.55
7.1481e-05,4.133613405,2.867378853,25,Hg,96,internal,14,-0.0003142085223320234,0.00018133779062845523,1.0000000000000002,1.000000065805193,135.77537244476474,1.55
7.1481e-05,4.133613405,8.602136778,26,Hg,96,internal,14,-0.00031420852233177143,0.00018133779062856625,-3.034478579522215e-07,0.00036278158979828005,132.91277325323978,1.55
7.1481e-05,4.133613405,14.336894046,27,Hg,96,2NN,14,-0.000157003879312001,9.061085081962794e-05,-5.143564822525635,5.14356482571997,89.99970729269091,1.55
-1.789996567,5.167109612,0.0,28,Hg,96,2NN,14,0.00015738035839013564,-9.079479972173843e-05,5.143565214825085,5.14356521803417,89.99970699393528,1.55
-1.789996567,5.167109612,5.734757706,29,Hg,96,internal,14,0.0003148945252960389,-0.00018166714339007406,1.517239126558323e-07,0.0003635402812193899,145.92507307390508,1.55
-1.789996567,5.167109612,11.469515412,30,Hg,96,internal,14,0.00031489453414820106,-0.00018166714849565668,-1.0000000000000009,1.0000000660807589,146.68705023324992,1.55
3.579921439,4.133613405,2.867378853,31,Hg,96,internal,14,-0.0003144718908337631,0.00018129557251034267,1.0000000000000002,1.0000000658803254,148.9496286182726,1.55
3.579921439,4.133613405,8.602136778,32,Hg,96,internal,14,-0.00031447189083291696,0.00018129557251034267,-3.034478486263481e-07,0.00036298863180061135,148.74617517707622,1.55
3.579921439,4.133613405,14.336894046,33,Hg,96,2NN,14,-0.0001571352807426818,9.058969941821982e-05,-5.143564944669125,5.1435649478671,89.99970737047533,1.55
1.789853498,5.167109612,0.0,34,Hg,96,2NN,14,0.00015702143710483174,-9.078760318409484e-05,5.143565096410227,5.143565099608216,89.99970737164728,1.55
1.789853498,5.167109612,5.734757706,35,Hg,96,internal,14,0.00031424378751720994,-0.00018169173517124104,1.5172391598650137e-07,0.0003629890737237754,148.85497279338603,1.55
1.789853498,5.167109612,11.469515412,36,Hg,96,internal,14,0.00031424379635275335,-0.00018169174027926616,-0.9999999999999998,1.0000000658805237,149.05770120787633,1.55
7.159771824,4.133613405,2.867378853,37,Hg,96,internal,14,-0.00031598769702545493,0.00018135074960512476,0.9999999999999997,1.000000066368157,148.6501112490666,1.55
7.159771824,4.133613405,8.602136778,38,Hg,96,internal,14,-0.00031598769702545493,0.0001813507496032929,-3.0344785617586467e-07,0.00036433008540844985,148.37093067226272,1.55
7.159771824,4.133613405,14.336894046,39,Hg,96,2NN,14,-0.00015798243339581393,9.066893717746272e-05,-5.143564903775358,5.14356490700068,89.9997075401797,1.55
5.36970303,5.167109612,0.0,40,Hg,96,2NN,14,0.00015790149391070596,-9.088620111891155e-05,5.143565046773994,5.143565050000665,89.99970709564258,1.55
5.36970303,5.167109612,5.734757706,41,Hg,96,internal,14,0.0003158029848493449,-0.00018177244817774163,1.5172391987228195e-07,0.0003643799818547023,149.09081585252062,1.55
5.36970303,5.167109612,11.469515412,42,Hg,96,internal,14,0.0003158029937332385,-0.00018177245327777314,-1.0,1.0000000663863757,149.24420621900907,1.55
10.739621783,4.133613405,2.867378853,43,Hg,96,internal,14,-0.00031574863936639774,0.00018141058154874656,1.0000000000000002,1.0000000663034991,135.92754499446917,1.55
10.739621783,4.133613405,8.602136778,44,Hg,96,internal,14,-0.0003157486393665643,0.00018141058154952372,-3.034478615049352e-07,0.000364152570278692,132.98152752119586,1.55
10.739621783,4.133613405,14.336894046,45,Hg,96,2NN,14,-0.00015786325025307635,9.069881081968934e-05,-5.143564806306218,5.1435648095284074,89.99970738237303,1.55
8.949552988,5.167109612,0.0,46,Hg,96,2NN,14,0.00015805473186286667,-9.084130062964046e-05,5.14356516515542,5.143565168386004,89.99970713957492,1.55
8.949552988,5.167109612,5.734757706,47,Hg,96,internal,14,0.00031613131223340307,-0.0001816957469928382,1.5172391631956827e-07,0.00036462634856774357,133.93560047884887,1.55
8.949552988,5.167109612,11.469515412,48,Hg,96,internal,14,0.00031613132112807106,-0.0001816957520893725,-1.0000000000000002,1.0000000664761772,136.7530503752742,1.55
-1.789853285,7.233854041,2.867378853,49,Hg,96,internal,14,-0.00031505688204214177,0.00018264876322565682,1.0000000000000004,1.0000000663107032,148.07777240546636,1.55
-1.789853285,7.233854041,8.602136778,50,Hg,96,internal,14,-0.00031505688204128124,0.00018264876322593437,-3.034478656127604e-07,0.00036417235165529024,147.56754573591874,1.55
-1.789853285,7.233854041,14.336894046,51,Hg,96,2NN,14,-0.00015752841254668137,9.13244401292701e-05,-5.143564772727411,5.143564775950405,89.99970738936187,1.55
-3.579921759,8.267350988,0.0,52,Hg,96,2NN,14,0.00015787153420077082,-9.14904595762378e-05,5.143565173725416,5.1435651769618795,89.99970715689227,1.55
-3.579921759,8.267350988,5.734757706,53,Hg,96,internal,14,0.00031569879683279733,-0.00018295482746083502,1.5172391643059058e-07,0.0003648811069828727,147.94270194029488,1.55
-3.579921759,8.267350988,11.469515412,54,Hg,96,internal,14,0.00031569880570181397,-0.00018295483261432377,-0.9999999999999997,1.000000066569101,148.32695951376957,1.55
1.789996673,7.233854041,2.867378853,55,Hg,96,internal,14,-0.00031532126367683766,0.0001826066289457029,1.0,1.000000066386338,149.30644152093583,1.55
1.789996673,7.233854041,8.602136778,56,Hg,96,internal,14,-0.00031532126367772584,0.00018260662894536983,-3.034478570640431e-07,0.0003643799834550628,149.15306386763007,1.55
1.789996673,7.233854041,14.336894046,57,Hg,96,2NN,14,-0.00015766053004417913,9.130333065709983e-05,-5.143564894987099,5.143564898213766,89.99970709830632,1.55
-7.1694e-05,8.267350988,0.0,58,Hg,96,2NN,14,0.0001575127242957608,-9.148332586089714e-05,5.143565055391188,5.143565058616525,89.9997075352222,1.55
-7.1694e-05,8.267350988,5.734757706,59,Hg,96,internal,14,0.0003150480722984378,-0.00018297942394551736,1.5172392009432656e-07,0.0003643305922737521,148.5838517358693,1.55
-7.1694e-05,8.267350988,11.469515412,60,Hg,96,internal,14,0.0003150480811501266,-0.0001829794291018927,-1.0000000000000004,1.0000000663683808,148.8639957989016,1.55
5.369847059,7.233854041,2.867378853,61,Hg,96,internal,14,-0.0003168401413111699,0.00018266151748919102,1.0,1.0000000668764504,149.21623266906553,1.55
5.369847059,7.233854041,8.602136778,62,Hg,96,internal,14,-0.00031684014131150295,0.00018266151748941306,-3.0344786372538124e-07,0.00036572256862057924,149.02272797008996,1.55
5.369847059,7.233854041,14.336894046,63,Hg,96,2NN,14,-0.00015850974218284408,9.138236366323937e-05,-5.143564853860883,5.143564857115053,89.99970726641307,1.55
3.579777837,8.267350988,0.0,64,Hg,96,2NN,14,0.00015839454455857105,-9.158169808487493e-05,5.143565005558102,5.143565008812269,89.99970726349038,1.55
3.579777837,8.267350988,5.734757706,65,Hg,96,internal,14,0.00031660995852100804,-0.00018305992744732658,1.5172392375806254e-07,0.00036572233441757964,148.9121740789174,1.55
3.579777837,8.267350988,11.469515412,66,Hg,96,internal,14,0.00031660996742166603,-0.00018305993259493114,-0.9999999999999999,1.0000000668764029,149.10514674524347,1.55
8.949697017,7.233854041,2.867378853,67,Hg,96,internal,14,-0.00031659777944925693,0.00018272167510657855,0.9999999999999998,1.0000000668106797,147.8418718760892,1.55
8.949697017,7.233854041,8.602136778,68,Hg,96,internal,14,-0.00031659777944925693,0.00018272167510713366,-3.0344786905445176e-07,0.0003655426877763615,147.32866701166577,1.55
8.949697017,7.233854041,14.336894046,69,Hg,96,2NN,14,-0.00015838827842573622,9.141252108968434e-05,-5.143564756507966,5.143564759758931,89.99970711074239,1.55
7.159627796,8.267350988,0.0,70,Hg,96,2NN,14,0.00015854582113938864,-9.153706047815291e-05,5.1435651240913405,5.143565127349373,89.99970668301967,1.55
7.159627796,8.267350988,5.734757706,71,Hg,96,internal,14,0.0003169354106998812,-0.00018298363105329063,1.5172391976125965e-07,0.0003659659640036174,144.47628026296536,1.55
7.159627796,8.267350988,11.469515412,72,Hg,96,internal,14,0.00031693541961068806,-0.00018298363619762004,-0.9999999999999996,1.000000066965533,145.50625726808994,1.55
-3.579778264,10.334095047,2.867378853,73,Hg,96,internal,14,-0.0003151545954828139,0.00018296917565435722,0.9999999999999996,1.0000000664000666,148.882888358399,1.55
-3.579778264,10.334095047,8.602136778,74,Hg,96,internal,14,-0.000315154595483369,0.0001829691756548013,-3.034478579522215e-07,0.0003644176592519715,148.64711140196772,1.55
-3.579778264,10.334095047,14.336894046,75,Hg,96,2NN,14,-0.00015756622829715683,9.147808419773806e-05,-5.143564891201441,5.143564894428323,89.99970774384599,1.55
-5.369846739,11.367591993,0.0,76,Hg,96,2NN,14,0.00015783893858595244,-9.136984437518869e-05,5.1435650762653875,5.143565079498707,89.999707008302,1.55
-5.369846739,11.367591993,5.734757706,77,Hg,96,internal,14,0.00031563268377021725,-0.00018271400209546318,1.5172391942819274e-07,0.00036470319527785684,148.96446995177908,1.55
-5.369846739,11.367591993,11.469515412,78,Hg,96,internal,14,0.00031563269263801264,-0.0001827140072389044,-1.0000000000000002,1.0000000665042006,149.13543073118038,1.55
7.1694e-05,10.334095047,2.867378853,79,Hg,96,internal,14,-0.0003154185431908477,0.000182927129899646,1.0,1.000000066475594,137.94347139870467,1.55
7.1694e-05,10.334095047,8.602136778,80,Hg,96,internal,14,-0.0003154185431910784,0.00018292712989897986,-3.0344784995861573e-07,0.00036462485423028706,135.1456346623991,1.55
7.1694e-05,10.334095047,14.336894046,81,Hg,96,2NN,14,-0.00015769802407927802,9.145707946589532e-05,-5.143565013657983,5.14356501688853,89.99970714154213,1.55
-1.789996673,11.367591993,0.0,82,Hg,96,2NN,14,0.00015747847492519895,-9.136271066895185e-05,5.14356495793117,5.143564961153315,89.99970738186722,1.55
-1.789996673,11.367591993,5.734757706,83,Hg,96,internal,14,0.00031497948974401613,-0.00018273859860618025,1.5172392286988412e-07,0.0003641503774542877,133.14556043354145,1.55
-1.789996673,11.367591993,11.469515412,84,Hg,96,internal,14,0.00031497949859449204,-0.00018273860375384032,-0.9999999999999997,1.0000000663027384,136.02356443700234,1.55
3.579922079,10.334095047,2.867378853,85,Hg,96,internal,14,-0.0003169347550930901,0.0001829823766038574,0.9999999999999998,1.0000000669650921,145.33711142534557,1.55
3.579922079,10.334095047,8.602136778,86,Hg,96,internal,14,-0.0003169347550926103,0.0001829823766043015,-3.034478570640431e-07,0.0003659648633598221,144.3217238239475,1.55
3.579922079,10.334095047,14.336894046,87,Hg,96,2NN,14,-0.00015854548434424132,9.153641250236877e-05,-5.14356497245114,5.143564975709151,89.99970667800922,1.55
1.789852858,11.367591993,0.0,88,Hg,96,2NN,14,0.0001583598753166493,-9.146112953412056e-05,5.143564908375554,5.143564911626508,89.99970711073448,1.55
1.789852858,11.367591993,5.734757706,89,Hg,96,internal,14,0.00031654074574050117,-0.00018281907441108913,1.517239259785086e-07,0.000365541900064315,147.50453236642645,1.55
1.789852858,11.367591993,11.469515412,90,Hg,96,internal,14,0.0003165407546398269,-0.00018281907954942334,-1.0000000000000007,1.000000066810431,148.0202759441911,1.55
7.159772038,10.334095047,2.867378853,91,Hg,96,internal,14,-0.00031669568922398916,0.00018304237131316903,1.0,1.0000000669003324,148.7353081787718,1.55
7.159772038,10.334095047,8.602136778,92,Hg,96,internal,14,-0.00031669568922398916,0.00018304237131222534,-3.034478623931136e-07,0.00036578786386273846,148.49751714977788,1.55
7.159772038,10.334095047,14.336894046,93,Hg,96,2NN,14,-0.00015842619234862632,9.156630703865964e-05,-5.14356487513381,5.143564878388678,89.99970710799563,1.55
5.369702817,11.367591993,0.0,94,Hg,96,2NN,14,0.00015851106771391787,-9.1416166212277e-05,5.143565026676353,5.143565029931165,89.9997071071801,1.55
5.369702817,11.367591993,5.734757706,95,Hg,96,internal,14,0.00031686602955260934,-0.00018274236850629455,1.5172392286988412e-07,0.0003657852880473383,148.63678764356763,1.55
5.369702817,11.367591993,11.469515412,96,Hg,96,internal,14,0.0003168660384630373,-0.00018274237364118706,-0.9999999999999999,1.0000000668994284,148.87422793557226,1.55
