xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
11.394062042,6.836437225,15.951676369,28,Co,64,internal,6,-0.16618045862590047,1.2071646462437624,-5.807230451657361,5.933699347508812,64.40923299810527
15.951686859,2.278812408,6.836377621,29,Co,64,internal,6,0.3934160958982796,0.6556834729526317,0.6444398420772265,0.9999998756357871,64.40916326692945
15.951686859,2.278812408,15.951676369,30,Co,64,internal,6,0.16617994494895472,-1.2071648086955618,-5.8072303945787045,5.933699310310135,64.40919358444822
15.951686859,6.836437225,2.278920174,31,Co,64,internal,6,0.16624469437103223,1.2071365034105486,5.806594852853739,5.933073370645293,64.40506019004974
15.951686859,6.836437225,11.394218445,32,Co,64,internal,6,6.535608799140835e-05,8.675546418401847e-05,-0.001228027057419312,0.0012328213100677888,64.4061003918909
2.278812408,11.394062042,2.278920174,33,Co,64,internal,6,1.1338844823408087,-1.4581551542380349,4.757497866958655,5.103498449812675,64.40520775578432
2.278812408,11.394062042,11.394218445,34,Co,64,internal,6,0.6556370321541416,-0.6445089715258283,-0.3946211228810109,1.000488662071211,64.40615779781847
6.836437225,11.394062042,2.278920174,35,Co,64,internal,6,-1.1338846617722993,-1.4581551223682816,4.757498012680002,5.103498616414578,64.4052349632195
6.836437225,11.394062042,11.394218445,36,Co,64,internal,6,-0.6556372222193362,-0.6445089422621344,-0.3946209637319963,1.0004887049997677,64.40615880183924
2.278812408,15.951686859,2.278920174,37,Co,64,internal,6,0.47819202166012903,0.8136982301039526,5.150872258986771,5.2366265331464295,64.40523033253687
2.278812408,15.951686859,11.394218445,38,Co,64,internal,6,-5.5457599290598125e-05,5.183511939471641e-05,-0.001246880431330366,0.001249189030914193,64.40616295727582
2.278812408,11.394062042,6.836377621,39,Co,64,internal,6,0.26225860359127684,0.011244293885628753,1.0378703661245277,1.070551683097128,64.40903779375606
2.278812408,11.394062042,15.951676369,40,Co,64,internal,6,1.133921571924962,-1.4582003661783456,-4.758096074134071,5.104077261355817,64.40906811132086
6.836437225,15.951686859,6.836377621,41,Co,64,internal,6,0.39341655099354467,-0.655684769714725,0.6444400482799684,1.0000010378287596,64.40904467957998
6.836437225,15.951686859,15.951676369,42,Co,64,internal,6,-0.47824645716750347,0.8137601208456277,-5.151526597684928,5.237284744476589,64.4090749970769
2.278812408,15.951686859,6.836377621,43,Co,64,internal,6,-0.39341683468867805,-0.6556846710168149,0.6444402498966516,1.0000012146541355,64.40904621684058
2.278812408,15.951686859,15.951676369,44,Co,64,internal,6,0.4782461839644361,0.8137602222021567,-5.151526409531677,5.237284550205133,64.40907653441647
6.836437225,11.394062042,6.836377621,45,Co,64,internal,6,-0.26225879353186343,0.01124432309386425,1.0378702069312498,1.0705515756011679,64.4090362564674
6.836437225,11.394062042,15.951676369,46,Co,64,internal,6,-1.1339217513734774,-1.4582003343114724,-4.758096219863901,5.10407742796944,64.40906657395439
6.836437225,15.951686859,2.278920174,47,Co,64,internal,6,-0.4781922948449288,0.8136981287391138,5.150872447127716,5.236626727402103,64.40525753996138
6.836437225,15.951686859,11.394218445,48,Co,64,internal,6,5.517378078956359e-05,5.173636059913056e-05,-0.0012466788627282233,0.0012489711701508543,64.40616396128752
11.394062042,11.394062042,2.278920174,49,Co,64,internal,6,0.4894299522978293,-1.851576276518764,5.413164269438878,5.741970375568225,64.40510527599754
11.394062042,11.394062042,11.394218445,50,Co,64,internal,6,0.01118243387083706,-1.0379301071124583,0.2610451924280078,1.0703123593454063,64.4061207135181
15.951686859,11.394062042,2.278920174,51,Co,64,internal,6,-0.48943065331266006,-1.851576210400447,5.413164283643656,5.741970427391478,64.40511368796413
15.951686859,11.394062042,11.394218445,52,Co,64,internal,6,-0.6556099756935608,-0.6445263485490942,-0.39465867555568956,1.0004969387231082,64.40614556954642
11.394062042,15.951686859,2.278920174,53,Co,64,internal,6,-0.16626246145041945,1.2071193177028063,5.806538682663434,5.933015399147861,64.40512785263772
11.394062042,15.951686859,11.394218445,54,Co,64,internal,6,-0.644510008950165,0.39347293602414124,0.6544194560741204,0.999239174326521,64.40612587290266
11.394062042,11.394062042,6.836377621,55,Co,64,internal,6,-0.38219597724443444,-0.3821768310253013,0.3822040272578926,0.6619764449332936,64.40907302995137
11.394062042,11.394062042,15.951676369,56,Co,64,internal,6,0.48949497404509257,-1.851604436696305,-5.413800160833855,5.7425844792265375,64.40910334743396
15.951686859,15.951686859,6.836377621,57,Co,64,internal,6,0.39341597609222206,-0.6556843396973981,0.6444401728785896,1.0000006099942116,64.4090692296131
15.951686859,15.951686859,15.951676369,58,Co,64,internal,6,0.16617967778377707,1.2071642006638763,-5.807230526280469,5.933699308023326,64.40909954697582
11.394062042,15.951686859,6.836377621,59,Co,64,internal,6,-1.0378713685913414,-0.2622635807850524,-0.011226110168326864,1.0705536834261855,64.40908145312648
11.394062042,15.951686859,15.951676369,60,Co,64,internal,6,-0.1661803669823847,1.207164258040957,-5.807230517429809,5.933699330336014,64.40911177057477
15.951686859,11.394062042,6.836377621,61,Co,64,internal,6,-0.2622594269818959,0.011243936757474787,1.0378703049339655,1.0705518217341936,64.40906080644433
15.951686859,11.394062042,15.951676369,62,Co,64,internal,6,-0.4894956750146864,-1.8516043705947185,-5.413800175010819,5.742584531028753,64.40909112381746
15.951686859,15.951686859,2.278920174,63,Co,64,internal,6,0.16626177220641702,1.2071192603096756,5.80653869154238,5.933015376845613,64.40513626462752
15.951686859,15.951686859,11.394218445,64,Co,64,internal,6,8.247885450407555e-05,6.918633188404688e-05,-0.0012844172799350018,0.0012889209669159326,64.40615072895693
3.038477182,1.454064608,0.0,65,Sb,208,2NN,12,-0.19386235300422175,-0.7735526061749796,10.342307668725814,10.37300796109871,
3.038477182,1.454064608,9.115297318,66,Sb,208,PCA,14,-1.110082616019411,-0.8556842920871816,-0.000576445112652646,1.4015988564500927,9.937739367416043e-06
3.038477182,1.454064608,18.230594635,67,Sb,208,2NN,13,-0.19379091505661405,-0.7735912598462878,-10.342531804790775,10.373232981533665,
1.454064608,0.0,6.076737881,68,Sb,208,PCA,17,-0.8556859455820359,-7.352383875058877e-07,1.1100092789848846,1.401541664346696,3.8069316588007496e-09
1.454064608,0.0,15.192035675,69,Sb,208,PCA,16,-0.6199935318415766,-6.450264328217159e-07,-3.3100841672001895,3.3676474241635184,3.806945869655465e-09
4.557624817,7.596102238,3.103551865,70,Sb,208,PCA,12,-1.5119278429231997e-07,-1.1012949883099958,4.009593058350655,4.158086957345949,6.949193220862071e-09
4.557624817,7.596102238,12.218850136,71,Sb,208,PCA,17,-1.9056501593395225e-07,-1.110050900537379,0.8551772607951844,1.401264125411422,6.949193220862071e-09
3.103560209,4.557624817,1.519280076,72,Sb,208,2NN,14,0.09459014141505032,-1.5858476232200047e-07,8.7499614037718,8.750472665082105,6.344905045807536e-09
3.103560209,4.557624817,10.634196281,73,Sb,208,PCA,12,-0.4332051777359457,-1.9042166554683604e-07,2.4226146724616013,2.461042172991658,6.347537606643527e-09
0.0,6.076772213,1.453905821,74,Sb,208,2NN,14,-6.463101134834837e-07,2.406774581731696,8.651147295763222,8.97969450595406,4.171042178313655e-09
0.0,6.076772213,10.569203377,75,Sb,208,PCA,16,-7.352471128596605e-07,1.110099287354533,-0.8551266064570767,1.401271544296957,4.171031520172619e-09
3.103560209,4.557624817,7.596017838,76,Sb,208,PCA,15,-0.4332147775907603,-1.904177413525332e-07,-2.421271874913013,2.4597220444123002,6.344915703948573e-09
3.103560209,4.557624817,16.711315155,77,Sb,208,2NN,13,0.09465752006106652,-1.5857949131614646e-07,-8.750563437325292,8.751075392016594,6.3449014930938574e-09
4.557624817,1.519147515,3.103551865,78,Sb,208,PCA,12,-1.5119278418129767e-07,1.1012942481613999,4.0095929764456555,4.158086682333082,6.94919677357575e-09
4.557624817,1.519147515,12.218850136,79,Sb,208,PCA,19,-1.905650163225303e-07,1.1100500669347033,0.85517713878593,1.4012633905886023,6.949182562721035e-09
0.0,3.038477182,1.453905821,80,Sb,208,2NN,14,-6.463101046572106e-07,-2.4067735728796538,8.651147384462163,8.979694321011092,4.17102796745894e-09
0.0,3.038477182,10.569203377,81,Sb,208,PCA,16,-7.352471028121421e-07,-1.1100979741534012,-0.8551265125270917,1.4012704466471746,4.17102796745894e-09
1.454064608,0.0,3.038560152,82,Sb,208,PCA,16,-0.6200668738702032,-6.450475876773609e-07,3.309383184235295,3.36697193159832,3.806935211514428e-09
1.454064608,0.0,12.153475761,83,Sb,208,PCA,15,-0.8555818440881693,-7.35251402539383e-07,-1.108549292082348,1.4003220432850896,3.805368464782077e-09
6.076772213,1.454064608,0.0,84,Sb,208,2NN,12,0.19386300960556468,-0.7735526531403409,10.342307625667289,10.373007933941318,
6.076772213,1.454064608,9.115297318,85,Sb,208,PCA,14,1.110083929221592,-0.8556843860093704,-0.0005764451155352845,1.4015999538617476,9.937738507659333e-06
6.076772213,1.454064608,18.230594635,86,Sb,208,2NN,12,0.1937915716569174,-0.7735913068076663,-10.342531761729129,10.373232954368156,
7.596102238,3.103560209,4.557457924,87,Sb,208,PCA,12,-2.66645458363636,-0.4227407404280941,0.9703166212604926,2.868833234209933,0.0026546654675918546
7.596102238,3.103560209,13.672755241,88,Sb,208,PCA,12,-2.666437537362859,-0.4227438518589076,-0.9689729721272108,2.8683636669110233,0.0026712416310914477
1.519147515,3.103560209,4.557457924,89,Sb,208,PCA,12,2.66645379161612,-0.4227408450341854,0.9703166166957136,2.8688325119323395,0.002654665584572058
1.519147515,3.103560209,13.672755241,90,Sb,208,PCA,12,2.6664367453412554,-0.42274395647089674,-0.9689729675716479,2.8683629445248626,0.0026712417488248263
7.596102238,6.011689186,4.557457924,91,Sb,208,PCA,12,-2.6664547244985783,0.42274177402505136,0.9703166212698784,2.868833517445589,0.0026546660720789816
7.596102238,6.011689186,13.672755241,92,Sb,208,PCA,13,-2.6664376782202397,0.42274488545690203,-0.9689729721123991,2.868363950180808,0.0026712422393551094
6.011689186,4.557624817,1.519280076,93,Sb,208,2NN,14,-0.09458934434261854,-1.5858476509755803e-07,8.74996149893171,8.750472751620363,6.344912151234894e-09
6.011689186,4.557624817,10.634196281,94,Sb,208,PCA,12,0.4332062113222167,-1.904216678783044e-07,2.422614813320079,2.461042493588046,6.347523395788812e-09
0.0,3.038477182,7.661009789,95,Sb,208,PCA,12,-7.351720646697757e-07,-2.4215137146706955,-0.43250936350726177,2.4598359741780076,4.169503853290735e-09
0.0,3.038477182,16.77630806,96,Sb,208,2NN,11,-6.463221287056342e-07,-2.4068578509846708,-8.649493218756295,8.978123281407873,4.169503853290735e-09
7.661185265,0.0,6.076737881,97,Sb,208,PCA,17,0.8556842397671338,-7.352383838421517e-07,1.110009023732041,1.4015404207346134,3.806945869655465e-09
7.661185265,0.0,15.192035675,98,Sb,208,PCA,18,0.6199919859482862,-6.45026426604467e-07,-3.3100844295395624,3.367647397415704,3.806945869655465e-09
4.557624817,1.519147515,6.01174593,99,Sb,208,PCA,16,-1.905673832069965e-07,1.1101557511631324,-0.856298188315359,1.4020315186017684,6.949179010007356e-09
4.557624817,1.519147515,15.127044678,100,Sb,208,PCA,12,-1.5118864538088417e-07,1.101251314103615,-4.010302672728645,4.158759668904837,6.949193220862071e-09
7.661185265,0.0,3.038560152,101,Sb,208,PCA,16,0.6200653279780157,-6.450475810160228e-07,3.309383446556625,3.3669719047393176,3.8069316588007496e-09
7.661185265,0.0,12.153475761,102,Sb,208,PCA,15,0.8555801382660526,-7.352513939906657e-07,-1.1085490368308983,1.400320798979509,3.805357806641041e-09
0.0,6.076772213,7.661009789,103,Sb,208,PCA,12,-7.351720725523592e-07,2.4215149810281993,-0.4325093043036832,2.459837210397021,4.169503853290735e-09
0.0,6.076772213,16.77630806,104,Sb,208,2NN,13,-6.463221403074648e-07,2.406858859841481,-8.649493130061607,8.978123466414392,4.169500300577056e-09
4.557624817,7.596102238,6.01174593,105,Sb,208,PCA,16,-1.9056738520539795e-07,-1.1101565847651629,-0.8562983103170354,1.402032253177257,6.949193220862071e-09
4.557624817,7.596102238,15.127044678,106,Sb,208,PCA,12,-1.511886466021295e-07,-1.101252054251737,-4.01030275462417,4.158759943870275,6.949193220862071e-09
6.011689186,4.557624817,7.596017838,107,Sb,208,PCA,15,0.43321581118084906,-1.904177439615573e-07,-2.4212720157730843,2.45972236511013,6.3449014930938574e-09
