xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
2.017800093,6.05340004,33.160169601199996,24,Ti,12,internal,,,,,,,1.47
2.017800093,6.05340004,37.195544243200004,25,Ti,12,internal,,,,,,,1.47
6.05340004,6.05340004,29.1245238782,26,Ti,12,internal,,,,,,,1.47
6.05340004,6.05340004,33.160169601199996,27,Ti,12,internal,,,,,,,1.47
6.05340004,6.05340004,37.195544243200004,28,Ti,12,internal,,,,,,,1.47
0.0,2.017800093,29.1245238782,29,O,40,internal,,,,,,,0.74
0.0,2.017800093,33.160169601199996,30,O,40,internal,,,,,,,0.74
0.0,2.017800093,37.195544243200004,31,O,40,internal,,,,,,,0.74
2.017800093,0.0,29.1245238782,32,O,40,internal,,,,,,,0.74
2.017800093,0.0,33.160169601199996,33,O,40,internal,,,,,,,0.74
2.017800093,0.0,37.195544243200004,34,O,40,internal,,,,,,,0.74
2.017800093,2.017800093,27.1067008972,35,O,40,internal,,,,,,,0.74
2.017800093,2.017800093,31.1423468592,36,O,40,internal,,,,,,,0.74
2.017800093,2.017800093,35.1777210232,37,O,40,internal,,,,,,,0.74
2.017800093,2.017800093,39.2133665082,38,O,40,internal,,,,,,,0.74
4.035600185,2.017800093,29.1245238782,39,O,40,internal,,,,,,,0.74
4.035600185,2.017800093,33.160169601199996,40,O,40,internal,,,,,,,0.74
4.035600185,2.017800093,37.195544243200004,41,O,40,internal,,,,,,,0.74
6.05340004,0.0,29.1245238782,42,O,40,internal,,,,,,,0.74
6.05340004,0.0,33.160169601199996,43,O,40,internal,,,,,,,0.74
6.05340004,0.0,37.195544243200004,44,O,40,internal,,,,,,,0.74
6.05340004,2.017800093,27.1067008972,45,O,40,internal,,,,,,,0.74
6.05340004,2.017800093,31.1423468592,46,O,40,internal,,,,,,,0.74
6.05340004,2.017800093,35.1777210232,47,O,40,internal,,,,,,,0.74
6.05340004,2.017800093,39.2133665082,48,O,40,internal,,,,,,,0.74
0.0,6.05340004,29.1245238782,49,O,40,internal,,,,,,,0.74
0.0,6.05340004,33.160169601199996,50,O,40,internal,,,,,,,0.74
0.0,6.05340004,37.195544243200004,51,O,40,internal,,,,,,,0.74
2.017800093,4.035600185,29.1245238782,52,O,40,internal,,,,,,,0.74
2.017800093,4.035600185,33.160169601199996,53,O,40,internal,,,,,,,0.74
2.017800093,4.035600185,37.195544243200004,54,O,40,internal,,,,,,,0.74
2.017800093,6.05340004,27.1067008972,55,O,40,internal,,,,,,,0.74
2.017800093,6.05340004,31.1423468592,56,O,40,internal,,,,,,,0.74
2.017800093,6.05340004,35.1777210232,57,O,40,internal,,,,,,,0.74
2.017800093,6.05340004,39.2133665082,58,O,40,internal,,,,,,,0.74
4.035600185,6.05340004,29.1245238782,59,O,40,internal,,,,,,,0.74
4.035600185,6.05340004,33.160169601199996,60,O,40,internal,,,,,,,0.74
4.035600185,6.05340004,37.195544243200004,61,O,40,internal,,,,,,,0.74
6.05340004,4.035600185,29.1245238782,62,O,40,internal,,,,,,,0.74
6.05340004,4.035600185,33.160169601199996,63,O,40,internal,,,,,,,0.74
6.05340004,4.035600185,37.195544243200004,64,O,40,internal,,,,,,,0.74
6.05340004,6.05340004,27.1067008972,65,O,40,internal,,,,,,,0.74
6.05340004,6.05340004,31.1423468592,66,O,40,internal,,,,,,,0.74
6.05340004,6.05340004,35.1777210232,67,O,40,internal,,,,,,,0.74
6.05340004,6.05340004,39.2133665082,68,O,40,internal,,,,,,,0.74
0.0,8.0712003708,-27.1067008972,1,Ba,16,internal,,,,,,,2.24
0.0,8.0712003708,-23.0710549352,2,Ba,16,internal,,,,,,,2.24
0.0,8.0712003708,-19.0356807712,3,Ba,16,internal,,,,,,,2.24
0.0,8.0712003708,-15.0000352862,4,Ba,16,internal,,,,,,,2.24
4.035600185,8.0712003708,-27.1067008972,5,Ba,16,internal,,,,,,,2.24
4.035600185,8.0712003708,-23.0710549352,6,Ba,16,internal,,,,,,,2.24
4.035600185,8.0712003708,-19.0356807712,7,Ba,16,internal,,,,,,,2.24
4.035600185,8.0712003708,-15.0000352862,8,Ba,16,internal,,,,,,,2.24
0.0,12.1068005558,-27.1067008972,9,Ba,16,internal,,,,,,,2.24
0.0,12.1068005558,-23.0710549352,10,Ba,16,internal,,,,,,,2.24
0.0,12.1068005558,-19.0356807712,11,Ba,16,internal,,,,,,,2.24
0.0,12.1068005558,-15.0000352862,12,Ba,16,internal,,,,,,,2.24
4.035600185,12.1068005558,-27.1067008972,13,Ba,16,internal,,,,,,,2.24
4.035600185,12.1068005558,-23.0710549352,14,Ba,16,internal,,,,,,,2.24
4.035600185,12.1068005558,-19.0356807712,15,Ba,16,internal,,,,,,,2.24
4.035600185,12.1068005558,-15.0000352862,16,Ba,16,internal,,,,,,,2.24
2.017800093,10.0890004638,-25.088877916199998,17,Ti,12,internal,,,,,,,1.47
2.017800093,10.0890004638,-21.0532321932,18,Ti,12,internal,,,,,,,1.47
2.017800093,10.0890004638,-17.0178575512,19,Ti,12,internal,,,,,,,1.47
6.05340004,10.0890004638,-25.088877916199998,20,Ti,12,internal,,,,,,,1.47
6.05340004,10.0890004638,-21.0532321932,21,Ti,12,internal,,,,,,,1.47
6.05340004,10.0890004638,-17.0178575512,22,Ti,12,internal,,,,,,,1.47
2.017800093,14.1246004108,-25.088877916199998,23,Ti,12,internal,,,,,,,1.47
2.017800093,14.1246004108,-21.0532321932,24,Ti,12,internal,,,,,,,1.47
2.017800093,14.1246004108,-17.0178575512,25,Ti,12,internal,,,,,,,1.47
6.05340004,14.1246004108,-25.088877916199998,26,Ti,12,internal,,,,,,,1.47
6.05340004,14.1246004108,-21.0532321932,27,Ti,12,internal,,,,,,,1.47
6.05340004,14.1246004108,-17.0178575512,28,Ti,12,internal,,,,,,,1.47
