xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
0.0,0.0,1.9916054251838777,1,O,16,1,12,0.0005226616081820401,0.0003017588202352539,4.3636265258616795,4.363626567596866,89.9995389540089
3.249861,0.0,1.9916054251838777,2,O,16,1,12,0.000522661608181374,0.00030175882023497635,4.3636265258616795,4.363626567596866,89.99953895401526
-1.6249305,2.8144621847685,1.9916054251838777,3,O,16,1,12,0.0005226616081820551,0.0003017588202350874,4.3636265258616795,4.363626567596866,89.99953895401532
1.6249305,2.8144621847685,1.9916054251838777,4,O,16,1,12,0.000522661608181596,0.00030175882023503187,4.3636265258616795,4.363626567596866,89.9995389540081
1.6252554861,0.9383416924018178,4.594915925195611,5,O,16,2,12,-0.0007745492834926977,-0.00044718623739292696,0.9298769538538154,0.9298773839655281,179.9994370426075
4.8751164861000005,0.9383416924018178,4.594915925195611,6,O,16,2,12,-0.0007745492834940175,-0.00044718623739237184,0.9298769538538156,0.9298773839655283,179.99943931572432
0.00032498609999986883,3.7528038771703174,4.594915925195611,7,O,16,2,12,-0.0007745492834931293,-0.0004471862373921498,0.9298769538538154,0.9298773839655281,179.9994342630133
3.2501859861000004,3.7528038771703174,4.594915925195611,8,O,16,2,12,-0.0007745492834938528,-0.00044718623739187224,0.9298769538538153,0.929877383965528,179.9994368665393
0.0,0.0,7.198226425186931,9,O,16,2,12,0.0007745492834942969,0.00044718623739281593,0.929876953866863,0.9298773839785757,179.99943706332502
3.249861,0.0,7.198226425186931,10,O,16,2,12,0.0007745492834936307,0.0004471862373925384,0.9298769538668628,0.9298773839785754,179.99943849208415
-1.6249305,2.8144621847685,7.198226425186931,11,O,16,2,12,0.0007745492834941858,0.0004471862373920388,0.9298769538668633,0.929877383978576,179.99943673711246
1.6249305,2.8144621847685,7.198226425186931,12,O,16,2,12,0.0007745492834937293,0.0004471862373922608,0.929876953866863,0.9298773839785757,179.99944129271773
1.6252554861,0.9383416924018178,9.801536925198665,13,O,16,1,11,-0.0005226616081812505,-0.0003017588202353094,-2.503872618141002,2.5038726908750406,108.05503310757736
4.8751164861000005,0.9383416924018178,9.801536925198665,14,O,16,1,11,-0.0005226616081818056,-0.00030175882023497635,-2.5038726181410014,2.50387269087504,108.05503319218334
0.00032498609999986883,3.7528038771703174,9.801536925198665,15,O,16,1,11,-0.0005226616081813615,-0.00030175882023497635,-2.5038726181410014,2.50387269087504,108.05503311753102
3.2501859861000004,3.7528038771703174,9.801536925198665,16,O,16,1,11,-0.000522661608181707,-0.00030175882023453227,-2.503872618141002,2.5038726908750406,108.05503314739194
1.6252554861,0.9383416924018178,2.6033104999913195,17,Zn,16,1,11,-0.0005226616081812505,-0.0003017588202353094,2.5038726181410027,2.5038726908750415,108.0550331473915
4.8751164861000005,0.9383416924018178,2.6033104999913195,18,Zn,16,1,11,-0.0005226616081820276,-0.00030175882023486533,2.5038726181410027,2.5038726908750415,108.05503319716014
0.00032498609999986883,3.7528038771703174,2.6033104999913195,19,Zn,16,1,11,-0.000522661608181263,-0.0003017588202348098,2.5038726181410027,2.5038726908750415,108.05503316729903
3.2501859861000004,3.7528038771703174,2.6033104999913195,20,Zn,16,1,11,-0.000522661608182055,-0.00030175882023453227,2.5038726181410027,2.5038726908750415,108.05503319218334
0.0,0.0,5.206621000003054,21,Zn,16,2,12,0.0007745492834945189,0.0004471862373927604,-0.9298769538668645,0.9298773839785772,179.9994350004931
3.249861,0.0,5.206621000003054,22,Zn,16,2,12,0.0007745492834938528,0.0004471862373925939,-0.9298769538668644,0.9298773839785771,179.99943744544117
-1.6249305,2.8144621847685,5.206621000003054,23,Zn,16,2,12,0.0007745492834941858,0.0004471862373925939,-0.9298769538668646,0.9298773839785773,179.99943881412122
1.6249305,2.8144621847685,5.206621000003054,24,Zn,16,2,12,0.0007745492834934087,0.0004471862373920943,-0.9298769538668641,0.9298773839785768,179.9994383077751
1.6252554861,0.9383416924018178,7.809931499994373,25,Zn,16,2,12,-0.0007745492834931294,-0.0004471862373927049,-0.9298769538538135,0.9298773839655262,179.9994359120685
4.8751164861000005,0.9383416924018178,7.809931499994373,26,Zn,16,2,12,-0.0007745492834939638,-0.00044718623739231633,-0.9298769538538135,0.9298773839655262,179.99943846352528
0.00032498609999986883,3.7528038771703174,7.809931499994373,27,Zn,16,2,12,-0.0007745492834929646,-0.0004471862373920943,-0.9298769538538137,0.9298773839655264,179.99943910515233
3.2501859861000004,3.7528038771703174,7.809931499994373,28,Zn,16,2,12,-0.0007745492834937417,-0.00044718623739192775,-0.9298769538538137,0.9298773839655264,179.99943798084024
0.0,0.0,10.413242000006107,29,Zn,16,1,12,0.0005226616081818329,0.0003017588202351984,-4.363626525861681,4.363626567596869,89.99953895400812
3.249861,0.0,10.413242000006107,30,Zn,16,1,12,0.000522661608181485,0.0003017588202346988,-4.363626525861681,4.363626567596869,89.99953895401451
-1.6249305,2.8144621847685,10.413242000006107,31,Zn,16,1,12,0.0005226616081819291,0.0003017588202350874,-4.363626525861681,4.363626567596869,89.99953895401609
1.6249305,2.8144621847685,10.413242000006107,32,Zn,16,1,12,0.000522661608181374,0.0003017588202346988,-4.363626525861681,4.363626567596869,89.99953895401129
