xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-12.304999999999987,-11.376340990000006,-11.25897659560027,26,C,162,internal,,,,,,
-12.304999999999987,-9.953903829999996,-11.39690465407891,27,C,162,internal,,,,,,
-13.535499999999997,-9.243474319999997,-11.71595152044878,28,C,162,internal,,,,,,
-13.535499999999997,-7.821037159999996,-11.5274600450062,29,C,162,internal,,,,,,
-14.766,-7.110607649999997,-11.57454751482978,30,C,162,internal,,,,,,
-8.613500000000007,-12.086770490000006,-9.9852022565872,31,C,162,internal,,,,,,
-9.844,-11.376340990000006,-10.46145224376438,32,C,162,internal,,,,,,
-9.844,-9.953903829999996,-10.59938030224303,33,C,162,internal,,,,,,
-11.074499999999999,-9.243474319999997,-10.98457832427621,34,C,162,internal,,,,,,
-11.074499999999999,-7.821037159999996,-10.79608684883364,35,C,162,internal,,,,,,
-12.304999999999987,-7.110607649999997,-11.03065388777053,36,C,162,internal,,,,,,
-17.226999999999986,-5.688170489999997,-11.0952869284813,37,C,162,internal,,,,,,
-18.457499999999996,-4.977740989999997,-10.60229298916291,38,C,162,internal,,,,,,
-18.457499999999996,-3.5553038299999966,-10.14885461057558,39,C,162,internal,,,,,,
-19.687999999999995,-2.8448743199999975,-9.5943918377894,40,C,162,internal,,,,,,
-19.687999999999995,-1.4224371600000958,-9.3307988698222,41,C,162,internal,,,,,,
-20.918499999999987,-0.7120076500000984,-8.8681368592868,42,C,162,internal,,,,,,
-14.766,-5.688170489999997,-11.15096489813538,43,C,162,internal,,,,,,
-15.9965,-4.977740989999997,-10.97059930500293,44,C,162,internal,,,,,,
-15.9965,-3.5553038299999966,-10.5171609264156,45,C,162,internal,,,,,,
-17.226999999999986,-2.8448743199999975,-10.21422770483851,46,C,162,internal,,,,,,
-17.226999999999986,-1.4224371600000958,-9.9506347368713,47,C,162,internal,,,,,,
-18.45749999999999,-0.7120076500000984,-9.6366769310024,48,C,162,internal,,,,,,
-12.304999999999987,-5.688170489999997,-10.60707127107613,49,C,162,internal,,,,,,
-13.535499999999997,-4.977740989999997,-10.70441244050898,50,C,162,internal,,,,,,
-13.535499999999997,-3.5553038299999966,-10.25097406192165,51,C,162,internal,,,,,,
-14.766,-2.8448743199999975,-10.26990567449259,52,C,162,internal,,,,,,
-14.766,-1.4224371600000958,-10.00631270652538,53,C,162,internal,,,,,,
-15.996499999999989,-0.7120076500000984,-10.00498324684247,54,C,162,internal,,,,,,
-2.460999999999998,-18.485370489999998,-8.7607666926753,55,C,162,internal,,,,,,
-3.691499999999999,-17.774940989999997,-8.4808231029614,56,C,162,internal,,,,,,
-3.691500000000008,-16.35250383,-8.7872469531126,57,C,162,internal,,,,,,
-4.922000000000009,-15.642074319999997,-8.736331596521,58,C,162,internal,,,,,,
-4.922000000000009,-14.219637160000007,-9.2008335432855,59,C,162,internal,,,,,,
-6.152500000000008,-13.509207650000006,-9.3214970714814,60,C,162,internal,,,,,,
-9.892427296616113e-14,-18.485370489999998,-9.5505168961791,61,C,162,internal,,,,,,
-1.2305000000000077,-17.774940989999997,-9.249363174677,62,C,162,internal,,,,,,
-1.2305000000000077,-16.35250383,-9.5557870248282,63,C,162,internal,,,,,,
-2.4610000000000087,-15.642074319999997,-9.3561674635702,64,C,162,internal,,,,,,
-2.4610000000000087,-14.219637160000007,-9.8206694103346,65,C,162,internal,,,,,,
-3.691499999999999,-13.509207650000006,-9.6898033873214,66,C,162,internal,,,,,,
2.4609999999999013,-18.485370489999998,-10.00786469547365,67,C,162,internal,,,,,,
1.230499999999902,-17.774940989999997,-9.9293108618239,68,C,162,internal,,,,,,
1.230499999999902,-16.35250383,-10.2357347119751,69,C,162,internal,,,,,,
-9.892427296616113e-14,-15.642074319999997,-10.14591766707396,70,C,162,internal,,,,,,
-9.892427296616113e-14,-14.219637160000007,-10.61041961383842,71,C,162,internal,,,,,,
-1.2305000000000077,-13.509207650000006,-10.45834345903704,72,C,162,internal,,,,,,
-6.152500000000008,-12.086770490000006,-9.7190153920932,73,C,162,internal,,,,,,
-7.383000000000007,-11.376340990000006,-9.9175586167051,74,C,162,internal,,,,,,
-7.383000000000007,-9.953903829999996,-10.05548667518378,75,C,162,internal,,,,,,
-8.613500000000007,-9.243474319999997,-10.25320512810364,76,C,162,internal,,,,,,
-8.613500000000007,-7.821037159999996,-10.06471365266107,77,C,162,internal,,,,,,
-9.84400000000001,-7.110607649999997,-10.23312953593465,78,C,162,internal,,,,,,
-3.691500000000008,-12.086770490000006,-10.08732170793326,79,C,162,internal,,,,,,
-4.922000000000009,-11.376340990000006,-9.9732365863592,80,C,162,internal,,,,,,
-4.921999999999998,-9.953903829999996,-10.11116464483786,81,C,162,internal,,,,,,
-6.152500000000008,-9.243474319999997,-9.9870182636097,82,C,162,internal,,,,,,
-6.152499999999997,-7.821037159999996,-9.7985267881671,83,C,162,internal,,,,,,
-7.383000000000007,-7.110607649999997,-9.6892359088754,84,C,162,internal,,,,,,
-1.2305000000000077,-12.086770490000006,-10.85586177964885,85,C,162,internal,,,,,,
-2.4610000000000087,-11.376340990000006,-10.59307245340836,86,C,162,internal,,,,,,
-2.4610000000000087,-9.953903829999996,-10.73100051188701,87,C,162,internal,,,,,,
-3.691499999999999,-9.243474319999997,-10.35532457944971,88,C,162,internal,,,,,,
