xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-4.594915925194,-3.752803877170318,29.498841013901455,11,O,12,internal,,,,,,
-1.9916054251940003,-5.628924369537,29.49916600000458,12,O,12,internal,,,,,,
-2.6033105,-0.938341692401818,21.374188513891056,13,Zn,12,internal,,,,,,
-5.206621,-2.8144621847685,21.37451349999418,14,Zn,12,internal,,,,,,
-2.6033105,-3.752803877170318,22.999119013904988,15,Zn,12,internal,,,,,,
-5.206621,-5.628924369537,22.99944400000811,16,Zn,12,internal,,,,,,
-2.6033105,-0.938341692401818,24.624049513899166,17,Zn,12,internal,,,,,,
-5.206621,-2.8144621847685,24.62437450000229,18,Zn,12,internal,,,,,,
-2.6033105,-3.752803877170318,26.24898001389335,19,Zn,12,internal,,,,,,
-5.206621,-5.628924369537,26.249304999996472,20,Zn,12,internal,,,,,,
-2.6033105,-0.938341692401818,27.873910513907276,21,Zn,12,internal,,,,,,
-5.206621,-2.8144621847685,27.87423549999065,22,Zn,12,internal,,,,,,
-2.6033105,-3.752803877170318,29.498841013901455,23,Zn,12,internal,,,,,,
-5.206621,-5.628924369537,29.49916600000458,24,Zn,12,internal,,,,,,
-4.594915925194,4.690582677135182,-18.124977486108946,1,O,12,internal,,,,,,
-1.9916054251940003,2.8144621847685,-18.124652500005823,2,O,12,internal,,,,,,
-4.594915925194,1.8761204923666819,-16.500046986095015,3,O,12,internal,,,,,,
-1.9916054251940003,0.0,-16.49972199999189,4,O,12,internal,,,,,,
-4.594915925194,4.690582677135182,-14.875116486100834,5,O,12,internal,,,,,,
-1.9916054251940003,2.8144621847685,-14.874791499997713,6,O,12,internal,,,,,,
-4.594915925194,1.8761204923666819,-13.250185986106654,7,O,12,internal,,,,,,
-1.9916054251940003,0.0,-13.24986100000353,8,O,12,internal,,,,,,
-4.594915925194,4.690582677135182,-11.625255486092726,9,O,12,internal,,,,,,
-1.9916054251940003,2.8144621847685,-11.624930500009352,10,O,12,internal,,,,,,
-4.594915925194,1.8761204923666819,-10.000324986098546,11,O,12,internal,,,,,,
-1.9916054251940003,0.0,-9.999999999995422,12,O,12,internal,,,,,,
-2.6033105,4.690582677135182,-18.124977486108946,13,Zn,12,internal,,,,,,
-5.206621,2.8144621847685,-18.124652500005823,14,Zn,12,internal,,,,,,
-2.6033105,1.8761204923666819,-16.500046986095015,15,Zn,12,internal,,,,,,
-5.206621,0.0,-16.49972199999189,16,Zn,12,internal,,,,,,
-2.6033105,4.690582677135182,-14.875116486100834,17,Zn,12,internal,,,,,,
-5.206621,2.8144621847685,-14.874791499997713,18,Zn,12,internal,,,,,,
-2.6033105,1.8761204923666819,-13.250185986106654,19,Zn,12,internal,,,,,,
-5.206621,0.0,-13.24986100000353,20,Zn,12,internal,,,,,,
-2.6033105,4.690582677135182,-11.625255486092726,21,Zn,12,internal,,,,,,
-5.206621,2.8144621847685,-11.624930500009352,22,Zn,12,internal,,,,,,
-2.6033105,1.8761204923666819,-10.000324986098546,23,Zn,12,internal,,,,,,
-5.206621,0.0,-9.999999999995422,24,Zn,12,internal,,,,,,
-4.594915925194,4.690582677135182,1.6246055138910567,1,O,12,internal,,,,,,
-1.9916054251940003,2.8144621847685,1.62493049999418,2,O,12,internal,,,,,,
-4.594915925194,1.8761204923666819,3.249536013904986,3,O,12,internal,,,,,,
-1.9916054251940003,0.0,3.249861000008109,4,O,12,internal,,,,,,
-4.594915925194,4.690582677135182,4.874466513899167,5,O,12,internal,,,,,,
-1.9916054251940003,2.8144621847685,4.8747915000022894,6,O,12,internal,,,,,,
-4.594915925194,1.8761204923666819,6.499397013893346,7,O,12,internal,,,,,,
-1.9916054251940003,0.0,6.49972199999647,8,O,12,internal,,,,,,
-4.594915925194,4.690582677135182,8.124327513907275,9,O,12,internal,,,,,,
-1.9916054251940003,2.8144621847685,8.124652499990649,10,O,12,internal,,,,,,
-4.594915925194,1.8761204923666819,9.749258013901455,11,O,12,internal,,,,,,
-1.9916054251940003,0.0,9.749583000004579,12,O,12,internal,,,,,,
-2.6033105,4.690582677135182,1.6246055138910567,13,Zn,12,internal,,,,,,
-5.206621,2.8144621847685,1.62493049999418,14,Zn,12,internal,,,,,,
-2.6033105,1.8761204923666819,3.249536013904986,15,Zn,12,internal,,,,,,
-5.206621,0.0,3.249861000008109,16,Zn,12,internal,,,,,,
-2.6033105,4.690582677135182,4.874466513899167,17,Zn,12,internal,,,,,,
-5.206621,2.8144621847685,4.8747915000022894,18,Zn,12,internal,,,,,,
-2.6033105,1.8761204923666819,6.499397013893346,19,Zn,12,internal,,,,,,
-5.206621,0.0,6.49972199999647,20,Zn,12,internal,,,,,,
-2.6033105,4.690582677135182,8.124327513907275,21,Zn,12,internal,,,,,,
-5.206621,2.8144621847685,8.124652499990649,22,Zn,12,internal,,,,,,
-2.6033105,1.8761204923666819,9.749258013901455,23,Zn,12,internal,,,,,,
-5.206621,0.0,9.749583000004579,24,Zn,12,internal,,,,,,
-4.594915925194,4.690582677135182,21.374188513891056,1,O,12,internal,,,,,,
-1.9916054251940003,2.8144621847685,21.37451349999418,2,O,12,internal,,,,,,
-4.594915925194,1.8761204923666819,22.999119013904988,3,O,12,internal,,,,,,
-1.9916054251940003,0.0,22.99944400000811,4,O,12,internal,,,,,,
-4.594915925194,4.690582677135182,24.624049513899166,5,O,12,internal,,,,,,
-1.9916054251940003,2.8144621847685,24.62437450000229,6,O,12,internal,,,,,,
-4.594915925194,1.8761204923666819,26.24898001389335,7,O,12,internal,,,,,,
-1.9916054251940003,0.0,26.249304999996472,8,O,12,internal,,,,,,
-4.594915925194,4.690582677135182,27.873910513907276,9,O,12,internal,,,,,,
-1.9916054251940003,2.8144621847685,27.87423549999065,10,O,12,internal,,,,,,
-4.594915925194,1.8761204923666819,29.498841013901455,11,O,12,internal,,,,,,
-1.9916054251940003,0.0,29.49916600000458,12,O,12,internal,,,,,,
-2.6033105,4.690582677135182,21.374188513891056,13,Zn,12,internal,,,,,,
-5.206621,2.8144621847685,21.37451349999418,14,Zn,12,internal,,,,,,
-2.6033105,1.8761204923666819,22.999119013904988,15,Zn,12,internal,,,,,,
-5.206621,0.0,22.99944400000811,16,Zn,12,internal,,,,,,
-2.6033105,4.690582677135182,24.624049513899166,17,Zn,12,internal,,,,,,
-5.206621,2.8144621847685,24.62437450000229,18,Zn,12,internal,,,,,,
-2.6033105,1.8761204923666819,26.24898001389335,19,Zn,12,internal,,,,,,
-5.206621,0.0,26.249304999996472,20,Zn,12,internal,,,,,,
-2.6033105,4.690582677135182,27.873910513907276,21,Zn,12,internal,,,,,,
-5.206621,2.8144621847685,27.87423549999065,22,Zn,12,internal,,,,,,
-2.6033105,1.8761204923666819,29.498841013901455,23,Zn,12,internal,,,,,,
-5.206621,0.0,29.49916600000458,24,Zn,12,internal,,,,,,
-4.594915925194,10.319507046672182,-18.124977486108946,1,O,12,internal,,,,,,
-1.9916054251940003,8.4433865543055,-18.124652500005823,2,O,12,internal,,,,,,
-4.594915925194,7.505044861903682,-16.500046986095015,3,O,12,internal,,,,,,
-1.9916054251940003,5.628924369537,-16.49972199999189,4,O,12,internal,,,,,,
-4.594915925194,10.319507046672182,-14.875116486100834,5,O,12,internal,,,,,,
-1.9916054251940003,8.4433865543055,-14.874791499997713,6,O,12,internal,,,,,,
-4.594915925194,7.505044861903682,-13.250185986106654,7,O,12,internal,,,,,,
-1.9916054251940003,5.628924369537,-13.24986100000353,8,O,12,internal,,,,,,
-4.594915925194,10.319507046672182,-11.625255486092726,9,O,12,internal,,,,,,
-1.9916054251940003,8.4433865543055,-11.624930500009352,10,O,12,internal,,,,,,
-4.594915925194,7.505044861903682,-10.000324986098546,11,O,12,internal,,,,,,
-1.9916054251940003,5.628924369537,-9.999999999995422,12,O,12,internal,,,,,,
-2.6033105,10.319507046672182,-18.124977486108946,13,Zn,12,internal,,,,,,
-5.206621,8.4433865543055,-18.124652500005823,14,Zn,12,internal,,,,,,
-2.6033105,7.505044861903682,-16.500046986095015,15,Zn,12,internal,,,,,,
-5.206621,5.628924369537,-16.49972199999189,16,Zn,12,internal,,,,,,
-2.6033105,10.319507046672182,-14.875116486100834,17,Zn,12,internal,,,,,,
-5.206621,8.4433865543055,-14.874791499997713,18,Zn,12,internal,,,,,,
-2.6033105,7.505044861903682,-13.250185986106654,19,Zn,12,internal,,,,,,
-5.206621,5.628924369537,-13.24986100000353,20,Zn,12,internal,,,,,,
-2.6033105,10.319507046672182,-11.625255486092726,21,Zn,12,internal,,,,,,
-5.206621,8.4433865543055,-11.624930500009352,22,Zn,12,internal,,,,,,
-2.6033105,7.505044861903682,-10.000324986098546,23,Zn,12,internal,,,,,,
-5.206621,5.628924369537,-9.999999999995422,24,Zn,12,internal,,,,,,
-4.594915925194,10.319507046672182,1.6246055138910567,1,O,12,internal,,,,,,
-1.9916054251940003,8.4433865543055,1.62493049999418,2,O,12,internal,,,,,,
-4.594915925194,7.505044861903682,3.249536013904986,3,O,12,internal,,,,,,
-1.9916054251940003,5.628924369537,3.249861000008109,4,O,12,internal,,,,,,
-4.594915925194,10.319507046672182,4.874466513899167,5,O,12,internal,,,,,,
-1.9916054251940003,8.4433865543055,4.8747915000022894,6,O,12,internal,,,,,,
-4.594915925194,7.505044861903682,6.499397013893346,7,O,12,internal,,,,,,
-1.9916054251940003,5.628924369537,6.49972199999647,8,O,12,internal,,,,,,
-4.594915925194,10.319507046672182,8.124327513907275,9,O,12,internal,,,,,,
-1.9916054251940003,8.4433865543055,8.124652499990649,10,O,12,internal,,,,,,
-4.594915925194,7.505044861903682,9.749258013901455,11,O,12,internal,,,,,,
-1.9916054251940003,5.628924369537,9.749583000004579,12,O,12,internal,,,,,,
-2.6033105,10.319507046672182,1.6246055138910567,13,Zn,12,internal,,,,,,
-5.206621,8.4433865543055,1.62493049999418,14,Zn,12,internal,,,,,,
-2.6033105,7.505044861903682,3.249536013904986,15,Zn,12,internal,,,,,,
-5.206621,5.628924369537,3.249861000008109,16,Zn,12,internal,,,,,,
-2.6033105,10.319507046672182,4.874466513899167,17,Zn,12,internal,,,,,,
-5.206621,8.4433865543055,4.8747915000022894,18,Zn,12,internal,,,,,,
-2.6033105,7.505044861903682,6.499397013893346,19,Zn,12,internal,,,,,,
-5.206621,5.628924369537,6.49972199999647,20,Zn,12,internal,,,,,,
-2.6033105,10.319507046672182,8.124327513907275,21,Zn,12,internal,,,,,,
-5.206621,8.4433865543055,8.124652499990649,22,Zn,12,internal,,,,,,
-2.6033105,7.505044861903682,9.749258013901455,23,Zn,12,internal,,,,,,
-5.206621,5.628924369537,9.749583000004579,24,Zn,12,internal,,,,,,
-4.594915925194,10.319507046672182,21.374188513891056,1,O,12,internal,,,,,,
-1.9916054251940003,8.4433865543055,21.37451349999418,2,O,12,internal,,,,,,
-4.594915925194,7.505044861903682,22.999119013904988,3,O,12,internal,,,,,,
-1.9916054251940003,5.628924369537,22.99944400000811,4,O,12,internal,,,,,,
-4.594915925194,10.319507046672182,24.624049513899166,5,O,12,internal,,,,,,
-1.9916054251940003,8.4433865543055,24.62437450000229,6,O,12,internal,,,,,,
-4.594915925194,7.505044861903682,26.24898001389335,7,O,12,internal,,,,,,
-1.9916054251940003,5.628924369537,26.249304999996472,8,O,12,internal,,,,,,
-4.594915925194,10.319507046672182,27.873910513907276,9,O,12,internal,,,,,,
-1.9916054251940003,8.4433865543055,27.87423549999065,10,O,12,internal,,,,,,
-4.594915925194,7.505044861903682,29.498841013901455,11,O,12,internal,,,,,,
-1.9916054251940003,5.628924369537,29.49916600000458,12,O,12,internal,,,,,,
-2.6033105,10.319507046672182,21.374188513891056,13,Zn,12,internal,,,,,,
-5.206621,8.4433865543055,21.37451349999418,14,Zn,12,internal,,,,,,
-2.6033105,7.505044861903682,22.999119013904988,15,Zn,12,internal,,,,,,
-5.206621,5.628924369537,22.99944400000811,16,Zn,12,internal,,,,,,
-2.6033105,10.319507046672182,24.624049513899166,17,Zn,12,internal,,,,,,
-5.206621,8.4433865543055,24.62437450000229,18,Zn,12,internal,,,,,,
-2.6033105,7.505044861903682,26.24898001389335,19,Zn,12,internal,,,,,,
-5.206621,5.628924369537,26.249304999996472,20,Zn,12,internal,,,,,,
-2.6033105,10.319507046672182,27.873910513907276,21,Zn,12,internal,,,,,,
-5.206621,8.4433865543055,27.87423549999065,22,Zn,12,internal,,,,,,
-2.6033105,7.505044861903682,29.498841013901455,23,Zn,12,internal,,,,,,
-5.206621,5.628924369537,29.49916600000458,24,Zn,12,internal,,,,,,
0.611705074806,-0.938341692401818,-18.124977486108946,1,O,12,internal,,,,,,
3.215015574806,-2.8144621847685,-18.124652500005823,2,O,12,internal,,,,,,
0.611705074806,-3.752803877170318,-16.500046986095015,3,O,12,internal,,,,,,
3.215015574806,-5.628924369537,-16.49972199999189,4,O,12,internal,,,,,,
0.611705074806,-0.938341692401818,-14.875116486100834,5,O,12,internal,,,,,,
3.215015574806,-2.8144621847685,-14.874791499997713,6,O,12,internal,,,,,,
0.611705074806,-3.752803877170318,-13.250185986106654,7,O,12,internal,,,,,,
3.215015574806,-5.628924369537,-13.24986100000353,8,O,12,internal,,,,,,
0.611705074806,-0.938341692401818,-11.625255486092726,9,O,12,internal,,,,,,
3.215015574806,-2.8144621847685,-11.624930500009352,10,O,12,internal,,,,,,
0.611705074806,-3.752803877170318,-10.000324986098546,11,O,12,internal,,,,,,
3.215015574806,-5.628924369537,-9.999999999995422,12,O,12,internal,,,,,,
2.6033105,-0.938341692401818,-18.124977486108946,13,Zn,12,internal,,,,,,
0.0,-2.8144621847685,-18.124652500005823,14,Zn,12,internal,,,,,,
2.6033105,-3.752803877170318,-16.500046986095015,15,Zn,12,internal,,,,,,
0.0,-5.628924369537,-16.49972199999189,16,Zn,12,internal,,,,,,
2.6033105,-0.938341692401818,-14.875116486100834,17,Zn,12,internal,,,,,,
0.0,-2.8144621847685,-14.874791499997713,18,Zn,12,internal,,,,,,
2.6033105,-3.752803877170318,-13.250185986106654,19,Zn,12,internal,,,,,,
0.0,-5.628924369537,-13.24986100000353,20,Zn,12,internal,,,,,,
2.6033105,-0.938341692401818,-11.625255486092726,21,Zn,12,internal,,,,,,
0.0,-2.8144621847685,-11.624930500009352,22,Zn,12,internal,,,,,,
2.6033105,-3.752803877170318,-10.000324986098546,23,Zn,12,internal,,,,,,
0.0,-5.628924369537,-9.999999999995422,24,Zn,12,internal,,,,,,
0.611705074806,-0.938341692401818,1.6246055138910567,1,O,12,internal,,,,,,
3.215015574806,-2.8144621847685,1.62493049999418,2,O,12,internal,,,,,,
0.611705074806,-3.752803877170318,3.249536013904986,3,O,12,internal,,,,,,
3.215015574806,-5.628924369537,3.249861000008109,4,O,12,internal,,,,,,
0.611705074806,-0.938341692401818,4.874466513899167,5,O,12,internal,,,,,,
3.215015574806,-2.8144621847685,4.8747915000022894,6,O,12,internal,,,,,,
0.611705074806,-3.752803877170318,6.499397013893346,7,O,12,internal,,,,,,
3.215015574806,-5.628924369537,6.49972199999647,8,O,12,internal,,,,,,
0.611705074806,-0.938341692401818,8.124327513907275,9,O,12,internal,,,,,,
3.215015574806,-2.8144621847685,8.124652499990649,10,O,12,internal,,,,,,
0.611705074806,-3.752803877170318,9.749258013901455,11,O,12,internal,,,,,,
3.215015574806,-5.628924369537,9.749583000004579,12,O,12,internal,,,,,,
2.6033105,-0.938341692401818,1.6246055138910567,13,Zn,12,internal,,,,,,
0.0,-2.8144621847685,1.62493049999418,14,Zn,12,internal,,,,,,
2.6033105,-3.752803877170318,3.249536013904986,15,Zn,12,internal,,,,,,
0.0,-5.628924369537,3.249861000008109,16,Zn,12,internal,,,,,,
2.6033105,-0.938341692401818,4.874466513899167,17,Zn,12,internal,,,,,,
0.0,-2.8144621847685,4.8747915000022894,18,Zn,12,internal,,,,,,
2.6033105,-3.752803877170318,6.499397013893346,19,Zn,12,internal,,,,,,
0.0,-5.628924369537,6.49972199999647,20,Zn,12,internal,,,,,,
2.6033105,-0.938341692401818,8.124327513907275,21,Zn,12,internal,,,,,,
0.0,-2.8144621847685,8.124652499990649,22,Zn,12,internal,,,,,,
2.6033105,-3.752803877170318,9.749258013901455,23,Zn,12,internal,,,,,,
0.0,-5.628924369537,9.749583000004579,24,Zn,12,internal,,,,,,
0.611705074806,-0.938341692401818,21.374188513891056,1,O,12,internal,,,,,,
3.215015574806,-2.8144621847685,21.37451349999418,2,O,12,internal,,,,,,
0.611705074806,-3.752803877170318,22.999119013904988,3,O,12,internal,,,,,,
3.215015574806,-5.628924369537,22.99944400000811,4,O,12,internal,,,,,,
0.611705074806,-0.938341692401818,24.624049513899166,5,O,12,internal,,,,,,
3.215015574806,-2.8144621847685,24.62437450000229,6,O,12,internal,,,,,,
0.611705074806,-3.752803877170318,26.24898001389335,7,O,12,internal,,,,,,
3.215015574806,-5.628924369537,26.249304999996472,8,O,12,internal,,,,,,
0.611705074806,-0.938341692401818,27.873910513907276,9,O,12,internal,,,,,,
3.215015574806,-2.8144621847685,27.87423549999065,10,O,12,internal,,,,,,
0.611705074806,-3.752803877170318,29.498841013901455,11,O,12,internal,,,,,,
3.215015574806,-5.628924369537,29.49916600000458,12,O,12,internal,,,,,,
2.6033105,-0.938341692401818,21.374188513891056,13,Zn,12,internal,,,,,,
0.0,-2.8144621847685,21.37451349999418,14,Zn,12,internal,,,,,,
2.6033105,-3.752803877170318,22.999119013904988,15,Zn,12,internal,,,,,,
0.0,-5.628924369537,22.99944400000811,16,Zn,12,internal,,,,,,
2.6033105,-0.938341692401818,24.624049513899166,17,Zn,12,internal,,,,,,
0.0,-2.8144621847685,24.62437450000229,18,Zn,12,internal,,,,,,
2.6033105,-3.752803877170318,26.24898001389335,19,Zn,12,internal,,,,,,
0.0,-5.628924369537,26.249304999996472,20,Zn,12,internal,,,,,,
2.6033105,-0.938341692401818,27.873910513907276,21,Zn,12,internal,,,,,,
0.0,-2.8144621847685,27.87423549999065,22,Zn,12,internal,,,,,,
2.6033105,-3.752803877170318,29.498841013901455,23,Zn,12,internal,,,,,,
0.0,-5.628924369537,29.49916600000458,24,Zn,12,internal,,,,,,
0.611705074806,4.690582677135182,-18.124977486108946,1,O,12,internal,,,,,,
3.215015574806,2.8144621847685,-18.124652500005823,2,O,12,internal,,,,,,
0.611705074806,1.8761204923666819,-16.500046986095015,3,O,12,internal,,,,,,
3.215015574806,0.0,-16.49972199999189,4,O,12,internal,,,,,,
0.611705074806,4.690582677135182,-14.875116486100834,5,O,12,internal,,,,,,
3.215015574806,2.8144621847685,-14.874791499997713,6,O,12,internal,,,,,,
0.611705074806,1.8761204923666819,-13.250185986106654,7,O,12,internal,,,,,,
3.215015574806,0.0,-13.24986100000353,8,O,12,internal,,,,,,
0.611705074806,4.690582677135182,-11.625255486092726,9,O,12,internal,,,,,,
3.215015574806,2.8144621847685,-11.624930500009352,10,O,12,internal,,,,,,
0.611705074806,1.8761204923666819,-10.000324986098546,11,O,12,internal,,,,,,
3.215015574806,0.0,-9.999999999995422,12,O,12,internal,,,,,,
2.6033105,4.690582677135182,-18.124977486108946,13,Zn,12,internal,,,,,,
0.0,2.8144621847685,-18.124652500005823,14,Zn,12,internal,,,,,,
2.6033105,1.8761204923666819,-16.500046986095015,15,Zn,12,internal,,,,,,
0.0,0.0,-16.49972199999189,16,Zn,12,internal,,,,,,
2.6033105,4.690582677135182,-14.875116486100834,17,Zn,12,internal,,,,,,
0.0,2.8144621847685,-14.874791499997713,18,Zn,12,internal,,,,,,
2.6033105,1.8761204923666819,-13.250185986106654,19,Zn,12,internal,,,,,,
0.0,0.0,-13.24986100000353,20,Zn,12,internal,,,,,,
2.6033105,4.690582677135182,-11.625255486092726,21,Zn,12,internal,,,,,,
0.0,2.8144621847685,-11.624930500009352,22,Zn,12,internal,,,,,,
2.6033105,1.8761204923666819,-10.000324986098546,23,Zn,12,internal,,,,,,
0.0,0.0,-9.999999999995422,24,Zn,12,internal,,,,,,
0.611705074806,4.690582677135182,1.6246055138910567,1,O,12,2NN,11,0.6259034377029549,-0.5663410934443759,6.396752415751219,6.452204182748032,89.99690505329066
3.215015574806,2.8144621847685,1.62493049999418,2,O,12,2NN,12,0.6257958854543676,1.3878416730445895,7.818476663408283,7.96531872155476,89.99691672427824
0.611705074806,1.8761204923666819,3.249536013904986,3,O,12,internal,10,1.360947153676935,0.4940084891546288,2.7082776761331306,3.0709916172955047,118.12492791848251
3.215015574806,0.0,3.249861000008109,4,O,12,internal,11,1.3609236439748824,0.3276809867456534,4.129594616920199,4.36039444246742,118.11608426751144
0.611705074806,4.690582677135182,4.874466513899167,5,O,12,internal,12,1.7225626616581908,-0.8210942508736088,-1.422176960315781,2.3799170570861663,179.98597602899946
3.215015574806,2.8144621847685,4.8747915000022894,6,O,12,internal,12,1.7225626616612137,0.8210942508714182,1.4221769603129655,2.379917057085916,179.98597602905141
0.611705074806,1.8761204923666819,6.499397013893346,7,O,12,internal,12,1.7225626616581906,-0.8210942508761367,-1.4221769602897,2.379917057071453,179.98597602915538
3.215015574806,0.0,6.49972199999647,8,O,12,internal,12,1.7225626616630545,0.8210942508793482,1.4221769603295704,2.379917057099907,179.98597602894748
0.611705074806,4.690582677135182,8.124327513907275,9,O,12,internal,11,1.3609236439732875,-0.32768098674093704,-4.129594617014734,4.3603944425561,118.11608426700914
3.215015574806,2.8144621847685,8.124652499990649,10,O,12,internal,10,1.360947153676935,-0.49400848915462686,-2.7082776761056166,3.07099161727124,118.12492791830746
0.611705074806,1.8761204923666819,9.749258013901455,11,O,12,2NN,12,0.6257958854566756,-1.3878416730445895,-7.8184766633906895,7.965318721537671,89.99691672427807
3.215015574806,0.0,9.749583000004579,12,O,12,2NN,11,0.6259034377004026,0.5663410934386374,-6.396752415738845,6.452204182735014,89.9969050532888
2.6033105,4.690582677135182,1.6246055138910567,13,Zn,12,2NN,11,-0.6259034377029549,-0.5663410934443759,6.396752415751219,6.452204182748032,89.99690505329069
0.0,2.8144621847685,1.62493049999418,14,Zn,12,2NN,12,-0.6257958854543674,1.3878416730445893,7.818476663408283,7.965318721554759,89.99691672427824
2.6033105,1.8761204923666819,3.249536013904986,15,Zn,12,internal,10,-1.360947153676935,0.49400848915462836,2.70827767613313,3.0709916172955043,118.12492791848254
0.0,0.0,3.249861000008109,16,Zn,12,internal,11,-1.3609236439748809,0.32768098674565344,4.129594616920199,4.3603944424674195,118.11608426751138
2.6033105,4.690582677135182,4.874466513899167,17,Zn,12,internal,12,-1.7225626616581917,-0.8210942508736088,-1.422176960315781,2.3799170570861667,179.98597602899946
0.0,2.8144621847685,4.8747915000022894,18,Zn,12,internal,12,-1.722562661661214,0.8210942508714174,1.4221769603129655,2.379917057085916,179.98597602905141
