xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-10.015011787799999,-10.875205993799998,-20.602468490400003,56,C,1440,internal,,,,,,,0.77
-10.015011787799999,-10.875205993799998,-16.339887619400002,57,C,1440,internal,,,,,,,0.77
-10.015011787799999,-10.875205993799998,-12.077308654400003,58,C,1440,internal,,,,,,,0.77
-10.015011787799999,-10.875205993799998,-7.814727783400002,59,C,1440,internal,,,,,,,0.77
-10.015011787799999,-10.875205993799998,-3.5521507264000007,60,C,1440,internal,,,,,,,0.77
-10.875205993799998,-10.015011787799999,-41.2049425844,61,C,1440,internal,,,,,,,0.77
-10.875205993799998,-10.015011787799999,-36.9423627854,62,C,1440,internal,,,,,,,0.77
-10.875205993799998,-10.015011787799999,-32.67978191340001,63,C,1440,internal,,,,,,,0.77
-10.875205993799998,-10.015011787799999,-28.417201995400003,64,C,1440,internal,,,,,,,0.77
-10.875205993799998,-10.015011787799999,-24.154621124400002,65,C,1440,internal,,,,,,,0.77
-10.875205993799998,-10.015011787799999,-19.892042160400003,66,C,1440,internal,,,,,,,0.77
-10.875205993799998,-10.015011787799999,-15.629461288400002,67,C,1440,internal,,,,,,,0.77
-10.875205993799998,-10.015011787799999,-11.366882324400002,68,C,1440,internal,,,,,,,0.77
-10.875205993799998,-10.015011787799999,-7.104301452400001,69,C,1440,internal,,,,,,,0.77
-10.875205993799998,-10.015011787799999,-2.841720581400004,70,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-39.784079551400005,71,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-35.521499633400005,72,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-31.2589187624,73,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-26.9963388444,74,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-22.733758926400004,75,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-18.471178054400003,76,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-14.208597183400002,77,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-9.946018219400003,78,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-5.683437347400002,79,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-1.4208602904000003,80,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-39.073652505400005,81,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-34.81107187240001,82,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-30.548492431400003,83,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-26.285911560400002,84,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-22.023332595400003,85,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-17.760751724400002,86,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-13.498170852400001,87,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-9.235591888400002,88,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-4.973011016400001,89,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-0.7104301454000037,90,C,1440,internal,,,,,,,0.77
-12.0502500538,-9.700161933799999,-41.9153696894,91,C,1440,internal,,,,,,,0.77
-12.0502500538,-9.700161933799999,-37.652789115400005,92,C,1440,internal,,,,,,,0.77
