xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
0.0,4.15142524,11.26694734,56,Ti,144,internal,17,-5.032799842430435e-07,0.00017041464984013377,1.0875925851053116,1.0875925984565455,89.26854114316532
0.0,6.227200031,8.713589385,57,Ti,144,internal,17,-5.032823892081595e-07,4.138241139761689e-07,-1.0876153919524292,1.0876153919526244,89.27025737794642
0.0,6.227200031,17.593703204,58,Ti,144,2NN,15,-1.733672131409847e-07,8.079273899896933e-08,-8.075199148016246,8.075199148016248,94.58656409815056
0.0,4.15142524,6.4936556,59,Ti,144,internal,17,-4.1327728655948803e-07,0.0001789773932136529,-1.0884630244122344,1.0884630391270558,89.27523399199785
0.0,4.15142524,15.373768294,60,Ti,144,internal,19,-3.452847855411889e-07,0.00017897740084960034,-3.6401952230951156,3.640195227495021,89.27523156548699
0.0,6.227200031,4.606768713,61,Ti,144,internal,17,-4.1327607397390054e-07,5.03858074485386e-07,2.0876167620393478,2.0876167620394495,89.27025858684343
0.0,6.227200031,13.486881125,62,Ti,144,internal,17,-4.132755235808361e-07,5.038575308091708e-07,1.0883631437674202,1.0883631437676153,89.27189062747064
2.075774791,6.227200031,6.826702779,63,Ti,144,internal,17,-0.00017897737920269385,4.1382533039202585e-07,1.0884621406546067,1.0884621553694378,89.27523399751774
2.075774791,6.227200031,15.706816035,64,Ti,144,internal,15,-0.0001789773887981294,2.8516501682229745e-07,-3.17143709347616,3.1714370985263924,89.2752315710064
6.227200031,4.15142524,4.273344261,65,Ti,144,internal,17,5.038573459570372e-07,0.00017041487057467553,-2.08664184736419,2.0866418543230942,89.26853749128631
6.227200031,4.15142524,13.153834509,66,Ti,144,internal,17,5.038551346148168e-07,0.00017041449942045706,-2.088573346931996,2.0885733538844344,89.27016953128775
6.227200031,6.227200031,2.053410477,67,Ti,144,internal,15,2.8516779437826045e-07,5.03858075595609e-07,3.1722249544539434,3.172224954453996,89.2702585966845
6.227200031,6.227200031,10.933523733,68,Ti,144,internal,17,4.13823460276852e-07,5.038597290507596e-07,-1.086671919868491,1.0866719198686867,89.27026224425185
6.227200031,4.15142524,0.166523361,69,Ti,144,2NN,15,8.079612906497502e-08,6.857978546093157e-05,8.075349850355735,8.075349850646942,94.58684855325073
6.227200031,4.15142524,9.047014118,70,Ti,144,internal,17,4.1382318149985053e-07,0.00017897813310507882,2.0866231747893806,2.086623182465262,89.27360298131785
4.15142524,4.15142524,2.386834928,71,Ti,144,internal,19,0.00017897733428307028,0.0001476626060897268,3.638495467729478,3.6384954751277467,89.27188308681187
4.15142524,4.15142524,11.26694734,72,Ti,144,internal,17,0.0001789767747193416,0.0001704136570590542,1.08754836250329,1.0875483905818113,89.27188674582851
4.15142524,6.227200031,8.713589385,73,Ti,144,internal,17,0.00017897757983009743,4.138238298700969e-07,-1.0875711702053263,1.0875711849322454,89.27360298131788
4.15142524,6.227200031,17.593703204,74,Ti,144,2NN,15,6.857978987284685e-05,8.079407853855969e-08,-8.075204909517678,8.07520490980889,94.58684709962165
4.15142524,4.15142524,6.4936556,75,Ti,144,internal,17,0.0001704141578542373,0.00017897659214594075,-1.0884367461933233,1.0884367742489751,89.27351289453955
4.15142524,4.15142524,15.373768294,76,Ti,144,internal,19,0.00014766220445644462,0.00017897659978466374,-3.6401874988198646,3.6401875062146414,89.27351045697338
4.15142524,6.227200031,4.606768713,77,Ti,144,internal,17,0.00017041465022449298,5.03855678291032e-07,2.0875904815076765,2.0875904884634005,89.26853749127827
4.15142524,6.227200031,13.486881125,78,Ti,144,internal,17,0.00017041446893584222,5.038551346148168e-07,1.0883368698187126,1.0883368831607878,89.27016953128363
6.227200031,6.227200031,6.826702779,79,Ti,144,internal,17,5.038575331406392e-07,4.13825614553609e-07,1.0885063558502992,1.0885063558504946,89.27188820245192
