xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
19.538095474,3.90875864,11.544383049,1,Si,52,internal,6,-0.0486133129792129,1.0998204459441032,3.651258711956665,3.8136148795014617,165.27241439757097,1.18
1.568539858,5.552386284,3.955906153,2,Si,52,internal,6,-0.4929237975071904,-0.508946217530816,-4.249257431916762,4.307921638700926,156.49048087667805,1.18
1.568539858,0.821814001,11.544383049,3,Si,52,internal,6,-1.6817545777437304,-0.6829512022348438,4.02101001718936,4.411716487120765,157.1161142483134,1.18
19.538095474,8.639331818,3.955906153,4,Si,52,internal,6,0.4961919302128389,1.9177811247317047,-3.8359824925756403,4.317273741301606,152.35130363799675,1.18
1.568539858,8.639331818,3.955906153,5,Si,52,internal,6,-1.037728683306828,1.3269103707994696,-4.4339800235092515,4.743179397953656,163.55214191911168,1.18
19.538095474,0.821814001,11.544383049,6,Si,52,internal,6,1.140217658027183,-1.2738218323845785,3.423012425916797,3.8261903293377078,154.12923282211702,1.18
19.538095474,5.552386284,3.955906153,7,Si,52,internal,6,-0.04861300240820787,-1.0998170011352728,-3.6512599076839947,3.813615026906866,165.27240760567815,1.18
1.568539858,3.90875864,11.544383049,8,Si,52,internal,6,-0.4929235216942299,0.5089496965220806,4.24925623848734,4.30792084098036,156.49048005884168,1.18
8.984776497,8.639331818,11.544383049,9,Si,52,internal,6,0.49619694220603927,1.9177800341524283,3.835981836557374,4.317273250009362,152.35129791800856,1.18
12.121857643,0.821814001,3.955906153,10,Si,52,internal,6,-1.6817540241748177,-0.6829513537442435,-4.021011195957065,4.4117173739283615,157.11611010001135,1.18
12.121857643,5.552386284,11.544383049,11,Si,52,internal,6,-0.4929229290007192,-0.5089456801345601,4.249255588251097,4.307919657276057,156.49052160635523,1.18
8.984776497,3.90875864,3.955906153,12,Si,52,internal,6,-0.04860800408396493,1.099820221916862,-3.651261154140179,3.81361708543626,165.2724100410718,1.18
12.121857643,3.90875864,3.955906153,13,Si,52,internal,6,-0.49292305039875195,0.5089499871345856,-4.24925745819667,4.307922024486833,156.49052402279105,1.18
8.984776497,5.552386284,11.544383049,14,Si,52,internal,6,-0.04860811409503124,-1.099815974598675,3.651259332852597,3.8136141181930694,165.2724149818078,1.18
8.984776497,0.821814001,3.955906153,15,Si,52,internal,6,1.140222989285159,-1.2738214805531323,-3.423014846732211,3.826193966667411,154.12926103079354,1.18
12.121857643,8.639331818,11.544383049,16,Si,52,internal,6,-1.0377278916589534,1.326909799032864,4.433978105357591,4.743177271691083,163.55212187715094,1.18
15.829977036,4.730572701,0.0,17,Si,52,internal,4,-7.028705822920145e-07,-1.212564362617239,-2.457398601274363e-07,1.2125643626174678,141.06303737643725,1.18
5.276659012,4.730572701,0.0,18,Si,52,internal,4,7.349470468875907e-07,-1.2125644101708222,-2.6347399839643515e-07,1.2125644101710735,141.0630192771487,1.18
5.276659012,0.0,0.0,19,Si,52,internal,4,4.7653378365541954e-07,-1.2125644448440573,-2.1941600802932726e-07,1.2125644448441708,141.06302799208288,1.18
15.829977036,0.0,0.0,20,Si,52,internal,4,-7.384592304315873e-07,-1.2125643972904416,-2.3715022373638206e-07,1.2125643972906897,141.06304066736735,1.18
18.403762817,3.853742123,14.324359894,21,Si,52,internal,7,2.913921134315312,0.5408240156330959,-3.3051025015392588,4.439271284634,145.82661599392435,1.18
2.702873945,5.607403278,1.17592895,22,Si,52,internal,7,-3.674280775002097,0.0804053521766731,3.115540058448104,4.818028029184085,138.1243032802892,1.18
2.702873945,0.876830518,14.324359894,23,Si,52,internal,7,-4.481927428102003,0.10230267069290078,-4.243673411283792,6.173078918079774,137.0733097853519,1.18
18.403762817,8.5843153,1.17592895,24,Si,52,internal,7,3.721566926119726,0.5189239651037695,4.433237183942795,5.811448562642561,139.58317250595246,1.18
2.702873945,8.5843153,1.17592895,25,Si,52,internal,7,-4.481927039796015,-0.10230638810811021,4.243673975836851,6.173079085861232,137.0733036531107,1.18
18.403762817,0.876830518,14.324359894,26,Si,52,internal,7,3.721567285521447,-0.5189276390740638,-4.433236645827145,5.811448710361571,139.58317784135187,1.18
18.403762817,5.607403278,1.17592895,27,Si,52,internal,7,2.9139208964093504,-0.5408247867104098,3.3051032755314695,4.439271798660258,145.82660989064578,1.18
2.702873945,3.853742123,14.324359894,28,Si,52,internal,7,-3.674281010136191,-0.08040612098929789,-3.1155392659154244,4.818027708845269,138.12430681043793,1.18
7.850445271,8.5843153,14.324359894,29,Si,52,internal,7,3.7215597562747513,0.5189235583431293,-4.433236254502323,5.811443225839953,139.5831667413923,1.18
13.256192207,0.876830518,1.17592895,30,Si,52,internal,7,-4.48192927073168,0.10230238260489022,4.243673590592094,6.173080374401166,137.07329623842838,1.18
13.256192207,5.607403278,14.324359894,31,Si,52,internal,7,-3.674283256148243,0.08040532453757876,-3.1155386730079666,4.818029024988701,138.12430987491632,1.18
7.850445271,3.853742123,1.17592895,32,Si,52,internal,7,2.9139135365420477,0.5408239665810167,3.30510313272391,4.439266761438516,145.8266036959016,1.18
13.256192207,3.853742123,1.17592895,33,Si,52,internal,7,-3.6742830287789308,-0.08040559257734223,3.1155394806422,4.818029378317535,138.1242995247281,1.18
7.850445271,5.607403278,14.324359894,34,Si,52,internal,7,2.913913766683318,-0.5408242323560057,-3.3051023436300317,4.439266357388206,145.82661428292343,1.18
7.850445271,0.876830518,1.17592895,35,Si,52,internal,7,3.7215596076466593,-0.5189276694940859,4.433237276332514,5.811444277259987,139.58317040115458,1.18
13.256192207,8.5843153,14.324359894,36,Si,52,internal,7,-4.481929384911471,-0.10230653267116491,-4.243672558118672,6.1730798163064105,137.07329768249633,1.18
12.145200729,3.885257244,9.002660751,37,Si,52,internal,4,0.4228519984233023,-0.5775968878824229,1.5149205080913828,1.6755315942404352,142.7250704606111,1.18
8.961435318,5.575888157,6.497627735,38,Si,52,internal,4,-0.4228536509809494,0.5775968597253172,-1.5149172886719782,1.6755290907739335,142.7250845287136,1.18
8.961435318,0.845315397,9.002660751,39,Si,52,internal,4,-1.5154789367419925,-0.20340294844556717,1.4388788546478666,2.0996241391015076,145.23082050774985,1.18
12.145200729,8.615830421,6.497627735,40,Si,52,internal,4,1.5154771278626944,0.20340083300681255,-1.4388759998793486,2.0996206721623842,145.23082688177982,1.18
8.961435318,8.615830421,6.497627735,41,Si,52,internal,4,-1.5154788604558127,0.2034009517527532,-1.4388759221613387,2.099621880967623,145.23082837429985,1.18
12.145200729,0.845315397,9.002660751,42,Si,52,internal,4,1.515477204149004,-0.2034028296996624,1.4388789323658258,2.0996229302975644,145.23081901523065,1.18
12.145200729,5.575888157,6.497627735,43,Si,52,internal,4,0.42285198648354144,0.5775968806819439,-1.5149173228550867,1.6755287088358146,142.7250803390794,1.18
8.961435318,3.885257244,9.002660751,44,Si,52,internal,4,-0.42285366292064186,-0.5775968669258319,1.51492047390831,1.6755319761778704,142.72507465024296,1.18
1.591883063,8.615830421,9.002660751,45,Si,52,internal,4,1.5154757936843473,0.20340092732877502,1.4388791656632884,2.099621887831542,145.23081615742024,1.18
19.514753342,0.845315397,6.497627735,46,Si,52,internal,4,-1.5154773878309011,-0.2034032623340461,-1.438876512782918,2.0996214466406165,145.2308304628573,1.18
19.514753342,5.575888157,9.002660751,47,Si,52,internal,4,-0.422852364354504,0.5775969519425654,1.5149208810206964,1.675532045854707,142.7250698925357,1.18
1.591883063,3.885257244,6.497627735,48,Si,52,internal,4,0.4228508098294168,-0.5775965219083568,-1.514917769061855,1.6755286916413494,142.72508472421924,1.18
19.514753342,3.885257244,6.497627735,49,Si,52,internal,4,-0.42285229627003096,-0.5775966288918015,-1.5149180260513548,1.6755293360079808,142.7250812192251,1.18
1.591883063,5.575888157,9.002660751,50,Si,52,internal,4,0.4228508779139162,0.577596844958977,1.5149206240309967,1.675531401488375,142.7250733975285,1.18
