xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
1.601576567,0.924596727,2.563308954,1,Mg,96,internal,14,-0.0003147237032554151,0.00018211307502569163,1.0,1.0000000661080886,108.38599346568236
1.601576567,0.924596727,7.689927101,2,Mg,96,internal,14,-0.0003147237032404826,0.00018211307501575513,-1.0000003697954787,1.0000004359035428,108.38599347628768
1.601576567,0.924596727,12.816823006,3,Mg,96,2NN,14,-0.00015724621881918477,9.09794957318355e-05,-4.14204392414497,4.14204392812895,54.198561682831254
-6.4015e-05,1.849304438,0.0,4,Mg,96,2NN,14,0.00015732800891726795,-9.068803174616669e-05,5.141828291116571,5.141828294323253,54.195609919719686
-6.4015e-05,1.849304438,5.126617908,5,Mg,96,internal,14,0.00031496348138393415,-0.00018146475728664235,1.8528535339346064e-07,0.0003634989505806723,108.38599391458442
-6.4015e-05,1.849304438,10.253235817,6,Mg,96,internal,14,0.0003149593060168901,-0.00018146235002125533,-0.9997841293882564,0.9997841954664931,108.38893950241439
4.804601669,0.924596727,2.563308954,7,Mg,96,internal,14,-0.00031495694969640997,0.00018230018805581727,0.9999999999999997,1.0000000662156168,108.38599346617025
4.804601669,0.924596727,7.689927101,8,Mg,96,internal,14,-0.0003149569496800593,0.0001823001880455477,-1.0000003697954654,1.000000436011058,108.38599347677558
4.804601669,0.924596727,12.816823006,9,Mg,96,2NN,14,-0.00015741839668625968,9.116974323275517e-05,-4.142044044513642,4.142044048508345,54.19856066028454
3.202961206,1.849304438,0.0,10,Mg,96,2NN,14,0.00015680309668364423,-9.067938877804771e-05,5.141828143386999,5.141828146577494,54.19560052990373
3.202961206,1.849304438,5.126617908,11,Mg,96,internal,14,0.0003139407016704565,-0.00018149580129106502,1.8528535972173188e-07,0.0003626286314982435,108.3859805738783
3.202961206,1.849304438,10.253235817,12,Mg,96,internal,14,0.00031393652703611246,-0.00018149339225437267,-0.9997841293819687,0.9997841951441598,108.38892616193634
8.007626534,0.924596727,2.563308954,13,Mg,96,internal,14,-0.0003147329177655145,0.00018195790908720477,0.9999999999999999,1.0000000660827428,108.38599346616807
8.007626534,0.924596727,7.689927101,14,Mg,96,internal,14,-0.0003147329177501934,0.00018195790907860054,-1.0000003697954711,1.0000004358781895,108.38599347677342
8.007626534,0.924596727,12.816823006,15,Mg,96,2NN,14,-0.00015708345955119934,9.08696394291697e-05,-4.142044056552618,4.142044060528011,54.198568360778
6.405985832,1.849304438,0.0,16,Mg,96,2NN,14,0.00015768970097407298,-9.075250926859901e-05,5.141828088236545,5.141828091455444,54.19560535050669
6.405985832,1.849304438,5.126617908,17,Mg,96,internal,14,0.0003154909959958152,-0.00018164204224385694,1.852853565020851e-07,0.0003640445500149864,108.38599089729686
6.405985832,1.849304438,10.253235817,18,Mg,96,internal,14,0.0003154868163864348,-0.00018163962429074143,-0.9997841293854745,0.9997841956622217,108.38893648517833
11.210652351,0.924596727,2.563308954,19,Mg,96,internal,14,-0.000316656458079434,0.00018239295598837524,0.9999999999999999,1.000000066769249,108.38599346421734
11.210652351,0.924596727,7.689927101,20,Mg,96,internal,14,-0.0003166564580636688,0.00018239295597938243,-1.0000003697954907,1.0000004365647153,108.38599347482281
11.210652351,0.924596727,12.816823006,21,Mg,96,2NN,14,-0.00015832391071279872,9.131283165886295e-05,-4.142043904913009,4.142043908945377,54.19856796485192
9.609010696,1.849304438,0.0,22,Mg,96,2NN,14,0.00015840191391602865,-9.08555046666426e-05,5.14182805036878,5.141828053611389,54.19561942415694
9.609010696,1.849304438,5.126617908,23,Mg,96,internal,14,0.0003167757491866485,-0.00018163842303270394,1.8528536815942687e-07,0.0003651567147475692,108.38599092275919
9.609010696,1.849304438,10.253235817,24,Mg,96,internal,14,0.00031677152849686604,-0.00018163602115861543,-0.9997841293721431,0.9997841960544583,108.38893651064026
6.3896e-05,3.698498011,2.563308954,25,Mg,96,internal,14,-0.00031402611763600756,0.00018146296432108855,1.0000000000000002,1.000000065770603,108.38597803937705
6.3896e-05,3.698498011,7.689927101,26,Mg,96,internal,14,-0.00031402611762111686,0.00018146296431198472,-1.0000003697954907,1.0000004355660692,108.38597804998241
6.3896e-05,3.698498011,12.816823006,27,Mg,96,2NN,14,-0.00015686926977842575,9.063885753657352e-05,-4.142043759716434,4.142043763678653,54.19855270354036
-1.601576686,4.623205662,0.0,28,Mg,96,2NN,14,0.00015779890309985944,-9.098272057128654e-05,5.141828491253971,5.141828494480289,54.1956230173849
-1.601576686,4.623205662,5.126617908,29,Mg,96,internal,14,0.0003156255497995415,-0.0001820510565713196,1.852853382944275e-07,0.000364365351283095,108.38601302780626
-1.601576686,4.623205662,10.253235817,30,Mg,96,internal,14,0.00031562136719720524,-0.0001820486359515594,-0.9997841294065426,0.9997841958001494,108.38895861530946
3.203089237,3.698498011,2.563308954,31,Mg,96,internal,14,-0.00031500750461635425,0.00018148574725995736,0.9999999999999999,1.0000000660833999,108.38598924473423
3.203089237,3.698498011,7.689927101,32,Mg,96,internal,14,-0.0003150075046006695,0.00018148574725174171,-1.0000003697954827,1.0000004358788583,108.38598925533955
3.203089237,3.698498011,12.816823006,33,Mg,96,2NN,14,-0.00015752743358043997,9.071463638932187e-05,-4.142043902975114,4.142043906963972,54.1985527525483
1.601448536,4.623205662,0.0,34,Mg,96,2NN,14,0.0001573486459192086,-9.094681546462091e-05,5.141828262352551,5.141828265564436,54.195607705542116
1.601448536,4.623205662,5.126617908,35,Mg,96,internal,14,0.0003146694239599679,-0.00018197904357614147,1.8528535505879518e-07,0.00036350137964916726,108.38599459841305
1.601448536,4.623205662,10.253235817,36,Mg,96,internal,14,0.00031466524466461365,-0.00018197663403041187,-0.9997841293870067,0.9997841954661247,108.38894018623124
6.406114101,3.698498011,2.563308954,37,Mg,96,internal,14,-0.0003150248357091101,0.00018132307097940004,1.0000000000000002,1.0000000660593495,108.38600139027244
6.406114101,3.698498011,7.689927101,38,Mg,96,internal,14,-0.00031502483569390005,0.00018132307097112887,-1.0000003697954725,1.0000004358547974,108.3860014008778
6.406114101,3.698498011,12.816823006,39,Mg,96,2NN,14,-0.00015739641718826025,9.055279104441816e-05,-4.142043997142534,4.142044001122868,54.198575377119965
4.8044734,4.623205662,0.0,40,Mg,96,2NN,14,0.00015769845901137132,-9.108062522489302e-05,5.1418282813850595,5.141828284610029,54.19560873122614
4.8044734,4.623205662,5.126617908,41,Mg,96,internal,14,0.0003153411858561883,-0.0001821662258371104,1.8528534939665775e-07,0.0003641766489817612,108.38599459841308
4.8044734,4.623205662,10.253235817,42,Mg,96,internal,14,0.00031533700804105627,-0.00018216380823821154,-0.9997841293936864,0.9997841957185426,108.38894018623122
9.609140396,3.698498011,2.563308954,43,Mg,96,internal,14,-0.00031892117313166266,0.0001816392867309835,1.0000000000000009,1.0000000673517713,108.38601049306116
9.609140396,3.698498011,7.689927101,44,Mg,96,internal,14,-0.0003189211731161601,0.0001816392867225458,-1.0000003697955075,1.000000437147253,108.38601050366645
9.609140396,3.698498011,12.816823006,45,Mg,96,2NN,14,-0.00015984709581018386,9.087195063817166e-05,-4.142043698848856,4.142043702930031,54.198577056865815
8.007497787,4.623205662,0.0,46,Mg,96,2NN,14,0.0001593734499342192,-9.101492411933698e-05,5.1418281382642235,5.1418281415396745,54.19562515435854
8.007497787,4.623205662,5.126617908,47,Mg,96,internal,14,0.0003181883227350024,-0.00018200244595589776,1.8528536605000312e-07,0.0003665634097799594,108.38600392501762
8.007497787,4.623205662,10.253235817,48,Mg,96,internal,14,0.0003181840985037043,-0.00018200004596785613,-0.9997841293738976,0.9997841965709698,108.3889495126765
-1.601448536,6.472398758,2.563308954,49,Mg,96,internal,14,-0.0003145463574376617,0.00018291999343705845,1.0000000000000004,1.0000000661995658,108.38599206391032
-1.601448536,6.472398758,7.689927101,50,Mg,96,internal,14,-0.00031454635742300674,0.00018291999342767706,-1.000000369795501,1.0000004359950418,108.38599207451557
-1.601448536,6.472398758,12.816823006,51,Mg,96,2NN,14,-0.00015710151853065568,9.13795163647313e-05,-4.14204371174063,4.142043715727925,54.19856864771652
-3.203089237,7.397107124,0.0,52,Mg,96,2NN,14,0.0001576593013254039,-9.174104600395694e-05,5.141828424359526,5.141828427595036,54.19562746906799
-3.203089237,7.397107124,5.126617908,53,Mg,96,internal,14,0.0003156259256556493,-0.00018348842518545183,1.852853473982563e-07,0.00036508596447094833,108.38600859403246
-3.203089237,7.397107124,10.253235817,54,Mg,96,internal,14,0.00031562173791829464,-0.0001834859834293212,-0.9997841293961058,0.9997841960525866,108.38895418161147
1.601576805,6.472398758,2.563308954,55,Mg,96,internal,14,-0.00031547846710078264,0.00018308304483743987,0.9999999999999998,1.00000006652303,108.38599206366774
1.601576805,6.472398758,7.689927101,56,Mg,96,internal,14,-0.00031547846708590566,0.00018308304482789195,-1.00000036979549,1.0000004363184953,108.38599207427289
1.601576805,6.472398758,12.816823006,57,Mg,96,2NN,14,-0.00015779088804634966,9.158998085445624e-05,-4.142043870467369,4.142043874485517,54.198566353104134
-6.3896e-05,7.397107124,0.0,58,Mg,96,2NN,14,0.00015696046140978304,-9.175955454227003e-05,5.141828257472564,5.141828260687023,54.19562592864036
-6.3896e-05,7.397107124,5.126617908,59,Mg,96,internal,14,0.00031422812881731765,-0.0001834931997790057,1.8528535861150885e-07,0.0003638806200333221,108.38600859403228
-6.3896e-05,7.397107124,10.253235817,60,Mg,96,internal,14,0.0003142239513897887,-0.0001834907643133432,-0.9997841293831248,0.9997841956001929,108.3889541816115
4.804601669,6.472398758,2.563308954,61,Mg,96,internal,14,-0.00031516949755605594,0.00018278103704810755,0.9999999999999999,1.0000000663703577,108.38599206366773
4.804601669,6.472398758,7.689927101,62,Mg,96,internal,14,-0.00031516949754106793,0.00018278103704028048,-1.0000003697954902,1.0000004361658235,108.38599207427303
4.804601669,6.472398758,12.816823006,63,Mg,96,2NN,14,-0.00015746886684409045,9.134225518880879e-05,-4.142043945704267,4.142043949704689,54.198569433808714
3.202960968,7.397107124,0.0,64,Mg,96,2NN,14,0.0001574193479677577,-9.186132335403663e-05,5.141828276504194,5.1418282797345,54.19562606002742
3.202960968,7.397107124,5.126617908,65,Mg,96,internal,14,0.00031506207493270377,-0.0001836483398579003,1.8528535283834913e-07,0.00036467911665480037,108.3860085940324
3.202960968,7.397107124,10.253235817,66,Mg,96,internal,14,0.0003150578971186091,-0.00018364589634239925,-0.9997841293898044,0.9997841958978062,108.3889541816115
8.007627487,6.472398758,2.563308954,67,Mg,96,internal,14,-0.0003175891465471148,0.000183262661804795,1.0,1.0000000672240323,108.38599206073292
8.007627487,6.472398758,7.689927101,68,Mg,96,internal,14,-0.0003175891465316827,0.00018326266179541362,-1.0000003697955009,1.0000004370195084,108.38599207133828
8.007627487,6.472398758,12.816823006,69,Mg,96,2NN,14,-0.00015890197527801408,9.177648620328771e-05,-4.142043786889625,4.142043790954377,54.19857096883737
6.405985832,7.397107124,0.0,70,Mg,96,2NN,14,0.00015789338242666595,-9.191465392666132e-05,5.14182819540299,5.141828198648783,54.19562964077292
6.405985832,7.397107124,5.126617908,71,Mg,96,internal,14,0.00031601002674375156,-0.00018362596344378979,1.8528536405160168e-07,0.00036548716226963805,108.38600859207935
6.405985832,7.397107124,10.253235817,72,Mg,96,internal,14,0.00031600582054180926,-0.0001836235327575264,-0.9997841293765706,0.9997841961796293,108.38895417965836
-3.202960968,9.246299744,2.563308954,73,Mg,96,internal,14,-0.0003151392709894729,0.00018350140573747398,1.0000000000000002,1.000000066492761,108.38600605928748
-3.202960968,9.246299744,7.689927101,74,Mg,96,internal,14,-0.00031513927097504,0.0001835014057286477,-1.000000369795489,1.000000436288225,108.3860060698927
