xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
1.593731761,4.781099796,7.968604088,35,W,81,internal,14,-9.213061969881586e-05,2.3088237288693136e-07,-4.608179108300803e-07,9.213206144391261e-05,179.99485713372792,1.41
1.593731761,4.781099796,11.155935287,36,W,81,2NN,13,-9.213061969859382e-05,2.3088237277590906e-07,-1.000000920669609,1.0000009249136572,125.26389080241344,1.41
3.187368155,3.187368155,0.0,37,W,81,2NN,10,4.6007347740184557e-05,4.600734773996251e-05,3.309382938317488,3.309382938957086,90.00000035650274,1.41
3.187368155,3.187368155,3.187330484,38,W,81,internal,14,9.201469548003605e-05,9.201469547992502e-05,1.1592903836898927e-07,0.00013012848192493846,109.47185699670325,1.41
3.187368155,3.187368155,6.374938488,39,W,81,internal,14,9.201469527908568e-05,9.201469527930772e-05,-0.00026762012663117396,0.00029758014126069035,109.47184486134174,1.41
3.187368155,3.187368155,9.562269211,40,W,81,internal,14,9.2014695479814e-05,9.201469547970298e-05,9.206696077734833e-07,0.00013013168715186955,179.99999618180817,1.41
3.187368155,3.187368155,12.74960041,41,W,81,2NN,10,4.600734773996251e-05,4.600734773985149e-05,-3.3093828233545155,3.3093828239941137,90.0000003565881,1.41
4.781099796,4.781099796,1.593665242,42,W,81,2NN,13,2.3088237288693136e-07,2.3088237299795367e-07,1.0,1.0000000000000533,125.26326419366222,1.41
4.781099796,4.781099796,4.780995846,43,W,81,internal,14,2.3088237288693136e-07,2.3088237310897597e-07,0.00026785005325657973,0.00026785025227334195,109.47326163812869,1.41
4.781099796,4.781099796,7.968604088,44,W,81,internal,14,2.3088237366408748e-07,2.3088237321999827e-07,-4.60817910719058e-07,5.647711816053822e-07,179.9999932782543,1.41
4.781099796,4.781099796,11.155935287,45,W,81,2NN,13,2.3088237366408748e-07,2.3088237355306518e-07,-1.000000920669608,1.0000009206696614,125.2632624492028,1.41
6.374831676,3.187368155,0.0,46,W,81,2NN,10,-4.629571956549228e-05,4.600734773974047e-05,3.3093829670578914,3.309382967701511,89.99999986402524,1.41
6.374831676,3.187368155,3.187330484,47,W,81,internal,14,-9.259143913087353e-05,9.2014695479814e-05,1.1592903859103387e-07,0.00013053693815970693,179.9258625780423,1.41
6.374831676,3.187368155,6.374938488,48,W,81,internal,14,-9.259143892870192e-05,9.201469527886363e-05,-0.0002676201266302858,0.0002977589812041945,179.92603290662163,1.41
6.374831676,3.187368155,9.562269211,49,W,81,internal,14,-9.259143913098455e-05,9.201469547948093e-05,9.206696083285948e-07,0.0001305401333577384,179.99999618180817,1.41
6.374831676,3.187368155,12.74960041,50,W,81,2NN,10,-4.629571956527023e-05,4.600734773974047e-05,-3.309382852094919,3.3093828527385387,89.9999998639395,1.41
7.968467712,4.781099796,1.593665242,51,W,81,2NN,13,9.25920187634377e-05,2.3088237310897597e-07,1.0000000000000002,1.0000000042866677,125.26389508975417,1.41
7.968467712,4.781099796,4.780995846,52,W,81,internal,14,9.259201848055287e-05,2.3088237288693136e-07,0.00026785005293350483,0.00028340251595470093,179.99982573812687,1.41
7.968467712,4.781099796,7.968604088,53,W,81,internal,14,9.259201876354872e-05,2.3088237344204288e-07,-4.608179109411026e-07,9.259345332434021e-05,179.99492713864987,1.41
7.968467712,4.781099796,11.155935287,54,W,81,2NN,13,9.259201876365974e-05,2.3088237321999827e-07,-1.0000009206696092,1.0000009249562727,125.26389307211332,1.41
0.0,6.374831676,0.0,55,W,81,2NN,10,-5.776889333564128e-08,-4.629571957104339e-05,3.309359876534006,3.3093598768578296,89.9999995937247,1.41
0.0,6.374831676,3.187330484,56,W,81,internal,14,-1.1553778689332717e-07,-9.259143914142065e-05,1.1592903903512308e-07,9.259158380113009e-05,179.99474127743963,1.41
0.0,6.374831676,6.374938488,57,W,81,internal,14,-1.1553778689332717e-07,-9.25914388584248e-05,-0.00026762012703329674,0.0002831849577434711,179.99982554999553,1.41
0.0,6.374831676,9.562269211,58,W,81,internal,14,-1.1553778644923796e-07,-9.259143914186474e-05,9.206696079955279e-07,9.259608838319698e-05,179.99999704244132,1.41
0.0,6.374831676,12.74960041,59,W,81,2NN,10,-5.776889333564128e-08,-4.629571957082135e-05,-3.3093597615710335,3.309359761894857,89.99999959372477,1.41
1.593731761,7.968467712,1.593665242,60,W,81,2NN,13,-9.213061968793568e-05,9.25920187530016e-05,1.0,1.0000000085306664,125.2648816377186,1.41
1.593731761,7.968467712,4.780995846,61,W,81,internal,14,-9.213061948676327e-05,9.259201855016386e-05,0.0002678500525314931,0.0002980016503097462,179.9410296744922,1.41
1.593731761,7.968467712,7.968604088,62,W,81,internal,14,-9.213061968771363e-05,9.259201875244649e-05,-4.608179106080357e-07,0.00013061985061177443,179.94082465570946,1.41
1.593731761,7.968467712,11.155935287,63,W,81,2NN,13,-9.213061968782466e-05,9.259201875266854e-05,-1.0000009206696094,1.000000929200268,125.26487961983811,1.41
3.187368155,6.374831676,0.0,64,W,81,2NN,10,4.600734773974047e-05,-4.629571956527023e-05,3.309382967057892,3.309382967701512,89.99999986402526,1.41
3.187368155,6.374831676,3.187330484,65,W,81,internal,14,9.201469547970298e-05,-9.259143913076251e-05,1.1592903836898927e-07,0.00013053693815954972,179.9258626011577,1.41
3.187368155,6.374831676,6.374938488,66,W,81,internal,14,9.201469527875261e-05,-9.259143892870192e-05,-0.00026762012663017476,0.0002977589812040604,179.9260329011621,1.41
3.187368155,6.374831676,9.562269211,67,W,81,internal,14,9.201469547992502e-05,-9.259143913065149e-05,9.206696083285948e-07,0.0001305401333578152,179.99999618180817,1.41
3.187368155,6.374831676,12.74960041,68,W,81,2NN,10,4.600734773974047e-05,-4.629571956549228e-05,-3.3093828520949193,3.309382852738539,89.9999998639395,1.41
4.781099796,7.968467712,1.593665242,69,W,81,2NN,13,2.3088237344204288e-07,9.25920187634377e-05,1.0,1.0000000042866675,125.26389508975419,1.41
4.781099796,7.968467712,4.780995846,70,W,81,internal,14,2.3088237366408748e-07,9.259201848077492e-05,0.0002678500529339489,0.0002834025159551938,179.99982573812687,1.41
4.781099796,7.968467712,7.968604088,71,W,81,internal,14,2.3088237388613209e-07,9.259201876388179e-05,-4.608179108300803e-07,9.259345332467383e-05,179.99492714684033,1.41
4.781099796,7.968467712,11.155935287,72,W,81,2NN,13,2.3088237288693136e-07,9.259201876321566e-05,-1.000000920669609,1.0000009249562725,125.26389307211338,1.41
6.374831676,6.374831676,0.0,73,W,81,2NN,10,-4.629571956549228e-05,-4.6295719565381255e-05,3.309382995798296,3.3093829964459376,89.99999986402524,1.41
6.374831676,6.374831676,3.187330484,74,W,81,internal,14,-9.259143913054046e-05,-9.259143913065149e-05,1.1592903836898927e-07,0.00013094412029599365,109.47185497906135,1.41
6.374831676,6.374831676,6.374938488,75,W,81,internal,14,-9.259143892847987e-05,-9.259143892770272e-05,-0.00026762012662862045,0.00029793771379647084,109.47184284279632,1.41
6.374831676,6.374831676,9.562269211,76,W,81,internal,14,-9.259143913087353e-05,-9.259143913098455e-05,9.206696083285948e-07,0.00013094730555914764,179.99999618180817,1.41
6.374831676,6.374831676,12.74960041,77,W,81,2NN,10,-4.629571956527023e-05,-4.629571956527023e-05,-3.3093828808353236,3.309382881482965,89.9999992389338,1.41
7.968467712,7.968467712,1.593665242,78,W,81,2NN,13,9.259201875277956e-05,9.259201875266854e-05,1.0,1.0000000085732819,125.26488467306996,1.41
7.968467712,7.968467712,4.780995846,79,W,81,internal,14,9.259201855016386e-05,9.259201854994181e-05,0.00026785005252927263,0.00029814462000559523,109.47185092146663,1.41
7.968467712,7.968467712,7.968604088,80,W,81,internal,14,9.259201875255751e-05,9.259201875289058e-05,-4.608179109411026e-07,0.00013094569953441253,109.47185902238706,1.41
7.968467712,7.968467712,11.155935287,81,W,81,2NN,13,9.259201875244649e-05,9.259201875233547e-05,-1.0000009206696086,1.0000009292428826,125.26488265652713,1.41
