xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
1.160053144,15.278396713,3.073063558,91,H,144,internal,16,1.4253219017931738,-0.19220780123962666,2.9258592751411263,3.2602360130085737,133.67821647442133
1.160053144,20.475233025,8.21264438,92,H,144,internal,18,0.1797759738867727,-3.0521466776933193,10.2726357220167,10.717973848642982,161.9363337221005
3.486963496,14.08200432,0.086763826,93,H,144,2NN,22,-0.21455567670179074,0.17279619820009118,19.48271863093784,19.484666225440193,78.2087717220762
3.486963496,19.278530262,11.198943794,94,H,144,internal,17,1.2889567515956804,-5.4355367922517654,-3.501874616758606,6.593147621501048,160.20279475359308
1.172550729,17.098396529,22.653906186,95,H,144,2NN,22,-0.555342173987414,0.7671995244844457,-19.472262266800673,19.495281424684475,80.20985777598902
1.172550729,11.901870586,11.541725581,96,H,144,internal,17,1.2893457516598283,5.435657481979939,3.5027049558686048,6.593764231195578,160.2060409063833
2.649070368,15.393763826,22.740670649,97,H,144,2NN,15,-1.756010098010425,-2.4721847735584177,-15.71854186249941,16.008367415263653,81.12558441578578
0.334657419,15.786636093,0.0,98,H,144,2NN,15,-1.7557754553177702,2.4720969616446826,15.719369203073654,16.00914048223107,81.12513600697851
0.334657419,10.589799782,11.285708256,99,H,144,internal,15,4.710560671902573,-2.701613184320425,2.9443893438093163,6.177177692871318,157.11890013032044
2.649070368,20.590601067,11.454961119,100,H,144,internal,15,4.710176885069317,2.7017394088628826,-2.943622206874704,6.176574602386824,157.12077890898317
8.098570555,14.735233392,20.689110689,101,H,144,internal,17,-0.3083888037789657,-2.3234985479298644,-7.013710206189022,7.394990196946069,153.92486791698383
8.098570555,19.931760264,13.506519805,102,H,144,internal,18,-4.318911456108949,-4.044769332162332,-6.134403286754678,8.523148408930624,166.74119367290155
5.784157684,16.445166527,2.051985719,103,H,144,internal,17,-0.3081520054243125,2.323544123907179,7.01175976241665,7.393144792308332,153.92978549349806
5.784157684,11.248641514,9.23414957,104,H,144,internal,18,-4.318488686637905,4.044814350015341,6.135354404552371,8.523640145628496,166.7447255429003
8.10315343,15.902004135,19.667605498,105,H,144,internal,16,1.4253093500948244,0.1923859372298693,-2.9244311210290643,3.2589594158189295,133.67875511544406
8.10315343,10.705166895,14.528024995,106,H,144,internal,18,0.17978387536353735,3.052206509086166,-10.271742912439562,10.71713531104283,161.93766882202664
5.788740146,15.278396713,3.073063558,107,H,144,internal,16,1.4255189470858645,-0.19218836785452675,2.925905576065998,3.2603625683800077,133.67725886202317
5.788740146,20.475233025,8.21264438,108,H,144,internal,18,0.1801351466593758,-3.0521326903183508,10.27262080510973,10.717961598921,161.93602021615285
8.115650601,14.08200432,0.086763826,109,H,144,2NN,22,-0.5553409770933737,-0.7672247173402378,19.473292499346627,19.496311398129812,80.21101382481281
8.115650601,19.278530262,11.198943794,110,H,144,internal,17,1.2893464819884464,-5.435561564923354,-3.5018053207827196,6.593207442614723,160.20419812448927
5.801376781,17.098396529,22.653906186,111,H,144,2NN,22,-0.2148114825209867,-0.17283402783379398,-19.48166636758327,19.483617221451084,78.20792203264911
5.801376781,11.901870586,11.541725581,112,H,144,internal,17,1.288340545661044,5.435611081240862,3.502730777759575,6.5935432120800455,160.20518744178355
7.277757473,15.393763826,22.740670649,113,H,144,2NN,15,-1.755763027125992,-2.4721652896977946,-15.718557377209136,16.008352540084346,81.12486989776902
4.963483239,15.786636093,0.0,114,H,144,2NN,15,-1.7563120991303047,2.472175205248415,15.71941274723545,16.00925418478153,81.12580072639356
4.963483239,10.589799782,11.285708256,115,H,144,internal,15,4.709754703947269,-2.7015462631625384,2.944365003201889,6.176522229818408,157.11883101253488
7.277757473,20.590601067,11.454961119,116,H,144,internal,15,4.710565041949392,2.7017543045716845,-2.9435618978211893,6.176848385949908,157.11975959392376
12.727258074,14.735233392,20.689110689,117,H,144,internal,17,-0.3081820717436224,-2.323517868650695,-7.013729633496485,7.395006074850108,153.9248472824463
12.727258074,19.931760264,13.506519805,118,H,144,internal,18,-4.318512225319005,-4.0447618780090275,-6.13442799542206,8.522960361344099,166.74095787990444
10.412983839,16.445166527,2.051985719,119,H,144,internal,17,-0.30873776007679893,2.323539554209098,7.011771034017039,7.3931784841130295,153.92589881341542
10.412983839,11.248641514,9.23414957,120,H,144,internal,18,-4.319407973012477,4.044844463908596,6.135337685094353,8.524108192924038,166.7447561588673
12.731840121,15.902004135,19.667605498,121,H,144,internal,16,1.4255091481668307,0.19236639246777001,-2.924477384959914,3.2590871629338736,133.67779335090242
12.731840121,10.705166895,14.528024995,122,H,144,internal,18,0.18014661204560478,3.0521924137590988,-10.271727976835294,10.717123073033218,161.93734857780572
10.417565887,15.278396713,3.073063558,123,H,144,internal,16,1.4249010631620904,-0.1921948109120717,2.9258937767296214,3.260082250165954,133.67637721678454
10.417565887,20.475233025,8.21264438,124,H,144,internal,18,0.1792420003631452,-3.0521399088556826,10.272637510573867,10.717964692121962,161.93479428818438
12.744476342,14.08200432,0.086763826,125,H,144,2NN,22,-0.21480813366443163,0.17280870032553652,19.482696661502153,19.484647150649245,78.20890454972303
12.744476342,19.278530262,11.198943794,126,H,144,internal,17,1.2883448124396357,-5.435515305989912,-3.501831131776995,6.592987204058057,160.2033438639303
10.430063886,17.098396529,22.653906186,127,H,144,2NN,22,-0.21455887630480308,-0.17282157810047274,-19.481688373358242,19.483636331185718,78.20778916927335
10.430063886,11.901870586,11.541725581,128,H,144,internal,17,1.288952388637712,5.435632370854632,3.502774376653119,6.593703501447064,160.20464197542054
11.906583214,15.393763826,22.740670649,129,H,144,2NN,15,-1.7562991029513744,-2.4722435313193576,-15.718600972483433,16.008466233507047,81.12553730146557
9.592169929,15.786636093,0.0,130,H,144,2NN,15,-1.7560210142610455,2.4721163210505197,15.719353407547453,16.009154895206194,81.12584707119663
9.592169929,10.589799782,11.285708256,131,H,144,internal,15,4.710175387812141,-2.701598610640461,2.944449888725368,6.176906376510862,157.11992119985482
11.906583214,20.590601067,11.454961119,132,H,144,internal,15,4.7097602843339255,2.7016872290980483,-2.9435375528971095,6.176193742514574,157.11969086947897
3.469883657,25.128596575,20.689110689,133,H,144,internal,17,-0.30875583538227946,-2.322503847037999,-7.013853833378225,7.394829266547223,153.93636467963267
3.469883657,30.325434745,13.506519805,134,H,144,internal,18,-4.31950464652805,-4.047024200422228,-6.134584880706883,8.524649959310826,166.7432712788048
1.155470683,26.838841009,2.051985719,135,H,144,internal,17,-0.30835540333826406,2.3216631657969877,7.011795939373596,7.392596648377514,153.9442730501062
1.155470683,21.642004697,9.23414957,136,H,144,internal,18,-4.318918793162872,4.045841216013761,6.135337262880965,8.524333054053368,166.74557840392774
3.474465912,26.295368248,19.667605498,137,H,144,internal,16,1.424887720686883,0.1930955606086242,-2.9244685009246,3.2588505527242573,133.68095241331505
3.474465912,21.098842305,14.528024995,138,H,144,internal,18,0.17925927846227432,3.0498313685946243,-10.271498537701651,10.71621609878159,161.93788602640632
1.160053144,25.671758967,3.073063558,139,H,144,internal,16,1.4253246213497044,-0.1911850001261663,2.9260717874505286,3.260367783826366,133.6789493158688
1.160053144,30.868597137,8.21264438,140,H,144,internal,18,0.1797803583535884,-3.0512088341569745,10.272658760987085,10.717728973368006,161.93866787679212
3.486963496,24.475366574,0.086763826,141,H,144,2NN,22,-0.5555746866941567,-0.7665434104040916,19.4733402432209,19.496338945062888,80.2136395571104
3.486963496,29.672204744,11.198943794,142,H,144,internal,17,1.288918488889306,-5.437657037783168,-3.502036292136959,6.594974080540264,160.20562820792878
1.172550729,27.49207101,22.653906186,143,H,144,2NN,22,-0.5553344696756857,0.7660973514819159,-19.472121381173995,19.495097142828783,80.21248257979435
1.172550729,22.295234699,11.541725581,144,H,144,internal,17,1.2893775095651594,5.43672514071979,3.502920455696412,6.594765070633178,160.20732559828457
2.649070368,25.787439237,22.740670649,145,H,144,2NN,15,-2.097120800421045,-1.533572445371852,-15.709028469544092,15.922416134296617,84.51485325649705
0.334657419,26.180000206,0.0,146,H,144,2NN,15,-1.7558936936126701,2.4729162760413272,15.719350413659583,16.00926153821589,81.12728551779257
0.334657419,20.983162036,11.285708256,147,H,144,internal,15,4.710626451983784,-2.700588972361461,2.944625460371257,6.176892541532215,157.11889627533586
2.649070368,30.983965179,11.454961119,148,H,144,internal,15,4.710358488955091,2.703104619193468,-2.9436398158215837,6.177318758334111,157.12254487125205
8.098570555,25.128596575,20.689110689,149,H,144,internal,17,-0.30838113271840883,-2.3224890006064185,-7.013823210361659,7.394779922834919,153.94027835396548
8.098570555,30.325434745,13.506519805,150,H,144,internal,18,-4.318990584655442,-4.047001545038778,-6.134576704936644,8.524372852277166,166.7434729284832
5.784157684,26.838841009,2.051985719,151,H,144,internal,17,-0.30814469238149267,2.321682423863593,7.011815339848405,7.3926123115481595,153.94426911265873
5.784157684,21.642004697,9.23414957,152,H,144,internal,18,-4.318514413287342,4.045833493495917,6.135362103274443,8.52414239282522,166.74535057654182
8.10315343,26.295368248,19.667605498,153,H,144,internal,16,1.4253067756250921,0.19310861007321456,-2.9244339869825744,3.259003602966097,133.68279639328338
8.10315343,21.098842305,14.528024995,154,H,144,internal,18,0.17979065147909923,3.0498381023814654,-10.271496766483981,10.71622521940389,161.93942901278535
5.788740146,25.671758967,3.073063558,155,H,144,internal,16,1.4255216665193622,-0.19116556688333064,2.9261180890133778,3.2604943438885563,133.6779917245192
5.788740146,30.868597137,8.21264438,156,H,144,internal,18,0.18013953068265542,-3.051194842367054,10.272643843533155,10.717716722916384,161.9383545732535
8.115650601,24.475366574,0.086763826,157,H,144,2NN,22,-0.5553339360097694,-0.7665573401135379,19.47330048788993,19.496292925267106,80.21356693399954
8.115650601,29.672204744,11.198943794,158,H,144,internal,17,1.2893082146048291,-5.437681807935977,-3.5019669949144365,6.595033885437998,160.207032346247
5.801376781,27.49207101,22.653906186,159,H,144,2NN,22,-0.555829847051956,0.7660707782246898,-19.472139037281984,19.495127851423916,80.21275171078624
5.801376781,22.295234699,11.541725581,160,H,144,internal,17,1.2883723035224424,5.436678740635884,3.502946278717763,6.5945440746839,160.20647208532108
7.277757473,25.787439237,22.740670649,161,H,144,2NN,15,-2.096873731028401,-1.5335529646276023,-15.709043983406325,15.922397024687882,84.51390068504259
4.963483239,26.180000206,0.0,162,H,144,2NN,15,-1.7564303617631176,2.4729945300110234,15.719393942798817,16.009375237344145,81.12795039515
4.963483239,20.983162036,11.285708256,163,H,144,internal,15,4.709820486579973,-2.7005220487687946,2.9446011193868475,6.176237050501632,157.11882716679017
7.277757473,30.983965179,11.454961119,164,H,144,internal,15,4.710746646115223,2.703119525425203,-2.943579505471797,6.17759252764816,157.12152537269694
12.727258074,25.128596575,20.689110689,165,H,144,internal,17,-0.3081744001819745,-2.322508316568462,-7.01384264004491,7.394795799802003,153.9402576482723
12.727258074,30.325434745,13.506519805,166,H,144,internal,18,-4.318591351488414,-4.04699409856149,-6.134601420204576,8.524184833737362,166.7432371250784
10.412983839,26.838841009,2.051985719,167,H,144,internal,17,-0.308730440816692,2.3216778547739434,7.011826609065522,7.392646004106642,153.94037048658365
10.412983839,21.642004697,9.23414957,168,H,144,internal,18,-4.319433700322179,4.045863609143111,6.135345384549408,8.524610420598657,166.74538116637368
12.731840121,26.295368248,19.667605498,169,H,144,internal,16,1.4255065742361333,0.193089067913843,-2.9244802499585805,3.259131343431264,133.6818347085076
12.731840121,21.098842305,14.528024995,170,H,144,internal,18,0.1801533860922081,3.049824002985274,-10.271481829727167,10.716212981745041,161.93910887579807
10.417565887,25.671758967,3.073063558,171,H,144,internal,16,1.4249037813866128,-0.19117201302388775,2.9261062891627003,3.260214032889709,133.67711005461646
10.417565887,30.868597137,8.21264438,172,H,144,internal,18,0.17924642802487162,-3.0512020620142932,10.272660548198411,10.71771981550703,161.93712857283265
12.744476342,24.475366574,0.086763826,173,H,144,2NN,22,-0.5558271777133574,-0.7665308964625547,19.473318274237904,19.496323706701332,80.21383467035345
12.744476342,29.672204744,11.198943794,174,H,144,internal,17,1.288306551765123,-5.437635551270134,-3.501992808234053,6.594813703864637,160.2061772995746
10.430063886,27.49207101,22.653906186,175,H,144,2NN,22,-0.5555772395888527,0.7660832286351188,-19.47216104226209,19.495143119201117,80.21255659666208
10.430063886,22.295234699,11.541725581,176,H,144,internal,17,1.288984146858818,5.4367000303453885,3.502989875475756,6.594704346556907,160.20592660151112
11.906583214,25.787439237,22.740670649,177,H,144,2NN,15,-1.7563837651743803,-2.473638195528405,-15.718474006366986,16.00856629875954,81.12794085074702
9.592169929,26.180000206,0.0,178,H,144,2NN,15,-1.7561392538558438,2.472935630880911,15.719334618698932,16.009275953897493,81.12799674360014
9.592169929,20.983162036,11.285708256,179,H,144,internal,15,4.71024117094397,-2.7005743966944116,2.944686005058666,6.1766212146225525,157.11991736311262
11.906583214,30.983965179,11.454961119,180,H,144,internal,15,4.709941910457843,2.703052458960337,-2.9435551465319003,6.176937938530161,157.12145681014266
3.471689038,9.955590565,20.651071944,181,Pb,36,2NN,12,2.8992916201410552,1.06493445589561,-10.656019443924615,11.094626072260088,111.04599888808298
3.471689038,4.758752859,13.544559823,182,Pb,36,internal,14,3.0363706516569793,0.9405468239862579,-4.412346485464606,5.438104133808613,166.35913318207042
1.157275857,0.437772822,2.08959759,183,Pb,36,2NN,12,2.899650988393535,-1.0647666475230975,10.65739941054326,11.096029292680198,111.04454476556165
1.157275857,5.634610324,9.196110189,184,Pb,36,internal,14,3.0369289834720394,-0.9398686175163774,4.413251705699759,5.43903312057451,166.3598954571816
8.100375729,9.955590565,20.651071944,185,Pb,36,2NN,12,2.8996752194439797,1.064945833201984,-10.655988418530072,11.09469761560714,111.04467063677342
8.100375729,4.758752859,13.544559823,186,Pb,36,internal,14,3.036901320569328,0.9405736230514231,-4.412337597308144,5.438397874730646,166.35976918636834
5.785962859,0.437772822,2.08959759,187,Pb,36,2NN,12,2.899894217201055,-1.0647922806666745,10.657412946502768,11.096108317072625,111.04455711185713
5.785962859,5.634610324,9.196110189,188,Pb,36,internal,14,3.0373429341329006,-0.9398992584281436,4.4132569526119285,5.439273815988524,166.358808388607
12.729063248,9.955590565,20.651071944,189,Pb,36,2NN,12,2.899914578645875,1.0649716408410068,-10.656002087799866,11.0947757820712,111.04469065639556
12.729063248,4.758752859,13.544559823,190,Pb,36,internal,14,3.037310080163826,0.9406043697548429,-4.412342787495032,5.43863567246659,166.358679612177
10.414789014,0.437772822,2.08959759,191,Pb,36,2NN,12,2.8992682573449517,-1.064755031884243,10.657430480338611,11.095958009528575,111.04586630409577
