xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
1.2305,0.71042951,10.000092271286,1,C,162,PCA,18,4.4805061091373615,9.652949217930779,1.9167000629740873,10.813329863153742,21.572740408526407,0.77
0.0,1.42085901,10.000081331389,2,C,162,PCA,16,8.132665028276039,11.472067535880983,1.89098088928739,14.188882363794853,23.952105490400683,0.77
0.0,2.84329617,10.00089778801,3,C,162,PCA,22,10.182151205588895,8.862254795264587,3.3457260771015442,13.907179664211677,22.5298036014868,0.77
-1.2305,3.55372568,10.000371068842,4,C,162,PCA,16,6.97528148683236,10.837542638240803,2.7003508889928547,13.1680969460252,22.655004898835383,0.77
-1.2305,4.97616284,10.001918544958,5,C,162,PCA,21,8.430285907224034,5.445895949561789,3.6100151434403362,10.665819823476403,23.48476423712648,0.77
-2.461,5.68659235,10.000371827693,6,C,162,PCA,16,9.49394827245351,6.4750558782161125,2.700105445779021,11.804743616206562,21.691230893827367,0.77
3.6915,0.71042951,10.000613443245,7,C,162,PCA,18,0.23316571298607713,7.924231412114617,2.158049277996259,8.216141820143838,22.31792525998671,0.77
2.461,1.42085901,10.001152803295,8,C,162,PCA,20,2.028804185389375,7.054896140418294,2.601972045704104,7.788315896351919,23.111369829420873,0.77
2.461,2.84329617,10.012725381821,9,C,162,PCA,14,11.216140874010783,6.8808951751721725,3.7174855143534806,13.673632767731881,26.391851767367953,0.77
1.2305,3.55372568,10.011213487817,10,C,162,PCA,16,13.082983936472978,9.232277666746036,4.498916332799687,16.632488321578325,25.57754665900128,0.77
1.2305,4.97616284,10.057977329567,11,C,162,PCA,15,16.28125704541994,5.832070204557844,5.244601625847275,18.072028664866814,30.725360716019814,0.77
0.0,5.68659235,10.023956157809,12,C,162,PCA,13,11.949088166989961,9.423361895691153,5.153307593120007,16.06664360060843,24.998523932964325,0.77
6.1525,0.71042951,10.000897230009,13,C,162,PCA,18,3.1535398228759175,20.386381858271818,3.1590580184597394,20.86933219462792,24.427775135273663,0.77
4.922,1.42085901,10.003594792423,14,C,162,PCA,22,9.580712186615262,11.578468472049687,3.2372294857617447,15.373048913748114,26.1216543769656,0.77
4.922,2.84329617,10.039681623349,15,C,162,PCA,15,10.564171137897796,14.40044445309748,4.979268102158818,18.54097147160081,30.071569065310577,0.77
3.6915,3.55372568,10.07455015148,16,C,162,PCA,14,14.900910332707266,12.825354277832453,4.851271277803096,20.249979607548614,33.76798467285824,0.77
3.6915,4.97616284,10.385448200605,17,C,162,PCA,15,6.28334234432225,18.611076664866406,2.6097503054479603,19.8157352197256,45.32711029591247,0.77
2.461,5.68659235,10.339558171459,18,C,162,PCA,14,19.118555029000902,7.424118214858838,3.1604432703481113,20.75150788087996,40.9978300989001,0.77
-2.461,7.10902951,10.000900453113,19,C,162,PCA,22,11.399521742697596,5.75464958488377,3.3453504377921313,13.200623370078937,21.773744860031506,0.77
-3.6915,7.81945901,10.000081831388,20,C,162,PCA,17,9.169090064797079,3.121934613489088,1.8906511688206171,9.86880186189917,20.633692511048583,0.77
-3.6915,9.24189617,10.000092819916,21,C,162,PCA,19,9.537781984524528,2.2310903627865653,1.9206395895866157,9.9817786904102,20.73075898897975,0.77
-4.922,9.95232568,10.000003955388,22,C,162,PCA,15,1.4551049910190663,3.7306802442946347,0.3194047099966221,4.0171289484937995,16.644136810487353,0.77
-4.922,11.37476284,10.000002101417,23,C,162,PCA,16,1.586913431292298,-3.772685999443982,0.31137122330456,4.104680977557051,16.17475613821415,0.77
-6.1525,12.08519235,10.00000004199,24,C,162,PCA,14,-1.6608326737505057,-0.8732893360456445,0.25953324524321686,1.8942958955862128,14.685073764083135,0.77
0.0,7.10902951,10.058014497784,25,C,162,PCA,16,13.191419494522753,11.185254824133999,5.244140565364276,18.072755297147886,30.702125309326654,0.77
-1.2305,7.81945901,10.011240472235,26,C,162,PCA,16,11.140835466756176,8.223014453967666,4.423048656393986,14.536146016889143,25.859686218486665,0.77
-1.2305,9.24189617,10.012749871562,27,C,162,PCA,13,11.314665979675093,7.465935634467218,4.103444444649947,14.163337086998702,26.564596718570627,0.77
-2.461,9.95232568,10.001158358249,28,C,162,PCA,19,7.575418232202244,-2.4311020617504004,2.9995088128813285,8.502603821535022,25.13538583638578,0.77
-2.461,11.37476284,10.000615412096,29,C,162,PCA,18,6.007701972181551,-1.7523886047467152,2.545823028247989,6.756076057872499,22.230251305733916,0.77
-3.6915,12.08519235,10.000026217554,30,C,162,PCA,19,3.257259089403267,-2.1544477286058172,0.7210038039215383,3.971300577400846,20.417658538537857,0.77
2.461,7.10902951,10.822306187112,31,C,162,internal,16,14.90745940608133,8.608010575013813,-1.7538412280428324,17.303356641319485,58.770059830253636,0.77
1.2305,7.81945901,10.3396806316,32,C,162,PCA,14,16.579885003433485,12.05244045848571,3.1107740957133045,20.732361737317405,40.71864494557989,0.77
1.2305,9.24189617,10.385293814586,33,C,162,PCA,13,17.77008233150255,-2.5337606492592943,2.6890237599675624,18.150113439804834,43.71161796070891,0.77
