xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
9.70018959,8.525150299,2.841721535,1,C,720,internal,11,1.0279698740332943,1.617044494695019e-06,1.2188561602051449,1.5944693164788941,162.71272544960902
9.70018959,8.525150299,7.104301453,2,C,720,internal,11,1.0279699420051047,1.6170446645036307e-06,1.2188590404717088,1.5944715620569117,162.71275055614763
9.70018959,8.525150299,11.366882324,3,C,720,internal,11,1.0279698347246136,1.6170443365437492e-06,0.21885312737714313,1.051008407420759,146.4107848234342
9.70018959,8.525150299,15.629462242,4,C,720,internal,15,1.0279699563545395,1.6170446553442908e-06,1.2188567906502112,1.5944698514817712,162.71268242170873
9.70018959,8.525150299,19.89204216,5,C,720,internal,11,1.0279697764304558,1.6170444013807739e-06,1.2188543698311658,1.5944678849426928,162.71268335011996
9.70018959,8.525150299,24.154623032,6,C,720,internal,15,1.0279698931320822,1.6170442742602376e-06,1.2188518780345157,1.5944660553855843,162.71272002067448
9.70018959,8.525150299,28.417203903,7,C,720,internal,11,1.0279699683299353,1.6170444226415448e-06,1.218851048046581,1.5944654694019285,162.7126087515678
9.70018959,8.525150299,32.679782867,8,C,720,internal,11,1.0279698931195378,1.6170442723728584e-06,0.21885188405850708,1.0510082056381704,146.41076593045855
9.70018959,8.525150299,36.942363739,9,C,720,internal,15,1.0279700436192447,1.617044571022852e-06,1.2188502120330444,1.5944648788713296,162.71255711789712
9.70018959,8.525150299,41.204940796,10,C,720,internal,11,1.0279697958606904,1.617045106205861e-06,1.2188720651260392,1.5944814242721987,162.71295090673874
9.112668991,9.54276371,3.552148581,11,C,720,internal,11,0.8345136891572307,1.4454040905389764,1.0021810474866544,1.9467852820172709,148.38193908317245
9.112668991,9.54276371,7.814729214,12,C,720,internal,11,0.8345137087537164,1.4454041244731375,1.0021774185599384,1.9467834474880101,148.381944382228
9.112668991,9.54276371,12.077308655,13,C,720,internal,9,0.8345136696231983,1.4454040567107846,0.002184881415722706,1.6690148967731746,127.2857774264387
9.112668991,9.54276371,16.339889526,14,C,720,internal,9,0.8345137547760983,1.4454042041879247,1.0021787487008504,1.946784211139548,148.38194344078192
9.112668991,9.54276371,20.602468491,15,C,720,internal,11,0.8345136696228066,1.4454040567118722,1.002185154968028,1.946787363012394,148.38192317260877
9.112668991,9.54276371,24.865049362,16,C,720,internal,9,0.8345136696582329,1.445404056769712,1.0021846108114922,1.9467870829446585,148.3819399407611
9.112668991,9.54276371,29.127630234,17,C,720,internal,11,0.8345137877931587,1.4454042613843252,1.002181557095603,1.9467857134845168,148.381958150581
9.112668991,9.54276371,33.390209198,18,C,720,internal,9,0.8345136696235875,1.4454040567096966,0.0021846072889979418,1.6690148964135942,127.28579051776855
9.112668991,9.54276371,37.65279007,19,C,720,internal,9,0.8345139060263951,1.4454044661621737,1.002179601806524,1.946784909647204,148.38195909056304
9.112668991,9.54276371,41.915370941,20,C,720,internal,11,0.8345136962776913,1.4454041028504676,1.002167296497467,1.9467782154064346,148.3819366555201
9.70018959,8.525150299,1.420858502,21,C,720,internal,15,1.0279699498081722,1.6170446500152202e-06,-1.2188556291535535,1.5944689593813157,162.71268119437275
9.70018959,8.525150299,5.683438301,22,C,720,internal,15,1.0279698441680527,1.6170443557506076e-06,-1.2188525995033896,1.5944665753278353,162.7126952047178
