xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
1.8918392553196715,2.8780849764067065,1.0636438799329742,1,O,48,2NN,21,0.0026233133003206433,-0.7933583360183001,16.599967940068396,16.6189157270383,87.74176669019919,0.74
5.676054349864564,2.8780849764067065,1.0636438799329742,2,O,48,2NN,21,0.0026220906827020274,-0.7933588968455425,16.599968135863136,16.618915949189795,87.74176664288552,0.74
-0.00028551137674126537,7.997832616439368,1.0636438799329742,3,O,48,2NN,21,0.0026222166618753533,-0.7933605616446862,16.599969209574837,16.618917101171967,87.74175749227275,0.74
3.7839294620732624,7.997832616439368,1.0636438799329742,4,O,48,2NN,21,0.0026218889001438095,-0.7933610853051687,16.599969430974095,16.618917347265807,87.7417573598368,0.74
0.0002235544678401702,0.752936468614112,1.6987703556803555,5,O,48,2NN,14,0.3382141573577355,-1.021381995279202,14.246593979920297,14.287163820199549,101.58555129406396,0.74
3.7844402005408604,0.752936468614112,1.6987703556803555,6,O,48,2NN,14,0.3382030150683614,-1.021381514907219,14.246594073498514,14.28716361540801,101.58556370106018,0.74
-1.8919032481524674,5.872688880251085,1.6987703556803555,7,O,48,2NN,14,0.33822729557779585,-1.0214123886474566,14.246593267219614,14.28716559338288,101.58553647997523,0.74
1.892313397920553,5.872688880251085,1.6987703556803555,8,O,48,2NN,14,0.33821618487795424,-1.0214119541178632,14.246593303093103,14.287165335064389,101.58554890932606,0.74
3.1414152512398985e-05,4.450612218788519,2.559561082422046,9,O,48,internal,15,0.00039566402516090656,-0.8989387665806533,12.576137998320798,12.60822501446654,105.2458762458698,0.74
3.7842465086973975,4.450612218788519,2.559561082422046,10,O,48,internal,15,0.00039479773197415025,-0.89893819238618,12.576137854634496,12.608224830179962,105.24587795664699,0.74
-1.8920933563265168,9.570359377565026,2.559561082422046,11,O,48,internal,15,0.0003941497263827937,-0.898942887984217,12.576137998709923,12.608225308654944,105.24593896894734,0.74
1.8921218517447995,9.570359377565026,2.559561082422046,12,O,48,internal,15,0.00039233365566519713,-0.8989422874486798,12.576137741301785,12.608225009028207,105.24594316700836,0.74
1.8926509346071292,2.2194701556845957,3.499133383819577,13,O,48,internal,17,-0.005173375663186264,-1.3396896377844407,6.7712162803882805,6.902475281027674,150.9655095725052,0.74
5.676865665867406,2.2194701556845957,3.499133383819577,14,O,48,internal,17,-0.005171115914316941,-1.3396899954858936,6.771215916772327,6.902474992058696,150.96550958886908,0.74
0.0005260430332927335,7.339217314461026,3.499133383819577,15,O,48,internal,17,-0.005173587271067648,-1.3396872710233432,6.771215687130137,6.902474239849395,150.96550534129568,0.74
3.7847410164832938,7.339217314461026,3.499133383819577,16,O,48,internal,17,-0.005173853453452726,-1.3396876918321095,6.771215337824366,6.902473979059533,150.96550533832158,0.74
