xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
1.2305,0.710429510000001,11.3708535169687,1,C,162,PCA,10,-1.9721715145771377,0.030802032153641745,-5.665562763656442,5.999084153187442,29.29887003783876
4e-16,1.42085901,10.8899231522121,2,C,162,PCA,13,2.485174044236865,-2.1583655231092083,-1.2134987646826079,3.5081634815642952,44.13084918931514
4e-16,2.84329617,10.5834993020609,3,C,162,PCA,8,2.952124252288441,-10.482235618135226,1.0250332332152126,10.938144005463084,20.60335585840037
-1.23049999999999,3.55372568,9.97792839423793,4,C,162,PCA,21,4.9153040850723935,-9.267206288139098,4.325439579306656,11.346838951438711,24.103974913557863
-1.23049999999999,4.97616283999999,9.51342644747348,5,C,162,PCA,10,5.982512971751703,-8.239116481544558,6.599330128111309,12.133616937806888,16.292913027882214
-2.46099999999999,5.68659234999999,8.94956967167949,6,C,162,PCA,20,-8.836356891813537,5.3084290267398835,5.15009797781975,11.523199687264741,19.431811648632983
3.69149999999999,0.710429510000001,11.914747144028,7,C,162,2NN,32,-4.309989159073689,-7.912916748325562,-16.179894168599468,18.519698521421535,32.787861432694335
2.461,1.42085901,11.6212963483846,8,C,162,PCA,17,-4.686284685084367,-3.015856585911365,-7.74594451520374,9.542343083805786,33.723415420081636
2.46099999999999,2.84329617,11.3148724982335,9,C,162,PCA,14,-0.6725702945838459,-6.089670499800859,-4.7425671457744025,7.747798444040746,3.9203042970229847
1.2305,3.55372568,10.7754527460738,10,C,162,PCA,14,0.12755484145473672,-10.799463465172108,-0.6638982309216429,10.820602674259257,3.805751353957109
1.2305,4.97616283999999,10.3109507993094,11,C,162,PCA,19,10.854716850748545,-7.838508215786169,1.0263071996397932,13.428342988876333,4.7705505950150995
2e-16,5.68659234999999,9.68094286785205,12,C,162,PCA,14,6.101860307013726,-5.83735231302922,5.366263155922697,10.005206719071358,2.8208547728803044
6.1525,0.710429510000001,11.8590691743739,13,C,162,2NN,40,-0.8674863461739659,-4.570505586913409,-18.899634269063412,19.46376709132025,35.151469733958976
4.922,1.42085901,11.8874832128786,14,C,162,PCA,21,2.070137585221679,-1.6219159515256416,-13.626639106884248,13.878089721745853,32.04459962831607
4.92199999999999,2.84329617,11.5810593627274,15,C,162,PCA,21,1.312957834145296,-9.697981731790117,-10.565678483640067,14.401675935946935,5.980490681532719
3.69149999999999,3.55372568,11.3193463731331,16,C,162,PCA,17,4.684778417085051,-11.029859381050539,-7.226737115263356,13.993951411808583,5.278324309282064
3.6915,4.97616283999999,10.8548444263686,17,C,162,PCA,16,4.122567633955806,-11.970725384218584,-3.365043048146444,13.100280334282692,9.270398458255736
2.461,5.68659234999999,10.4123160640246,18,C,162,PCA,16,11.561896946678196,-7.9898693121843625,0.445057008917682,14.061064980028318,6.977588132003161
-2.461,7.10902950999999,8.55205135106767,19,C,162,PCA,14,-5.158694930918578,6.366688326402539,4.746159298972121,9.469576639272473,16.132329175201452
-3.6915,7.81945900999999,8.19712977734047,20,C,162,PCA,22,-8.088455605317632,-0.8725637258281773,7.6030928257726025,11.135147149999419,13.072508355975536
-3.6915,9.24189617,8.05920171886183,21,C,162,PCA,21,-4.846136973467729,1.7464190011356577,4.8313493448086025,7.062362167484839,12.98824651070732
-4.92199999999999,9.95232568,8.01786161505727,22,C,162,PCA,19,0.13472098999714444,-2.103775886183935,4.857236506781823,5.294975845766333,14.14706436395921
-4.92199999999999,11.37476284,8.20635309049985,23,C,162,PCA,23,-1.188976004238489,-0.13425415826110415,6.661973735591695,6.7685731266921305,7.676542861004571
-6.15249999999999,12.08519235,8.4811304548243,24,C,162,PCA,14,1.7274150191803457,-4.401487443504283,4.30448966735487,6.39419155641904,12.251763258200928
-3e-16,7.10902950999999,9.28342454724024,25,C,162,PCA,17,-0.3862680458721588,3.414560171575208,2.570969156975224,4.2916554585250095,6.410476990724738
-1.23049999999999,7.81945900999999,8.74102340439973,26,C,162,PCA,16,-7.268709188282936,2.6866589587452268,4.429398938892362,8.925908613933684,4.809994128084481
-1.23049999999999,9.24189617,8.60309534592109,27,C,162,PCA,22,-10.664836627206258,-3.5933390558324176,4.324225434206751,12.05610847085457,6.241097766492081
-2.461,9.95232568,8.28404847955122,28,C,162,PCA,21,-7.798597469178961,-1.3192031627490914,4.0511832012711775,8.886535027847101,5.411422314626812
-2.461,11.37476284,8.4725399549938,29,C,162,PCA,16,-5.938603082248134,-6.517863004794892,4.11237739570572,9.729398365904865,3.2759945665091394
-3.6915,12.08519235,8.42545248517022,30,C,162,PCA,14,-3.8270316106421696,-5.992637352869228,4.350961795037218,8.335990758975889,4.547551558911237
2.46099999999999,7.10902950999999,10.0147977434128,31,C,162,PCA,14,3.9089570803541003,2.9751878690575775,-0.1592226502189748,4.914981196767753,10.840811064738539
1.2305,7.81945900999999,9.53854775623562,32,C,162,PCA,15,3.8725049194978625,3.307346139911715,1.9708588482086116,5.46068836688986,8.840992082486274
1.2305,9.24189617,9.40061969775697,33,C,162,PCA,19,0.6991812894521559,0.49508300371105096,1.4243337011743211,1.6621336132767655,9.714656600497815
-3e-16,9.95232568,9.01542167572379,34,C,162,PCA,17,-4.221846465322315,-7.603595012427869,2.8678944370584047,9.157699667049746,7.36189073472577
-3e-16,11.37476284,9.20391315116636,35,C,162,PCA,17,3.902252662201369,-9.858409584231076,3.31876449838982,11.109906082676371,5.948554670806837
-1.23049999999999,12.08519235,8.96934611222947,36,C,162,PCA,17,-7.730285871264225,-12.943595751612774,1.9999344238062085,15.20834403648736,5.216646756227625
-6.15249999999999,13.50762951,8.9047130715187,37,C,162,PCA,11,2.57486713998971,-11.52088528647601,1.4274127884604095,11.89109943787363,11.497430250285317
-7.383,14.21805901,9.39770701083709,38,C,162,PCA,31,1.9997046839724293,-14.042026180645893,-2.1264710368704316,14.342217302484814,15.51533261027406
-7.383,15.64049617,9.85114538942442,39,C,162,PCA,11,2.9580475312922294,4.085932181773618,0.24368228773903872,5.050175051302193,17.677307567452694
-8.6135,16.35092568,10.4056081622106,40,C,162,PCA,25,-0.7878953060786809,2.547548193529548,-5.186020309965834,5.8314309965114575,19.307419591524525
-8.6135,17.7733628399999,10.6692011301778,41,C,162,PCA,9,-5.47268418076937,8.324354510419429,-1.4272793122802638,10.063909597807744,31.19323031012933
-9.84399999999999,18.4837923499999,11.1318631407132,42,C,162,PCA,17,-7.391325272053515,4.314405595181326,-5.2127688021901015,10.020915302611598,24.552952299874367
-3.6915,13.50762951,8.84903510186462,43,C,162,PCA,15,-1.6422303594487648,-11.31957135065599,2.6176484611483226,11.733784537916113,7.725091227752886
-4.922,14.21805901,9.02940069499707,44,C,162,PCA,14,-7.55154454574337,-8.131343258969036,1.6891400736822781,11.22487248970103,7.606446647997436
-4.922,15.64049617,9.4828390735844,45,C,162,PCA,14,1.478480292671768,0.8355698624870774,3.05650784883635,3.4966156781827884,11.674476898731895
-6.15249999999999,16.35092568,9.78577229516149,46,C,162,PCA,15,-2.0168679769043587,4.345785107801174,2.6596569161414694,5.479724404660137,10.780884427791158
