xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
0.0,1.892107486725,1.3808130853317033,1,O,32,2NN,16,-2.220446049250313e-16,-5.551115123125783e-16,5.18069847944916,5.18069847944916,60.82377252483312
3.78421497345,1.892107486725,1.3808130853317033,2,O,32,2NN,16,0.0,2.220446049250313e-16,5.180698479449161,5.180698479449161,60.8237725248331
0.0,5.676322460175,1.3808130853317033,3,O,32,2NN,16,0.0,-1.1102230246251565e-16,5.18069847944916,5.18069847944916,60.8237725248331
3.78421497345,5.676322460175,1.3808130853317033,4,O,32,2NN,16,4.440892098500626e-16,0.0,5.180698479449159,5.180698479449159,60.82377252483313
1.892107486725,0.0,2.3120425537436278,5,O,32,2NN,13,0.0,2.220446049250313e-16,2.111424434001352,2.111424434001352,109.18857906194224
5.676322460175,0.0,2.3120425537436278,6,O,32,2NN,13,0.0,3.3306690738754696e-16,2.1114244340013526,2.1114244340013526,109.18857906194222
1.892107486725,3.78421497345,2.3120425537436278,7,O,32,2NN,13,1.1102230246251565e-16,0.0,2.1114244340013517,2.1114244340013517,109.18857906194224
5.676322460175,3.78421497345,2.3120425537436278,8,O,32,2NN,13,-3.3306690738754696e-16,1.1102230246251565e-16,2.111424434001353,2.111424434001353,109.18857906194224
0.0,0.0,3.8595784808583167,9,O,32,internal,17,0.0,0.0,1.2242887127876618,1.2242887127876618,180.0
3.78421497345,0.0,3.8595784808583167,10,O,32,internal,17,-1.1102230246251565e-16,1.1102230246251565e-16,1.2242887127876618,1.2242887127876618,180.0
0.0,3.78421497345,3.8595784808583167,11,O,32,internal,17,-1.1102230246251565e-16,-1.1102230246251565e-16,1.2242887127876618,1.2242887127876618,180.0
3.78421497345,3.78421497345,3.8595784808583167,12,O,32,internal,17,-1.1102230246251565e-16,0.0,1.2242887127876612,1.2242887127876612,180.0
1.892107486725,1.892107486725,4.769641693065034,13,O,32,internal,17,0.0,-2.220446049250313e-16,-1.235882618245805,1.235882618245805,180.0
5.676322460175,1.892107486725,4.769641693065034,14,O,32,internal,17,0.0,0.0,-1.2358826182458058,1.2358826182458058,180.0
1.892107486725,5.676322460175,4.769641693065034,15,O,32,internal,17,0.0,-2.220446049250313e-16,-1.2358826182458047,1.2358826182458047,180.0
5.676322460175,5.676322460175,4.769641693065034,16,O,32,internal,17,0.0,-2.220446049250313e-16,-1.235882618245806,1.235882618245806,180.0
1.892107486725,0.0,6.3266722559533894,17,O,32,internal,17,-1.1102230246251565e-16,-1.1102230246251565e-16,1.235903109509,1.235903109509,180.0
5.676322460175,0.0,6.3266722559533894,18,O,32,internal,17,-1.1102230246251565e-16,-3.3306690738754696e-16,1.2359031095090003,1.2359031095090003,180.0
1.892107486725,3.78421497345,6.3266722559533894,19,O,32,internal,17,-3.3306690738754696e-16,1.1102230246251565e-16,1.2359031095090003,1.2359031095090003,180.0
5.676322460175,3.78421497345,6.3266722559533894,20,O,32,internal,17,0.0,-1.1102230246251565e-16,1.235903109509,1.235903109509,180.0
0.0,1.892107486725,7.236735468159967,21,O,32,internal,17,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.2242666802154427,1.2242666802154427,180.0
3.78421497345,1.892107486725,7.236735468159967,22,O,32,internal,17,-1.1102230246251565e-16,5.551115123125783e-16,-1.2242666802154427,1.2242666802154427,180.0
0.0,5.676322460175,7.236735468159967,23,O,32,internal,17,-2.220446049250313e-16,2.220446049250313e-16,-1.2242666802154432,1.2242666802154432,180.0
3.78421497345,5.676322460175,7.236735468159967,24,O,32,internal,17,-2.220446049250313e-16,1.1102230246251565e-16,-1.2242666802154432,1.2242666802154432,180.0
1.892107486725,1.892107486725,8.784271629449885,25,O,32,2NN,13,-1.1102230246251565e-16,0.0,-2.1114093398021136,2.1114093398021136,109.18880678793866
5.676322460175,1.892107486725,8.784271629449885,26,O,32,2NN,13,1.1102230246251565e-16,-3.3306690738754696e-16,-2.1114093398021145,2.1114093398021145,109.18880678793866
1.892107486725,5.676322460175,8.784271629449885,27,O,32,2NN,13,-1.1102230246251565e-16,0.0,-2.1114093398021145,2.1114093398021145,109.18880678793866
5.676322460175,5.676322460175,8.784271629449885,28,O,32,2NN,13,-1.1102230246251565e-16,0.0,-2.111409339802114,2.111409339802114,109.18880678793867
0.0,0.0,9.715513021282954,29,O,32,2NN,16,0.0,0.0,-5.180728912944161,5.180728912944161,60.82386001676872
3.78421497345,0.0,9.715513021282954,30,O,32,2NN,16,0.0,0.0,-5.180728912944161,5.180728912944161,60.82386001676873
0.0,3.78421497345,9.715513021282954,31,O,32,2NN,16,0.0,1.1102230246251565e-16,-5.180728912944161,5.180728912944161,60.82386001676873
3.78421497345,3.78421497345,9.715513021282954,32,O,32,2NN,16,0.0,-2.220446049250313e-16,-5.180728912944161,5.180728912944161,60.82386001676873
0.0,0.0,1.90077322359581,33,Ti,16,2NN,5,0.0,0.0,2.4670617356674756,2.4670617356674756,105.36585064133104
3.78421497345,0.0,1.90077322359581,34,Ti,16,2NN,5,0.0,0.0,2.4670617356674756,2.4670617356674756,105.36585064133104
0.0,3.78421497345,1.90077322359581,35,Ti,16,2NN,5,2.220446049250313e-16,0.0,2.4670617356674756,2.4670617356674756,105.36585064133104
3.78421497345,3.78421497345,1.90077322359581,36,Ti,16,2NN,5,2.220446049250313e-16,0.0,2.4670617356674756,2.4670617356674756,105.36585064133104
1.892107486725,0.0,4.307251276944171,37,Ti,16,internal,6,0.0,0.0,0.03257178025970808,0.03257178025970808,180.0
5.676322460175,0.0,4.307251276944171,38,Ti,16,internal,6,0.0,0.0,0.03257178025970808,0.03257178025970808,180.0
1.892107486725,3.78421497345,4.307251276944171,39,Ti,16,internal,6,0.0,1.1102230246251565e-16,0.03257178025970808,0.03257178025970808,180.0
5.676322460175,3.78421497345,4.307251276944171,40,Ti,16,internal,6,0.0,0.0,0.03257178025970808,0.03257178025970808,180.0
1.892107486725,1.892107486725,6.789082225704157,41,Ti,16,internal,6,0.0,0.0,-0.03261453230223932,0.03261453230223932,180.0
5.676322460175,1.892107486725,6.789082225704157,42,Ti,16,internal,6,0.0,0.0,-0.032614532302238874,0.032614532302238874,180.0
1.892107486725,5.676322460175,6.789082225704157,43,Ti,16,internal,6,0.0,0.0,-0.032614532302239096,0.032614532302239096,180.0
5.676322460175,5.676322460175,6.789082225704157,44,Ti,16,internal,6,0.0,1.1102230246251565e-16,-0.032614532302238874,0.032614532302238874,180.0
0.0,1.892107486725,9.195541213287463,45,Ti,16,2NN,5,0.0,0.0,-2.4670461681645954,2.4670461681645954,105.36617920493961
3.78421497345,1.892107486725,9.195541213287463,46,Ti,16,2NN,5,0.0,0.0,-2.4670461681645954,2.4670461681645954,105.36617920493963
0.0,5.676322460175,9.195541213287463,47,Ti,16,2NN,5,0.0,0.0,-2.4670461681645954,2.4670461681645954,105.36617920493963
3.78421497345,5.676322460175,9.195541213287463,48,Ti,16,2NN,5,0.0,0.0,-2.4670461681645954,2.4670461681645954,105.36617920493963
