xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
7.876243591,10.573954582,0.0,91,Si,120,2NN,12,2.1134847293164567,-3.9465605133769652,16.12611747717474,16.736003778514174,89.29763396703241
7.876243591,10.573954582,2.92499876,92,Si,120,internal,10,1.4762739750589182,-8.16191479899884,2.7760601719039055,8.746584940054243,136.7617862678369
7.876243591,10.573954582,5.850279331,93,Si,120,internal,10,1.1720549060071823,-8.405294627911776,-0.001196895671162601,8.486618402948096,145.74572722453897
7.876243591,10.573954582,8.775278091,94,Si,120,internal,10,0.6983806659883419,-8.180243510213527,-0.1485964074620163,8.211345829602324,145.74572774646748
7.876243591,10.573954582,11.700277328,95,Si,120,internal,10,1.2895181745929722,-5.303439657511905,-9.257605341218943,10.746747693011178,142.1538192074146
2.44110775,12.10800457,1.46249938,96,Si,120,internal,10,5.237649564501637,-1.5348440146864346,9.25760730098145,10.746720990568612,142.15329825042286
2.44110775,12.10800457,4.387498379,97,Si,120,internal,10,7.433436062149697,-3.485196109223992,0.1497735785917032,8.211272479625908,145.74267121911765
2.44110775,12.10800457,7.31277895,98,Si,120,internal,10,7.865237912573196,-3.187427368815415,-0.0002789702461326593,8.48655764905163,145.74267175796655
2.44110775,12.10800457,10.23777771,99,Si,120,internal,10,7.8066589194200295,-2.8024361384461742,-2.775782429094924,8.746573036789982,136.75532890219432
2.44110775,12.10800457,13.162775993,100,Si,120,2NN,12,4.474600057720104,-0.14286625161637145,-16.126097015053755,16.7359929905974,89.29768444624487
5.435135365,11.733978271,1.46249938,101,Si,120,internal,10,-3.948098557047813,-3.7685991538781565,9.257625836190963,10.74678826076352,142.15459702585042
5.435135365,11.733978271,4.387498379,102,Si,120,internal,10,-6.735010268110451,-4.695033259476082,0.14977363394658114,8.211341715004034,145.74069123639816
5.435135365,11.733978271,7.31277895,103,Si,120,internal,10,-6.693036134479907,-5.217869115342407,-0.0002789680925811,8.48663012509212,145.740691774074
5.435135365,11.733978271,10.23777771,104,Si,120,internal,10,-6.330334756323874,-5.359634190571454,-2.7757824672527818,8.746644218748841,136.75584068102575
5.435135365,11.733978271,13.162775993,105,Si,120,2NN,12,-2.3610303281181193,-3.8037417977408685,-16.12611938953611,16.736028275542168,89.29765763291864
6.055314064,8.168064117,0.0,106,Si,120,2NN,12,2.3610314711989444,3.8037418613078335,16.12612199501949,16.73603096178149,89.2976559773753
6.055314064,8.168064117,2.92499876,107,Si,120,internal,10,6.330223928760152,5.359607791726648,2.7760601216969856,8.746635951533646,136.76163922103228
6.055314064,8.168064117,5.850279331,108,Si,120,internal,10,6.693106437466029,5.217836371418931,-0.0011968955560316963,8.48666551801769,145.74069118006298
6.055314064,8.168064117,8.775278091,109,Si,120,internal,10,6.735043415626763,4.695096876122431,-0.1485964102220074,8.211383889435623,145.74069169892942
6.055314064,8.168064117,11.700277328,110,Si,120,internal,10,3.9481106442915186,3.7685956939829097,-9.25760766950697,10.746775838677793,142.15417786969624
9.049341202,7.794037819,0.0,111,Si,120,2NN,12,-3.642005305020579,-0.09116260931832232,16.6281211160886,17.02254167609665,89.29768354004538
9.049341202,7.794037819,2.92499876,112,Si,120,internal,10,-6.141412662164468,2.3343002335080456,2.7760963602762594,7.132504333590613,136.76114648990873
9.049341202,7.794037819,5.850279331,113,Si,120,internal,10,-6.200076294854629,2.7194514995488435,-0.0012330736915383,6.770255832750154,145.74268800556837
9.049341202,7.794037819,8.775278091,114,Si,120,internal,10,-5.768318960517564,3.0171341984451727,-0.14859637348520788,6.511427131121624,145.74268852557938
9.049341202,7.794037819,11.700277328,115,Si,120,internal,10,-4.405054955273626,1.30082618485209,-9.759610489197808,10.786410655219717,142.15288739648284
3.614205837,9.328087807,1.46249938,116,Si,120,internal,10,-1.075905269096164,4.465374019327584,9.759644609555219,10.78646374792846,142.1542326510446
3.614205837,9.328087807,4.387498379,117,Si,120,internal,10,-0.27110530082734563,6.504088351095882,0.14980976355188202,6.511459615804532,145.74573032007632
3.614205837,9.328087807,7.31277895,118,Si,120,internal,10,-0.7448815371249129,6.729155442640845,-0.00031514476306376826,6.77025712767903,145.74573086092005
3.614205837,9.328087807,10.23777771,119,Si,120,internal,10,-1.0489992740588492,6.485908878689684,-2.7757825161901177,7.132487787359219,136.75598207763244
3.614205837,9.328087807,13.162775993,120,Si,120,2NN,12,-1.8998637061930477,3.108502349008903,-16.628135997944785,17.022549037146305,89.29763587230946
3.830073357,2.211382151,0.0,121,N,160,2NN,13,-0.14030148206897397,0.905058633802083,17.377415643580505,17.40153413024975,89.99998336446714
3.830073357,2.211382151,2.92499876,122,N,160,internal,14,-0.2808418080431883,1.810242390020678,3.6172725172586695,4.054689888991218,145.2145128035807
