xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
1.2305000000000001,0.710429510000001,9.999999999999998,1,C,162,PCA,7,2.7755575615628914e-16,0.9999999913864083,0.0,0.9999999913864083,0.0,0.77
3.902787946486452e-16,1.420859010000001,9.999999999999998,2,C,162,PCA,7,-9.992007221626409e-16,-0.9999999913864072,0.0,0.9999999913864072,0.0,0.77
3.902787946486452e-16,2.84329617,9.999999999999998,3,C,162,PCA,7,-1.3322676295501878e-15,1.0000000060000298,0.0,1.0000000060000298,0.0,0.77
-1.2304999999999995,3.5537256800000003,9.999999999999998,4,C,162,PCA,7,-1.7763568394002505e-15,-1.000000003971714,0.0,1.000000003971714,0.0,0.77
-1.2304999999999997,4.976162839999999,9.999999999999998,5,C,162,PCA,7,-1.609823385706477e-15,1.0000000039717174,0.0,1.0000000039717174,0.0,0.77
-2.460999999999999,5.686592349999999,9.999999999999998,6,C,162,PCA,7,-1.7763568394002505e-15,-1.0000000060000271,0.0,1.0000000060000271,0.0,0.77
3.6914999999999987,0.710429510000001,9.999999999999998,7,C,162,PCA,7,2.220446049250313e-15,0.9999999913864092,0.0,0.9999999913864092,0.0,0.77
2.461,1.420859010000001,9.999999999999998,8,C,162,PCA,7,1.3322676295501878e-15,-0.9999999913864095,0.0,0.9999999913864095,0.0,0.77
2.460999999999999,2.84329617,9.999999999999998,9,C,162,PCA,7,1.1657341758564144e-15,1.0000000060000291,0.0,1.0000000060000291,0.0,0.77
1.2305,3.5537256800000003,9.999999999999998,10,C,162,PCA,7,2.220446049250313e-16,-1.0000000039717172,0.0,1.0000000039717172,0.0,0.77
1.2305,4.976162839999999,9.999999999999998,11,C,162,PCA,7,-2.220446049250313e-16,1.0000000039717156,0.0,1.0000000039717156,0.0,0.77
1.6823418972361391e-16,5.686592349999999,9.999999999999998,12,C,162,PCA,7,4.440892098500626e-16,-1.0000000060000285,0.0,1.0000000060000285,0.0,0.77
6.152500000000001,0.710429510000001,9.999999999999998,13,C,162,PCA,7,-7.771561172376096e-16,0.9999999913864082,0.0,0.9999999913864082,0.0,0.77
4.9220000000000015,1.420859010000001,9.999999999999998,14,C,162,PCA,7,-1.7763568394002505e-15,-0.9999999913864079,0.0,0.9999999913864079,0.0,0.77
4.921999999999999,2.84329617,9.999999999999998,15,C,162,PCA,7,7.216449660063518e-16,1.0000000060000307,0.0,1.0000000060000307,0.0,0.77
3.6914999999999996,3.5537256800000003,9.999999999999998,16,C,162,PCA,7,2.7755575615628914e-16,-1.0000000039717163,0.0,1.0000000039717163,0.0,0.77
3.6915,4.976162839999999,9.999999999999998,17,C,162,PCA,7,-1.7208456881689926e-15,1.0000000039717163,0.0,1.0000000039717163,0.0,0.77
2.461,5.686592349999999,9.999999999999998,18,C,162,PCA,7,-2.220446049250313e-16,-1.000000006000028,0.0,1.000000006000028,0.0,0.77
-2.4610000000000003,7.109029509999998,9.999999999999998,19,C,162,PCA,7,3.885780586188048e-16,0.9999999913864108,0.0,0.9999999913864108,0.0,0.77
-3.6915,7.819459009999999,9.999999999999998,20,C,162,PCA,7,1.6653345369377348e-16,-0.9999999913864088,0.0,0.9999999913864088,0.0,0.77
-3.6915,9.241896170000002,9.999999999999998,21,C,162,PCA,7,5.551115123125783e-16,1.000000006000028,0.0,1.000000006000028,0.0,0.77
-4.921999999999999,9.952325680000001,9.999999999999998,22,C,162,PCA,7,-3.608224830031759e-15,-1.0000000039717118,0.0,1.0000000039717118,0.0,0.77
-4.921999999999998,11.37476284,9.999999999999998,23,C,162,PCA,7,-4.829470157119431e-15,1.0000000039717207,0.0,1.0000000039717207,0.0,0.77
-6.152499999999998,12.085192350000003,9.999999999999998,24,C,162,PCA,7,-3.608224830031759e-15,-1.0000000060000307,0.0,1.0000000060000307,0.0,0.77
-2.758550201264487e-16,7.109029509999998,9.999999999999998,25,C,162,PCA,7,9.43689570931383e-16,0.9999999913864109,0.0,0.9999999913864109,0.0,0.77
-1.2304999999999995,7.819459009999999,9.999999999999998,26,C,162,PCA,7,-1.1102230246251565e-15,-0.9999999913864095,0.0,0.9999999913864095,0.0,0.77
-1.2304999999999995,9.241896170000002,9.999999999999998,27,C,162,PCA,7,-1.2212453270876722e-15,1.0000000060000267,0.0,1.0000000060000267,0.0,0.77
-2.4610000000000007,9.952325680000001,9.999999999999998,28,C,162,PCA,7,1.6653345369377348e-15,-1.0000000039717147,0.0,1.0000000039717147,0.0,0.77
-2.461,11.37476284,9.999999999999998,29,C,162,PCA,7,-2.220446049250313e-16,1.0000000039717185,0.0,1.0000000039717185,0.0,0.77
-3.6915,12.085192350000003,9.999999999999998,30,C,162,PCA,7,0.0,-1.0000000060000331,0.0,1.0000000060000331,0.0,0.77
2.460999999999999,7.109029509999998,9.999999999999998,31,C,162,PCA,7,7.771561172376096e-16,0.9999999913864118,0.0,0.9999999913864118,0.0,0.77
1.2305000000000008,7.819459009999999,9.999999999999998,32,C,162,PCA,7,-2.0539125955565396e-15,-0.9999999913864098,0.0,0.9999999913864098,0.0,0.77
1.2305,9.241896170000002,9.999999999999998,33,C,162,PCA,7,-1.609823385706477e-15,1.0000000060000276,0.0,1.0000000060000276,0.0,0.77
-2.758550201264487e-16,9.952325680000001,9.999999999999998,34,C,162,PCA,7,3.885780586188048e-16,-1.000000003971715,0.0,1.000000003971715,0.0,0.77
-2.758550201264487e-16,11.37476284,9.999999999999998,35,C,162,PCA,7,-2.220446049250313e-16,1.0000000039717203,0.0,1.0000000039717203,0.0,0.77
-1.2304999999999995,12.085192350000003,9.999999999999998,36,C,162,PCA,7,-1.9984014443252818e-15,-1.000000006000033,0.0,1.000000006000033,0.0,0.77
-6.152499999999999,13.507629510000001,9.999999999999998,37,C,162,PCA,7,-1.887379141862766e-15,0.9999999913864099,0.0,0.9999999913864099,0.0,0.77
-7.383,14.218059010000001,9.999999999999998,38,C,162,PCA,7,1.7208456881689926e-15,-0.9999999913864099,0.0,0.9999999913864099,0.0,0.77
-7.383,15.640496170000002,9.999999999999998,39,C,162,PCA,7,1.2212453270876722e-15,1.000000006000023,0.0,1.000000006000023,0.0,0.77
-8.613500000000002,16.35092568,9.999999999999998,40,C,162,PCA,7,1.1102230246251565e-15,-1.00000000397171,0.0,1.00000000397171,0.0,0.77
-8.613500000000002,17.773362839999997,9.999999999999998,41,C,162,PCA,7,2.7755575615628914e-16,1.0000000039717152,0.0,1.0000000039717152,0.0,0.77
-9.843999999999998,18.483792349999995,9.999999999999998,42,C,162,PCA,7,-5.6066262743570405e-15,-1.0000000060000258,0.0,1.0000000060000258,0.0,0.77
-3.691500000000001,13.507629510000001,9.999999999999998,43,C,162,PCA,7,1.5543122344752192e-15,0.9999999913864096,0.0,0.9999999913864096,0.0,0.77
-4.922,14.218059010000001,9.999999999999998,44,C,162,PCA,7,0.0,-0.9999999913864093,0.0,0.9999999913864093,0.0,0.77
-4.922,15.640496170000002,9.999999999999998,45,C,162,PCA,7,-4.440892098500626e-16,1.0000000060000256,0.0,1.0000000060000256,0.0,0.77
-6.152499999999999,16.35092568,9.999999999999998,46,C,162,PCA,7,0.0,-1.000000003971714,0.0,1.000000003971714,0.0,0.77
