xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
9.886252464,34.6606145496,25.77727974144,1,Si,290,PCA,20,-2.0486891559182414,-21.599498561934364,-1.541991074993621,21.751165528769757,25.249483993051545,1.18
34.514231616,5.59063398,25.011630293174,2,Si,290,PCA,19,-27.03052358483057,25.621375183678403,-2.72633746079722,37.343499936709726,33.827184747926154,1.18
21.775996656,1.29281934984,24.910111609039,3,Si,290,PCA,11,12.424553386441971,0.03268933415853015,-1.1811561528166186,12.480613979386227,37.591991573485785,1.18
16.509989664,34.6912338432,24.857804241617,4,Si,290,PCA,19,-33.65818073970925,-30.88072650193217,-1.0832463173442006,45.69098185176272,39.029889672519346,1.18
16.58119056,30.675228972,24.12369243635,5,Si,290,PCA,14,-16.91302728644682,-5.538423026633991,0.6677572933255768,17.809281889420298,29.35697817267556,1.18
3.0283496928,7.46514636,27.78266172172,6,Si,290,PCA,14,-7.8519909600007844,8.149043674330507,-4.2623354280404655,12.092484366051874,12.53223114407488,1.18
18.69144336,19.1239746552,25.521646857002,7,Si,290,PCA,10,1.485464233074794,11.749674974902598,-3.8363900171276377,12.449070421807141,34.74415292907145,1.18
11.924257296,7.4454431736,28.786829390185,8,Si,290,PCA,19,-8.764147504768628,8.83107691462467,-3.675406495844329,12.973311599859677,14.877769766986649,1.18
31.767802032,14.908808892,24.380645606249,9,Si,290,PCA,21,-11.432326314881806,-38.10069572179254,3.3579129465570654,39.92037924182603,31.26181610861273,1.18
25.249013664,3.9837210648,24.773163268577,10,Si,290,PCA,20,27.637938932503594,35.61090252820424,2.5390595379669034,45.14907386256557,35.32828843254016,1.18
27.790660128,11.7270346104,25.030294989625,11,Si,290,PCA,17,21.663955822618895,-10.868827984472244,-0.8113551208350359,24.25111751595244,26.72488359361365,1.18
20.688169392,14.9654797464,26.135023792278,12,Si,290,PCA,15,5.050286767367997,-24.055488587245094,-0.7363004844942588,24.590934630615358,33.88131615478311,1.18
29.209201056,36.5206495392,22.328109972284,13,Si,290,PCA,19,6.945704783411743,6.930862052999,3.697625436337009,10.485804575875745,26.30922661234597,1.18
17.717344224,13.0599996864,27.442735848673,14,Si,290,PCA,13,-4.5274398231627595,-10.885805665640287,-0.795342725896574,11.816558144996488,24.42065888294357,1.18
24.881934384,34.8757237968,22.484563472844,15,Si,290,PCA,20,26.974148217804114,-34.88498378803705,3.4415252307155457,44.23133348522656,39.054019485299946,1.18
37.0230564,13.2883476168,25.695786970685,16,Si,290,PCA,13,-20.756644596989528,-20.972674358034645,-2.3846303757951754,29.603679276114708,35.31288349826009,1.18
15.75400368,9.4540843176,28.261786026121,17,Si,290,PCA,19,7.822108551711374,-0.018883641107565463,-4.039732199348481,8.803702347825634,6.821764409856808,1.18
35.887547088,17.2048301064,24.420469328231,18,Si,290,PCA,13,-15.721205483428005,-31.077487926960572,3.2837850737920418,34.98213547102873,38.14942739724236,1.18
0.4997513568,38.3617555344,25.042800983987,19,Si,290,PCA,11,19.478857435095183,-3.2901196465221085,1.424997348086699,19.806094812134162,30.6631081944082,1.18
27.576614448,7.4975462952,25.041625131192,20,Si,290,PCA,18,17.20819371057965,15.19356775240351,-0.38516646380021946,22.958980487655484,25.91877899674769,1.18
0.25115149536,4.1667787632,26.330219031727,21,Si,290,PCA,19,7.139527827674134,22.833774172493303,-0.7142933346062559,23.934584089355273,34.45850945479515,1.18
14.34931632,19.631960736,26.480150139786,22,Si,290,PCA,19,-20.767047438044006,8.687316210950922,-1.768124415356104,22.58021227072941,38.18222870766199,1.18
14.211747168,0.223772068584,26.668885792532,23,Si,290,PCA,18,-15.948240881101752,-4.436861687056493,-1.5599445052099465,16.62725340190164,32.365492149623286,1.18
3.6766483488,24.9328920696,24.512101069958,24,Si,290,PCA,17,24.340692992209327,23.300514908879638,2.3342564325834165,33.7762058771107,32.426673070284906,1.18
7.574599392,0.303241329,26.949010138022,25,Si,290,PCA,16,7.911855007195141,-11.131869472206503,-2.3353128121573254,13.85531138342795,28.925992522183428,1.18
34.65526416,30.97832514,21.562496587177,26,Si,290,PCA,18,-5.8462133617036,-11.463768920324625,2.5955080351903645,13.12756148299829,17.940361721293296,1.18
22.295143008,24.8382470976,22.7844557439,27,Si,290,PCA,19,6.0022470812484725,16.344726368983366,0.560834581668346,17.421009888329984,27.807090322433588,1.18
10.99405464,17.0973722568,27.695734569439,28,Si,290,PCA,15,-1.2613743167433318,5.022428290316062,-2.559349475360308,5.7763414749592075,24.031967847850204,1.18
