xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
0.0,1.845041592,7.502657564,1,V,64,internal,6,-2.0182577831207027e-10,0.05969961253010031,1.9304378600982035,1.9313607574549028,163.0939421528969,1.35
1.80932498,2.917142241,9.824586205,2,V,64,internal,6,-3.11460190971502e-10,0.4218457289470101,-6.360724291169328,6.37469743025521,146.0321608909615,1.35
1.80932498,2.917142241,1.726909575,3,V,64,internal,6,-3.114608571053168e-10,0.4218457811430396,6.360723800123361,6.374696943739675,146.0321643536493,1.35
0.0,1.845041592,4.048838414,4,V,64,internal,6,-2.0182561177861658e-10,0.05969957240955796,-1.9304386908506381,1.9313615865702127,163.0939453930439,1.35
3.61864996,1.845041592,7.502657564,5,V,64,internal,6,-1.4713693596846156e-09,0.05969961272169372,1.9304378606013073,1.9313607579636882,163.093942152897,1.35
5.427974939,2.917142241,9.824586205,6,V,64,internal,6,1.2789874714869143e-09,0.4218457288061471,-6.3607242916458215,6.374697430721338,146.0321608909615,1.35
5.427974939,2.917142241,1.726909575,7,V,64,internal,6,1.2789880265984266e-09,0.4218457810021765,6.360723800599854,6.374696944205802,146.0321643536493,1.35
3.61864996,1.845041592,4.048838414,8,V,64,internal,6,-1.4713688045731033e-09,0.05969957260115202,-1.9304386913537426,1.931361587078999,163.0939453930439,1.35
7.237299919,1.845041592,7.502657564,9,V,64,internal,6,2.39585462580294e-10,0.05969961259001494,1.9304378602141525,1.9313607575726481,163.0939421528969,1.35
9.046624899,2.917142241,9.824586205,10,V,64,internal,6,-2.39583297645396e-10,0.42184572892660055,-6.360724291169131,6.374697430253663,146.0321608909615,1.35
9.046624899,2.917142241,1.726909575,11,V,64,internal,6,-2.395816878220103e-10,0.4218457811226295,6.360723800123161,6.374696943738124,146.0321643536493,1.35
7.237299919,1.845041592,4.048838414,12,V,64,internal,6,2.3958568462489893e-10,0.0596995724694728,-1.9304386909665854,1.9313615866879568,163.0939453930439,1.35
10.855949879,1.845041592,7.502657564,13,V,64,internal,6,-1.3994962411167933e-09,0.05969961270128399,1.930437860601506,1.9313607579632561,163.093942152897,1.35
12.665274858,2.917142241,9.824586205,14,V,64,internal,6,1.662685267245223e-09,0.42184572886269367,-6.360724291503012,6.374697430582584,146.0321608909615,1.35
12.665274858,2.917142241,1.726909575,15,V,64,internal,6,1.6626844345779546e-09,0.42184578105872234,6.360723800457045,6.374696944067048,146.0321643536493,1.35
10.855949879,1.845041592,4.048838414,16,V,64,internal,6,-1.399496407650247e-09,0.059699572580740656,-1.9304386913539404,1.931361587078566,163.09394539304384,1.35
