xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
4.6499999999999775e-06,2.684699999999998e-06,-0.0006123234,1,Pt,27,2NN,14,3.0510008188111187e-05,1.7514511264415944e-05,4.182103290666356,4.1821032908143225,54.74355127503121,1.39
1.40603277,2.4353147233,-0.0006123234,2,Pt,27,2NN,16,1.4753647450853475,-0.11190390742810415,5.499964902517418,5.6955102971078775,69.32431018724512,1.39
2.8120187099999994,4.870553704,-0.0006123234,3,Pt,27,2NN,14,0.327849973877403,-0.796491823815451,4.690183604099926,4.768616892867789,58.745018536811386,1.39
2.8120608899999997,2.684699999999998e-06,-0.0006123234,4,Pt,27,2NN,14,0.6407933915270289,1.3336420870207795,5.499964947948004,5.695509794175982,69.32467025633474,1.39
4.21804683,2.4352416654,-0.0006123234,5,Pt,27,2NN,14,-0.30099362915351724,-0.1736142257435882,6.149482575684212,6.159291762273913,82.4203948437786,1.39
5.623990589999999,4.870553704,-0.0006123234,6,Pt,27,2NN,16,-1.1933107345715988,-0.3284750269206206,4.074563389560575,4.258397957929915,74.04326785231383,1.39
5.6240327699999995,2.684699999999998e-06,-0.0006123234,7,Pt,27,2NN,14,-0.5258571030280426,0.6821721417936863,4.690183613814457,4.768616870240057,58.74537460180098,1.39
7.030018709999999,2.4352416654,-0.0006123234,8,Pt,27,2NN,15,-0.8811280976262053,-0.05279997526535091,4.65201337257586,4.73501879409565,59.24299705771368,1.39
8.43604683,4.870553704,-0.0006123234,9,Pt,27,2NN,14,0.7069988422822113,0.4081858744895836,3.604615653203957,3.6959054477142947,69.97842084319706,1.39
1.40601251,0.8117615870000001,2.2960086422,10,Pt,27,internal,16,1.6926984384081778,0.9772676118093073,4.1072839234379543e-05,1.9545536549729017,179.9865658974147,1.39
2.81199845,3.2470005677000007,2.2960086422,11,Pt,27,internal,14,1.351493602320905,-1.2513335730156443,1.9694612366505382e-05,1.8418389366223944,154.37145449345232,1.39
4.21802657,5.6823126063,2.2960086422,12,Pt,27,internal,14,-0.18604203444787504,-1.9594508749443174,-6.830756288378481e-06,1.9682630337300486,169.15229622936945,1.39
4.21798439,0.8117615870000001,2.2960086422,13,Pt,27,internal,15,-1.114978681837997,2.2042763151470837,-0.5774425214511372,2.536819150048235,134.24523097150256,1.39
5.623970330000001,3.2470005677000007,2.2960086422,14,Pt,27,internal,14,-3.0676285431367183,-0.9546966897591102,-7.136719024747329e-06,3.2127543709650515,134.92404675569617,1.39
7.029998450000001,5.6823126063,2.2960086422,15,Pt,27,internal,13,-0.7069844505438836,0.40816770873482666,-0.5774499882081243,0.999938188412783,134.97845922720555,1.39
7.03004063,0.8117615870000001,2.2960086422,16,Pt,27,internal,14,-1.7899552621741517,0.8185960416402094,-1.5487907266575895e-05,1.9682579404676184,169.15141308180327,1.39
8.43602657,3.2470005677000007,2.2960086422,17,Pt,27,internal,14,0.7070294424377369,-0.4081417326528548,0.5774499885621136,0.9999593970242375,134.97837833882153,1.39
9.842054690000001,5.6823126063,2.2960086422,18,Pt,27,internal,16,0.7069233324985618,0.40814237934475506,-0.5774876374623993,0.9999063812527519,134.97764664591926,1.39
2.81202037,1.6235204893000001,4.592629607799999,19,Pt,27,2NN,14,0.8575164026446216,0.49508746564852146,-5.9036589407177695,5.9861201848746495,66.1875620273516,1.39
4.21800631,4.05875947,4.592629607799999,20,Pt,27,2NN,14,-0.2255485620603367,-1.2530904240100873,-5.700671150650807,5.841126546519573,67.61008499925511,1.39
5.62403443,6.4940715086,4.592629607799999,21,Pt,27,2NN,14,-6.361549418576473e-05,-3.662979086738183e-05,-4.182094630390878,4.182094631035134,54.74392563393987,1.39
5.62399225,1.6235204893000001,4.592629607799999,22,Pt,27,2NN,15,-1.1979825546360963,0.43121464953432476,-5.700671095784719,5.841126536679442,67.61008789873826,1.39
7.02997819,4.05875947,4.592629607799999,23,Pt,27,2NN,16,-0.7069538425067541,-0.40815989385601903,-3.604615653203957,3.69589397057202,69.97880111120702,1.39
8.43600631,6.4940715086,4.592629607799999,24,Pt,27,2NN,14,-0.09312679559702076,0.8734149931784474,-4.660013848773744,4.7420729033968,58.241806891833,1.39
8.43604849,1.6235204893000001,4.592629607799999,25,Pt,27,2NN,14,0.7069901479919064,-0.4082357014212379,-3.6046446420727305,3.6959375607410023,69.9802299325176,1.39
9.84203443,4.05875947,4.592629607799999,26,Pt,27,2NN,13,1.4168792659776392,-0.9255749332299517,-4.082563861548243,4.4194528501841335,70.11970542387948,1.39
11.24806255,6.4940715086,4.592629607799999,27,Pt,27,2NN,15,0.7069570425059076,-0.40825481670084074,-3.6046359817972538,3.695924893254135,69.97994357507112,1.39
3.89184219,2.2469559400000003,2.9189456477999998,28,O,2,internal,8,-0.6277827337797032,-0.3624669878426344,-2.053847056148117,2.1780223158076035,143.985029234722,0.74
3.89193943,2.247012125,1.6730716366,29,O,2,internal,14,1.3208115030284526,0.762542433543888,1.2092403575079798,1.9463494628954332,123.19461736368753,0.74
