xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
12.707899999999972,11.11579999999998,12.821349999999972,1,Ti,35,2NN,6,4.4998344016632625,8.81601954694387,1.8484348523752459,10.06913212238096,96.4937763004774,1.47
10.815799999999982,11.11579999999998,15.199999999999962,2,Ti,35,2NN,6,7.781578520389838,7.781578520389829,2.2648549702353193e-14,11.004813880206465,70.8214772881561,1.47
12.707899999999972,13.007899999999971,10.44269999999998,3,Ti,35,2NN,7,7.141493400477516,4.499834209305013,5.031890206516249,9.826970792198871,97.16090708112011,1.47
12.707899999999972,14.899999999999963,12.821349999999972,4,Ti,35,internal,6,5.534275334664644,2.6978419498391304e-14,1.6279030850971772,5.76873226405476,150.56528547931327,1.47
10.815799999999982,14.899999999999963,15.199999999999962,5,Ti,35,2NN,6,10.098523945942139,2.4091839634365897e-14,0.16289737893487277,10.099837693885513,90.0,1.47
10.815799999999982,13.007899999999971,17.578649999999982,6,Ti,35,2NN,6,8.816019546943833,4.499834401663248,-1.8484348523752492,10.06913212238092,96.49377630047786,1.47
12.707899999999972,13.007899999999971,19.957300000000018,7,Ti,35,2NN,7,4.499834209304998,7.141493400477497,-5.031890206516289,9.826970792198871,97.16090708111929,1.47
12.707899999999972,14.899999999999963,22.33595000000006,8,Ti,35,2NN,7,5.460786865807994,1.6486811915683575e-14,-7.634726799840977,9.386652571710064,117.61971218246856,1.47
12.707899999999972,16.79209999999997,10.44269999999998,9,Ti,35,2NN,7,7.141493400477511,-4.499834209304991,5.03189020651622,9.826970792198845,97.16090708112065,1.47
12.707899999999972,18.684199999999997,12.821349999999972,10,Ti,35,2NN,6,4.499834401663256,-8.816019546943929,1.8484348523752567,10.069132122381008,96.49377630047798,1.47
10.815799999999982,18.684199999999997,15.199999999999962,11,Ti,35,2NN,6,7.781578520389823,-7.781578520389884,1.0436096431476471e-14,11.004813880206493,70.82147728815757,1.47
10.815799999999982,16.79209999999997,17.578649999999982,12,Ti,35,2NN,6,8.816019546943824,-4.499834401663235,-1.84843485237523,10.069132122380903,96.49377630047717,1.47
12.707899999999972,16.79209999999997,19.957300000000018,13,Ti,35,2NN,7,4.499834209304995,-7.141493400477487,-5.031890206516279,9.826970792198859,97.16090708111946,1.47
16.492099999999965,11.11579999999998,12.821349999999972,14,Ti,35,2NN,6,-4.499834401663244,8.816019546943862,1.8484348523752279,10.069132122380939,96.49377630047691,1.47
14.599999999999964,11.11579999999998,15.199999999999962,15,Ti,35,2NN,6,1.5987211554602254e-14,10.09852394594212,-0.1628973789348051,10.099837693885492,90.00000000000001,1.47
14.599999999999964,14.899999999999963,5.68539999999998,16,Ti,35,2NN,10,6.328271240363392e-15,1.582067810090848e-14,11.179051700699288,11.179051700699288,58.76145217179754,1.47
14.599999999999964,13.007899999999971,8.06404999999998,17,Ti,35,2NN,7,9.992007221626409e-15,5.460786865807998,7.634726799840923,9.386652571710021,117.61971218246812,1.47
16.492099999999965,13.007899999999971,10.44269999999998,18,Ti,35,2NN,7,-7.141493400477501,4.499834209305012,5.03189020651624,9.826970792198857,97.16090708112016,1.47
16.492099999999965,14.899999999999963,12.821349999999972,19,Ti,35,internal,6,-5.534275334664612,2.6645352591003757e-14,1.6279030850971528,5.768732264054723,150.56528547931237,1.47
14.599999999999964,14.899999999999963,15.199999999999962,20,Ti,35,internal,6,2.2037927038809357e-14,3.197442310920451e-14,4.674038933671909e-14,6.076757323344746e-14,180.0,1.47
14.599999999999964,13.007899999999971,17.578649999999982,21,Ti,35,internal,6,1.942890293094024e-14,5.53427533466463,-1.6279030850971725,5.768732264054746,150.56528547931487,1.47
16.492099999999965,13.007899999999971,19.957300000000018,22,Ti,35,2NN,7,-4.49983420930497,7.141493400477493,-5.031890206516263,9.826970792198843,97.16090708111983,1.47
16.492099999999965,14.899999999999963,22.33595000000006,23,Ti,35,2NN,7,-5.460786865807973,1.6431300764452317e-14,-7.634726799840968,9.386652571710044,117.61971218246859,1.47
14.599999999999964,14.899999999999963,24.7146000000001,24,Ti,35,2NN,10,9.880984919163893e-15,1.0103029524088925e-14,-11.179051700699352,11.179051700699352,58.76145217179702,1.47
14.599999999999964,16.79209999999997,8.06404999999998,25,Ti,35,2NN,7,9.658940314238862e-15,-5.460786865807981,7.634726799840912,9.386652571710002,117.61971218246819,1.47
16.492099999999965,16.79209999999997,10.44269999999998,26,Ti,35,2NN,7,-7.141493400477495,-4.499834209304988,5.031890206516211,9.826970792198827,97.16090708112068,1.47
16.492099999999965,18.684199999999997,12.821349999999972,27,Ti,35,2NN,6,-4.499834401663238,-8.816019546943922,1.8484348523752367,10.06913212238099,96.49377630047748,1.47
14.599999999999964,18.684199999999997,15.199999999999962,28,Ti,35,2NN,6,1.6930901125533637e-14,-10.098523945942201,-0.16289737893482092,10.099837693885574,89.99999999999999,1.47
14.599999999999964,16.79209999999997,17.578649999999982,29,Ti,35,internal,6,2.0317081350640365e-14,-5.534275334664608,-1.6279030850971512,5.7687322640547185,150.56528547931376,1.47
16.492099999999965,16.79209999999997,19.957300000000018,30,Ti,35,2NN,7,-4.4998342093049635,-7.141493400477484,-5.031890206516255,9.82697079219883,97.16090708111996,1.47
18.384199999999993,11.11579999999998,15.199999999999962,31,Ti,35,2NN,6,-7.781578520389894,7.781578520389814,3.5083047578154947e-14,11.004813880206493,70.82147728815737,1.47
18.384199999999993,14.899999999999963,15.199999999999962,32,Ti,35,2NN,6,-10.098523945942219,2.403632848313464e-14,0.1628973789348902,10.099837693885593,90.0,1.47
18.384199999999993,13.007899999999971,17.578649999999982,33,Ti,35,2NN,6,-8.816019546943895,4.499834401663241,-1.8484348523752605,10.069132122380974,96.49377630047832,1.47
18.384199999999993,18.684199999999997,15.199999999999962,34,Ti,35,2NN,6,-7.78157852038988,-7.78157852038987,2.3092638912203256e-14,11.004813880206523,70.82147728815639,1.47
