xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
0.0,0.0,2.408163029,1,Bi,192,internal,17,4.930210409065383e-05,-2.8376309974320613e-05,2.6363086168670185,2.636308617480739,132.1421092133582,1.82
0.0,0.0,14.383733106,2,Bi,192,internal,20,3.76233271655584e-07,-6.51973506293757e-08,-0.8598143181885638,0.8598143181886486,175.39764338129646,1.82
2.304879508,1.330616365,0.0,3,Bi,192,2NN,16,-0.00018090261352821102,0.0001045606474877614,6.745617341044236,6.745617344280314,89.99984177202143,1.82
2.304879508,1.330616365,11.975569918,4,Bi,192,internal,20,-0.0003961615530474476,0.00022902762986409808,0.8598122844413951,0.8598124062107745,142.15660509659318,1.82
2.304879508,1.330616365,6.400019616,5,Bi,192,internal,20,-0.00039646300689256535,0.0002292213027896839,-0.8598133549546358,0.8598134769144224,142.1579756251208,1.82
2.304879508,1.330616365,18.375588903,6,Bi,192,internal,19,-0.00039646301954865404,0.0002292213100990037,-1.8598125597984494,1.8598126161819089,146.30850817301763,1.82
-9.2179e-05,2.661392389,3.991856429,7,Bi,192,internal,18,0.0003967420726876395,-0.00022873589971594832,1.8598131330986838,1.8598131894818701,146.30851229414694,1.82
-9.2179e-05,2.661392389,15.967425716,8,Bi,192,internal,19,0.0003967420740652527,-0.00022873590051908366,0.8598143331399255,0.8598144550990291,142.3824000711124,1.82
-9.2179e-05,2.661392389,10.391876045,9,Bi,192,internal,20,0.00039642362950842447,-0.0002285717207457516,-0.8598124047621111,0.8598125265309466,142.38102619369522,1.82
-9.2179e-05,2.661392389,22.367444701,10,Bi,192,2NN,16,0.0001810029103581634,-0.0001043857470526266,-6.745616241679188,6.745616244915248,89.99984177278942,1.82
0.0,0.0,7.983712858,11,Bi,192,internal,20,-2.4467245385295655e-07,2.9326543771190927e-07,0.859813429748533,0.8598134297486179,175.39763015905072,1.82
0.0,0.0,19.959282776,12,Bi,192,internal,17,-4.922577214105939e-05,2.8508812680405615e-05,-2.63631025894309,2.636310259556813,132.1420961963561,1.82
4.609574795,0.0,2.408163029,13,Bi,192,internal,18,4.904574322016722e-05,-2.8387650097050354e-05,2.6363087118845825,2.636308712493643,132.14210413837642,1.82
4.609574795,0.0,14.383733106,14,Bi,192,internal,21,2.3646472141480857e-07,-8.417724833842399e-08,-0.8598142460917566,0.8598142460917932,148.322284959915,1.82
6.914454303,1.330616365,0.0,15,Bi,192,2NN,16,-0.00018094049162886705,0.000104579750260958,6.745617398223831,6.745617401461221,89.99984162993943,1.82
6.914454303,1.330616365,11.975569918,16,Bi,192,internal,20,-0.00039632128775535236,0.00022904875202683916,0.8598122161831915,0.8598123380318202,142.16270310115817,1.82
6.914454303,1.330616365,6.400019616,17,Bi,192,internal,21,-0.0003966332204341505,0.00022922677160902571,-0.8598134337949782,0.8598135558347145,142.16468730585484,1.82
